corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-3474-EC_EUROPA_covid	v1	ELRC-EC_EUROPA	v1	2448	3849	2448	100.00	63.60
ELRC-3474-EC_EUROPA_covid	v1	ELRC-3468-EC_EUROPA_covid	v1	2448	2620	2251	91.95	85.91
ELRC-3474-EC_EUROPA_covid	v1	ELRC-3460-EC_EUROPA_covid	v1	2448	2842	2228	91.01	78.39
ELRC-3474-EC_EUROPA_covid	v1	ELRC-3470-EC_EUROPA_covid	v1	2448	2917	2195	89.66	75.24
ELRC-3474-EC_EUROPA_covid	v1	ELRC-3466-EC_EUROPA_covid	v1	2448	2788	2193	89.58	78.65
ELRC-3474-EC_EUROPA_covid	v1	ELRC-3475-EC_EUROPA_covid	v1	2448	2500	2193	89.58	87.72
ELRC-3474-EC_EUROPA_covid	v1	ELRC-3478-EC_EUROPA_covid	v1	2448	2542	2178	88.97	85.68
ELRC-3474-EC_EUROPA_covid	v1	ELRC-3464-EC_EUROPA_covid	v1	2448	2504	2164	88.39	86.42
ELRC-3474-EC_EUROPA_covid	v1	ELRC-3477-EC_EUROPA_covid	v1	2448	2385	2156	88.07	90.39
ELRC-3474-EC_EUROPA_covid	v1	ELRC-3463-EC_EUROPA_covid	v1	2448	2354	2137	87.29	90.78
ELRC-3474-EC_EUROPA_covid	v1	ELRC-3465-EC_EUROPA_covid	v1	2448	2444	2112	86.27	86.41
ELRC-3474-EC_EUROPA_covid	v1	ELRC-3467-EC_EUROPA_covid	v1	2448	2365	2087	85.25	88.24
ELRC-3474-EC_EUROPA_covid	v1	ELRC-3469-EC_EUROPA_covid	v1	2448	2349	2049	83.70	87.22
ELRC-3474-EC_EUROPA_covid	v1	ELRC-3472-EC_EUROPA_covid	v1	2448	2630	2038	83.25	77.49
ELRC-3474-EC_EUROPA_covid	v1	ELRC-3471-EC_EUROPA_covid	v1	2448	2693	2031	82.96	75.41
ELRC-3474-EC_EUROPA_covid	v1	ELRC-3458-EC_EUROPA_covid	v1	2448	2593	1998	81.61	77.05
ELRC-3474-EC_EUROPA_covid	v1	ELRC-3476-EC_EUROPA_covid	v1	2448	2313	1992	81.37	86.12
ELRC-3474-EC_EUROPA_covid	v1	ELRC-3457-EC_EUROPA_covid	v1	2448	2359	1985	81.08	84.14
ELRC-3474-EC_EUROPA_covid	v1	ELRC-3461-EC_EUROPA_covid	v1	2448	2194	1961	80.10	89.38
ELRC-3474-EC_EUROPA_covid	v1	ELRC-3462-EC_EUROPA_covid	v1	2448	2360	1951	79.69	82.66
ELRC-3474-EC_EUROPA_covid	v1	ELRC-3473-EC_EUROPA_covid	v1	2448	1837	1663	67.93	90.52
ELRC-3474-EC_EUROPA_covid	v1	ELRC-3459-EC_EUROPA_covid	v1	2448	549	477	19.48	86.88
ELRC-3474-EC_EUROPA_covid	v1	ELRC-presscorner_covid	v1	2448	11739	219	8.94	1.86
ELRC-3474-EC_EUROPA_covid	v1	ELRC-3610-presscorner_covid	v1	2448	10857	219	8.94	2.01
ELRC-3474-EC_EUROPA_covid	v1	ELRC-3606-presscorner_covid	v1	2448	9860	209	8.53	2.11
ELRC-3474-EC_EUROPA_covid	v1	ELRC_3382	v1	2448	6334	207	8.45	3.26
