corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC_416	v1	ELRC-416-Swedish_Social_Secur	v1	482	482	482	100.00	100.00
ELRC_416	v1	MultiCCAligned	v1.1	482	87772506	79	16.39	0
ELRC_416	v1	MultiCCAligned	v1	482	87772506	79	16.39	0
ELRC_416	v1	CCAligned	v1	482	87772466	79	16.39	0
ELRC_416	v1	ELRC-4168-NTEU_TierA	v1	482	8832028	66	13.69	0
ELRC_416	v1	UNPC	v1.0	482	21391207	65	13.48	0
ELRC_416	v1	ELRC-4140-NTEU_TierA	v1	482	11705042	63	13.07	0
ELRC_416	v1	ELRC-4158-NTEU_TierA	v1	482	5936845	63	13.07	0
ELRC_416	v1	ELRC-4255-NTEU_TierA	v1	482	5469855	63	13.07	0
ELRC_416	v1	ELRC-4207-NTEU_TierA	v1	482	5162061	63	13.07	0
ELRC_416	v1	MultiParaCrawl	v8	482	264377956	62	12.86	0
ELRC_416	v1	ParaCrawl	v8	482	264377956	62	12.86	0
ELRC_416	v1	ELRC-4153-NTEU_TierA	v1	482	9300988	62	12.86	0
ELRC_416	v1	ELRC-4233-NTEU_TierA	v1	482	5856590	62	12.86	0
ELRC_416	v1	MultiParaCrawl	v9	482	226869093	61	12.65	0
ELRC_416	v1	MultiParaCrawl	v9b	482	226869093	61	12.65	0
ELRC_416	v1	ParaCrawl	v9	482	226869093	61	12.65	0
ELRC_416	v1	ParaCrawl	v1	482	16428932	59	12.24	0
ELRC_416	v1	MultiParaCrawl	v7.1	482	80856973	56	11.61	0
ELRC_416	v1	ParaCrawl	v7.1	482	80856973	56	11.61	0
ELRC_416	v1	TildeMODEL	v2018	482	3810888	53	10.99	0
ELRC_416	v1	DOGC	v2	482	4523454	52	10.78	0
ELRC_416	v1	ELRC-4236-NTEU_TierA	v1	482	1381523	46	9.54	0
ELRC_416	v1	JRC-Acquis	v3.0	482	1984923	44	9.12	0
ELRC_416	v1	OpenSubtitles	v2018	482	73554496	42	8.71	0
ELRC_416	v1	MultiParaCrawl	v5	482	38478003	40	8.29	0
ELRC_416	v1	ParaCrawl	v5	482	38478003	40	8.29	0
ELRC_416	v1	ParaCrawl	v4	482	23511028	40	8.29	0
ELRC_416	v1	OpenSubtitles	v2016	482	62803566	39	8.09	0
ELRC_416	v1	DOGC	v3	482	8104246	39	8.09	0
ELRC_416	v1	Elhuyar	v1	482	584148	35	7.26	0
ELRC_416	v1	EMEA	v3	482	338628	35	7.26	.01
ELRC_416	v1	OpenSubtitles	v2012	482	33156044	34	7.05	0
ELRC_416	v1	NLLB	v1	482	857517045	33	6.84	0
ELRC_416	v1	wikimedia	v20230407	482	3894558	32	6.63	0
ELRC_416	v1	XLEnt	v1.1	482	7570294	31	6.43	0
ELRC_416	v1	XLEnt	v1.2	482	7570294	31	6.43	0
ELRC_416	v1	XLEnt	v1	482	7570294	31	6.43	0
ELRC_416	v1	wikimedia	v20210402	482	2575869	30	6.22	0
