corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2709-EMEA	v1	ELRC-EMEA	v1	360888	806234	360871	99.99	44.76
ELRC-2709-EMEA	v1	ELRC_2682	v1	360888	779183	355215	98.42	45.58
ELRC-2709-EMEA	v1	ELRC-2722-EMEA	v1	360888	701635	329339	91.25	46.93
ELRC-2709-EMEA	v1	ELRC-2710-EMEA	v1	360888	699854	329166	91.21	47.03
ELRC-2709-EMEA	v1	ELRC-2724-EMEA	v1	360888	698758	328450	91.01	47.00
ELRC-2709-EMEA	v1	ELRC-2720-EMEA	v1	360888	696997	327668	90.79	47.01
ELRC-2709-EMEA	v1	ELRC-2728-EMEA	v1	360888	680926	326673	90.51	47.97
ELRC-2709-EMEA	v1	ELRC-2729-EMEA	v1	360888	688511	326532	90.48	47.42
ELRC-2709-EMEA	v1	ELRC-2725-EMEA	v1	360888	691471	326325	90.42	47.19
ELRC-2709-EMEA	v1	ELRC-2713-EMEA	v1	360888	688615	325801	90.27	47.31
ELRC-2709-EMEA	v1	ELRC-2716-EMEA	v1	360888	690532	325683	90.24	47.16
ELRC-2709-EMEA	v1	ELRC-2707-EMEA	v1	360888	685365	325591	90.21	47.50
ELRC-2709-EMEA	v1	ELRC-2721-EMEA	v1	360888	693450	325048	90.06	46.87
ELRC-2709-EMEA	v1	ELRC-2714-EMEA	v1	360888	689853	324279	89.85	47.00
ELRC-2709-EMEA	v1	ELRC-2712-EMEA	v1	360888	679015	324152	89.82	47.73
ELRC-2709-EMEA	v1	ELRC-2723-EMEA	v1	360888	684988	323933	89.75	47.29
ELRC-2709-EMEA	v1	ELRC-2711-EMEA	v1	360888	686300	323780	89.71	47.17
ELRC-2709-EMEA	v1	ELRC-2715-EMEA	v1	360888	682522	322806	89.44	47.29
ELRC-2709-EMEA	v1	ELRC-2727-EMEA	v1	360888	680290	322328	89.31	47.38
ELRC-2709-EMEA	v1	ELRC-2708-EMEA	v1	360888	679647	320536	88.81	47.16
ELRC-2709-EMEA	v1	ELRC-2726-EMEA	v1	360888	672813	319735	88.59	47.52
ELRC-2709-EMEA	v1	ELRC-2717-EMEA	v1	360888	670422	319369	88.49	47.63
ELRC-2709-EMEA	v1	ELRC-2706-EMEA	v1	360888	577401	276008	76.48	47.80
ELRC-2709-EMEA	v1	ELRC-2719-EMEA	v1	360888	516124	239743	66.43	46.45
ELRC-2709-EMEA	v1	ELRC-2718-EMEA	v1	360888	484237	225656	62.52	46.60
ELRC-2709-EMEA	v1	TildeMODEL	v2018	360888	5686357	131264	36.37	2.30
ELRC-2709-EMEA	v1	CCAligned	v1	360888	405094222	54277	15.03	.01
ELRC-2709-EMEA	v1	CCMatrix	v1	360888	1341614085	38619	10.70	0
ELRC-2709-EMEA	v1	EMEA	v3	360888	316149	32674	9.05	10.33
ELRC-2709-EMEA	v1	ParaCrawl	v9	360888	877766608	30890	8.55	0
ELRC-2709-EMEA	v1	ELRC-4248-NTEU_TierA	v1	360888	12854274	11000	3.04	.08
ELRC-2709-EMEA	v1	ELRC-4239-NTEU_TierA	v1	360888	11906559	10877	3.01	.09
ELRC-2709-EMEA	v1	ELRC-4268-NTEU_TierA	v1	360888	11782507	10804	2.99	.09
ELRC-2709-EMEA	v1	ELRC-4270-NTEU_TierA	v1	360888	7252413	10606	2.93	.14
ELRC-2709-EMEA	v1	ELRC-4154-NTEU_TierA	v1	360888	7119873	10530	2.91	.14
ELRC-2709-EMEA	v1	ELRC-4269-NTEU_TierA	v1	360888	7234848	10479	2.90	.14
ELRC-2709-EMEA	v1	ELRC-4271-NTEU_TierA	v1	360888	7211577	10463	2.89	.14
ELRC-2709-EMEA	v1	EUbookshop	v2	360888	46038769	2645	.73	0
ELRC-2709-EMEA	v1	XLEnt	v1.1	360888	53628082	2625	.72	0
ELRC-2709-EMEA	v1	XLEnt	v1	360888	53628082	2625	.72	0
ELRC-2709-EMEA	v1	UNPC	v1.0	360888	23776005	2380	.65	.01
ELRC-2709-EMEA	v1	WikiTitles	v3	360888	2348300	1824	.50	.07
ELRC-2709-EMEA	v1	ELRC-4142-NTEU_TierA	v1	360888	2152367	1631	.45	.07
ELRC-2709-EMEA	v1	wikimedia	v20210402	360888	11389460	1520	.42	.01
ELRC-2709-EMEA	v1	EuroPat	v3	360888	79873063	1461	.40	0
ELRC-2709-EMEA	v1	OpenSubtitles	v2018	360888	102548132	1325	.36	0
ELRC-2709-EMEA	v1	giga-fren	v2	360888	20786998	1324	.36	0
ELRC-2709-EMEA	v1	EuroPat	v2	360888	70531170	1298	.35	0
ELRC-2709-EMEA	v1	ELRC-396-Foreign_Affairs_Norw	v1	360888	669717	1081	.29	.16
ELRC-2709-EMEA	v1	JRC-Acquis	v3.0	360888	1923776	1032	.28	.05
ELRC-2709-EMEA	v1	SciELO	v1	360888	3061142	711	.19	.02
ELRC-2709-EMEA	v1	QED	v2.0a	360888	7299297	583	.16	0
ELRC-2709-EMEA	v1	WikiMatrix	v1	360888	47707259	563	.15	0
ELRC-2709-EMEA	v1	KDE4	v2	360888	190475	546	.15	.28
ELRC-2709-EMEA	v1	ELRC-1806-Norwegian_Bokml_Ames	v1	360888	279832	528	.14	.18
ELRC-2709-EMEA	v1	EuroPat	v1	360888	22132306	486	.13	0
ELRC-2709-EMEA	v1	ELRC-2410-Portal_oficial_turis	v1	360888	185841	364	.10	.19
ELRC-2709-EMEA	v1	Mozilla-I10n	v1	360888	66158	369	.10	.55
ELRC-2709-EMEA	v1	SPC	v1	360888	59926	358	.09	.59
ELRC-2709-EMEA	v1	wikimedia	v20190628	360888	352711	295	.08	.08
ELRC-2709-EMEA	v1	memat	v1	360888	145098	322	.08	.22
ELRC-2709-EMEA	v1	ELRC-1977-Standard_Norge	v1	360888	120068	293	.08	.24
ELRC-2709-EMEA	v1	ELRC-2542-Agriculture	v1	360888	66597	313	.08	.46
ELRC-2709-EMEA	v1	ELRC-1805-Norwegian_Bokml_Ames	v1	360888	47595	301	.08	.63
ELRC-2709-EMEA	v1	ECB	v1	360888	376581	256	.07	.06
ELRC-2709-EMEA	v1	ELRC-5179-acts_Ukrainian	v1	360888	125843	254	.07	.20
ELRC-2709-EMEA	v1	Wikipedia	v1.0	360888	7646905	211	.05	0
ELRC-2709-EMEA	v1	ELRC-5214-A_Lexicon_Named	v1	360888	488887	184	.05	.03
ELRC-2709-EMEA	v1	Joshua-IPC	v1	360888	198174	203	.05	.10
ELRC-2709-EMEA	v1	ELRC-Government_Offices	v1	360888	56387	202	.05	.35
ELRC-2709-EMEA	v1	ELRC-5067-SciPar	v1	360888	9198848	170	.04	0
ELRC-2709-EMEA	v1	OpenSubtitles	v1	360888	1598451	176	.04	.01
ELRC-2709-EMEA	v1	GlobalVoices	v2018q4	360888	1154583	172	.04	.01
ELRC-2709-EMEA	v1	GlobalVoices	v2017q3	360888	1091521	151	.04	.01
ELRC-2709-EMEA	v1	ELRC-government_websites	v1	360888	43383	155	.04	.35
ELRC-2709-EMEA	v1	OpenOffice	v2	360888	36009	175	.04	.48
ELRC-2709-EMEA	v1	ELRC-848-laegemiddelstyrelsen	v1	360888	22183	173	.04	.77
ELRC-2709-EMEA	v1	ELRC-863-government_websites_	v1	360888	20646	146	.04	.70
ELRC-2709-EMEA	v1	GoURMET	v1	360888	1541708	135	.03	0
ELRC-2709-EMEA	v1	GlobalVoices	v2015	360888	954153	139	.03	.01
ELRC-2709-EMEA	v1	ELRC-518-www.regjeringen.no	v1	360888	142770	126	.03	.08
ELRC-2709-EMEA	v1	ELRC-425-Lithuanian_legislati	v1	360888	126666	120	.03	.09
ELRC-2709-EMEA	v1	ELRC-534-www.norges_bank.no	v1	360888	71682	124	.03	.17
ELRC-2709-EMEA	v1	ELRC-EUIPO_2017	v1	360888	31587	112	.03	.35
ELRC-2709-EMEA	v1	ELRC-4324-Government_Offices_I	v1	360888	18627	138	.03	.74
ELRC-2709-EMEA	v1	ELRA-W0243	v1	360888	12537	119	.03	.94
ELRC-2709-EMEA	v1	ELRC-842-Quarterly_Reports_Pa	v1	360888	12537	119	.03	.94
ELRC-2709-EMEA	v1	ELRC-4334-Rkiskaup_2020	v1	360888	9805	133	.03	1.35
ELRC-2709-EMEA	v1	ELRC-427-Electronic_Exchange_	v1	360888	9513	110	.03	1.15
ELRC-2709-EMEA	v1	ELRC-516-Icelandic_Medicines	v1	360888	701	116	.03	16.54
ELRC-2709-EMEA	v1	MIZAN	v1	360888	1016854	97	.02	0
ELRC-2709-EMEA	v1	EhuHac	v1	360888	596213	87	.02	.01
ELRC-2709-EMEA	v1	ELRC-EUIPO_law	v1	360888	485617	105	.02	.02
ELRC-2709-EMEA	v1	ELRC-1077-EUIPO_law	v1	360888	249932	82	.02	.03
ELRC-2709-EMEA	v1	ELRA-W0220	v1	360888	55527	104	.02	.18
ELRC-2709-EMEA	v1	ELRC-724-Hallituskausi_2007_2	v1	360888	55527	104	.02	.18
ELRC-2709-EMEA	v1	ELRC-563-Statoil_energy_compa	v1	360888	54342	78	.02	.14
ELRC-2709-EMEA	v1	ELRC-www.vtv.fi	v1	360888	53418	89	.02	.16
ELRC-2709-EMEA	v1	ELRC-1061-www.riksrevisjonen.n	v1	360888	52137	101	.02	.19
ELRC-2709-EMEA	v1	ELRC-vnk.fi	v1	360888	45736	76	.02	.16
ELRC-2709-EMEA	v1	Bianet	v1	360888	43553	84	.02	.19
ELRC-2709-EMEA	v1	ELRA-W0167	v1	360888	42999	89	.02	.20
ELRC-2709-EMEA	v1	ELRC-429-Legal_Estonian_Justi	v1	360888	42999	89	.02	.20
ELRC-2709-EMEA	v1	ELRC-1127-www.vtv.fi	v1	360888	41560	76	.02	.18
ELRC-2709-EMEA	v1	ELRC-4327-Government_Offices_I	v1	360888	37820	87	.02	.23
ELRC-2709-EMEA	v1	ELRC-725-Hallituskausi_2011_2	v1	360888	31822	87	.02	.27
ELRC-2709-EMEA	v1	ELRC-817-Swedish_Audit_Riksre	v1	360888	28527	87	.02	.30
ELRC-2709-EMEA	v1	ELRC-850-www.dst.dk	v1	360888	22760	94	.02	.41
ELRC-2709-EMEA	v1	ELRC-annual_reports	v1	360888	18771	89	.02	.47
ELRC-2709-EMEA	v1	ELRA-W0273	v1	360888	18450	104	.02	.56
ELRC-2709-EMEA	v1	ELRC-943-Journal_Croatian_Ass	v1	360888	18450	104	.02	.56
ELRC-2709-EMEA	v1	ELRC-2023-EUIPO_2017	v1	360888	17331	73	.02	.42
ELRC-2709-EMEA	v1	ELRC-2022-EUIPO_2017	v1	360888	17267	77	.02	.44
ELRC-2709-EMEA	v1	ELRC-2021-EUIPO_2017	v1	360888	17144	78	.02	.45
ELRC-2709-EMEA	v1	ELRC-2025-EUIPO_2017	v1	360888	17119	73	.02	.42
ELRC-2709-EMEA	v1	ELRC-2019-EUIPO_2017	v1	360888	17045	75	.02	.44
ELRC-2709-EMEA	v1	ELRC-2026-EUIPO_2017	v1	360888	16951	74	.02	.43
ELRC-2709-EMEA	v1	ELRC-2016-EUIPO_2017	v1	360888	16875	76	.02	.45
ELRC-2709-EMEA	v1	ELRC-2012-EUIPO_2017	v1	360888	15922	74	.02	.46
ELRC-2709-EMEA	v1	ELRC-EU_publications	v1	360888	13908	95	.02	.68
ELRC-2709-EMEA	v1	ELRA-W0263	v1	360888	13790	84	.02	.60
ELRC-2709-EMEA	v1	ELRC-913-2018_Proposal_a	v1	360888	13790	84	.02	.60
ELRC-2709-EMEA	v1	ELRC-2875-EU_publications_medi	v1	360888	13192	80	.02	.60
ELRC-2709-EMEA	v1	ELRC-2886-EU_publications_medi	v1	360888	13143	75	.02	.57
ELRC-2709-EMEA	v1	ELRC-2868-EU_publications_medi	v1	360888	13131	75	.02	.57
ELRC-2709-EMEA	v1	ELRC-2879-EU_publications_medi	v1	360888	13125	79	.02	.60
ELRC-2709-EMEA	v1	ELRC-2877-EU_publications_medi	v1	360888	13088	75	.02	.57
ELRC-2709-EMEA	v1	ELRC-2881-EU_publications_medi	v1	360888	13057	80	.02	.61
ELRC-2709-EMEA	v1	ELRC-2874-EU_publications_medi	v1	360888	13047	75	.02	.57
ELRC-2709-EMEA	v1	ELRC-2883-EU_publications_medi	v1	360888	13031	82	.02	.62
ELRC-2709-EMEA	v1	ELRC-2872-EU_publications_medi	v1	360888	13025	78	.02	.59
ELRC-2709-EMEA	v1	ELRC-2871-EU_publications_medi	v1	360888	13018	79	.02	.60
ELRC-2709-EMEA	v1	ELRC-2887-EU_publications_medi	v1	360888	12971	77	.02	.59
ELRC-2709-EMEA	v1	ELRC-2884-EU_publications_medi	v1	360888	12960	74	.02	.57
ELRC-2709-EMEA	v1	ELRC-2882-EU_publications_medi	v1	360888	12944	76	.02	.58
ELRC-2709-EMEA	v1	ELRC-2873-EU_publications_medi	v1	360888	12936	82	.02	.63
