corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2712-EMEA	v1	ELRC_2682	v1	679015	779183	679015	100.00	87.14
ELRC-2712-EMEA	v1	ELRC-EMEA	v1	679015	806234	678995	99.99	84.21
ELRC-2712-EMEA	v1	ELRC-2722-EMEA	v1	679015	701635	634863	93.49	90.48
ELRC-2712-EMEA	v1	ELRC-2710-EMEA	v1	679015	699854	633390	93.28	90.50
ELRC-2712-EMEA	v1	ELRC-2724-EMEA	v1	679015	698758	632926	93.21	90.57
ELRC-2712-EMEA	v1	ELRC-2728-EMEA	v1	679015	680926	632710	93.18	92.91
ELRC-2712-EMEA	v1	ELRC-2720-EMEA	v1	679015	696997	630898	92.91	90.51
ELRC-2712-EMEA	v1	ELRC-2711-EMEA	v1	679015	686300	628288	92.52	91.54
ELRC-2712-EMEA	v1	ELRC-2713-EMEA	v1	679015	688615	627077	92.35	91.06
ELRC-2712-EMEA	v1	ELRC-2725-EMEA	v1	679015	691471	626908	92.32	90.66
ELRC-2712-EMEA	v1	ELRC-2729-EMEA	v1	679015	688511	626527	92.26	90.99
ELRC-2712-EMEA	v1	ELRC-2721-EMEA	v1	679015	693450	626256	92.23	90.31
ELRC-2712-EMEA	v1	ELRC-2716-EMEA	v1	679015	690532	625846	92.16	90.63
ELRC-2712-EMEA	v1	ELRC-2714-EMEA	v1	679015	689853	625545	92.12	90.67
ELRC-2712-EMEA	v1	ELRC-2723-EMEA	v1	679015	684988	622500	91.67	90.87
ELRC-2712-EMEA	v1	ELRC-2707-EMEA	v1	679015	685365	622003	91.60	90.75
ELRC-2712-EMEA	v1	ELRC-2715-EMEA	v1	679015	682522	621277	91.49	91.02
ELRC-2712-EMEA	v1	ELRC-2708-EMEA	v1	679015	679647	618693	91.11	91.03
ELRC-2712-EMEA	v1	ELRC-2727-EMEA	v1	679015	680290	618035	91.01	90.84
ELRC-2712-EMEA	v1	ELRC-2726-EMEA	v1	679015	672813	614512	90.50	91.33
ELRC-2712-EMEA	v1	ELRC-2717-EMEA	v1	679015	670422	608723	89.64	90.79
ELRC-2712-EMEA	v1	ELRC-2706-EMEA	v1	679015	577401	536895	79.06	92.98
ELRC-2712-EMEA	v1	ELRC-2719-EMEA	v1	679015	516124	474751	69.91	91.98
ELRC-2712-EMEA	v1	ELRC-2718-EMEA	v1	679015	484237	448249	66.01	92.56
ELRC-2712-EMEA	v1	ELRC-2709-EMEA	v1	679015	360888	324152	47.73	89.82
ELRC-2712-EMEA	v1	TildeMODEL	v2018	679015	5686357	275522	40.57	4.84
ELRC-2712-EMEA	v1	CCAligned	v1	679015	405094222	109464	16.12	.02
ELRC-2712-EMEA	v1	CCMatrix	v1	679015	1341614085	85819	12.63	0
