corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2753-vaccination	v1	ELRC-vaccination	v1	480	515	480	100.00	93.20
ELRC-2753-vaccination	v1	ELRC-2740-vaccination	v1	480	499	477	99.37	95.59
ELRC-2753-vaccination	v1	ELRC-2741-vaccination	v1	480	492	475	98.95	96.54
ELRC-2753-vaccination	v1	ELRC-2733-vaccination	v1	480	499	473	98.54	94.78
ELRC-2753-vaccination	v1	ELRC-2744-vaccination	v1	480	485	471	98.12	97.11
ELRC-2753-vaccination	v1	ELRC-2734-vaccination	v1	480	483	470	97.91	97.30
ELRC-2753-vaccination	v1	ELRC-2749-vaccination	v1	480	491	469	97.70	95.51
ELRC-2753-vaccination	v1	ELRC-2735-vaccination	v1	480	483	469	97.70	97.10
ELRC-2753-vaccination	v1	ELRC-2752-vaccination	v1	480	479	467	97.29	97.49
ELRC-2753-vaccination	v1	ELRC-2738-vaccination	v1	480	478	466	97.08	97.48
ELRC-2753-vaccination	v1	ELRC-2736-vaccination	v1	480	477	466	97.08	97.69
ELRC-2753-vaccination	v1	ELRC-2750-vaccination	v1	480	478	465	96.87	97.28
ELRC-2753-vaccination	v1	ELRC-2745-vaccination	v1	480	489	464	96.66	94.88
ELRC-2753-vaccination	v1	ELRC-2743-vaccination	v1	480	474	463	96.45	97.67
ELRC-2753-vaccination	v1	ELRC-2732-vaccination	v1	480	482	462	96.25	95.85
ELRC-2753-vaccination	v1	ELRC-2742-vaccination	v1	480	472	460	95.83	97.45
ELRC-2753-vaccination	v1	ELRC-2737-vaccination	v1	480	477	457	95.20	95.80
ELRC-2753-vaccination	v1	ELRC-2747-vaccination	v1	480	454	445	92.70	98.01
ELRC-2753-vaccination	v1	ELRC-2751-vaccination	v1	480	451	443	92.29	98.22
ELRC-2753-vaccination	v1	ELRC-2754-vaccination	v1	480	440	429	89.37	97.50
ELRC-2753-vaccination	v1	ELRC-2739-vaccination	v1	480	443	427	88.95	96.38
ELRC-2753-vaccination	v1	ELRC-2746-vaccination	v1	480	409	385	80.20	94.13
ELRC-2753-vaccination	v1	ELRC-2748-vaccination	v1	480	279	253	52.70	90.68
ELRC-2753-vaccination	v1	ParaCrawl	v9	480	877766608	46	9.58	0
ELRC-2753-vaccination	v1	CCMatrix	v1	480	1341614085	44	9.16	0
ELRC-2753-vaccination	v1	CCAligned	v1	480	405094222	30	6.25	0
ELRC-2753-vaccination	v1	giga-fren	v2	480	20786998	7	1.45	0
ELRC-2753-vaccination	v1	ELRC-EMEA	v1	480	806234	6	1.25	0
ELRC-2753-vaccination	v1	ELRC_2682	v1	480	779183	6	1.25	0
ELRC-2753-vaccination	v1	ELRC-2725-EMEA	v1	480	691471	6	1.25	0
ELRC-2753-vaccination	v1	ELRC-2715-EMEA	v1	480	682522	6	1.25	0
ELRC-2753-vaccination	v1	Samanantar	v0.2	480	16891660	5	1.04	0
ELRC-2753-vaccination	v1	StanfordNLP-NMT	v1.0	480	14386355	5	1.04	0
ELRC-2753-vaccination	v1	ELRC-4248-NTEU_TierA	v1	480	12854274	5	1.04	0
ELRC-2753-vaccination	v1	ELRC-2722-EMEA	v1	480	701635	5	1.04	0
ELRC-2753-vaccination	v1	ELRC-2724-EMEA	v1	480	698758	5	1.04	0
ELRC-2753-vaccination	v1	ELRC-2720-EMEA	v1	480	696997	5	1.04	0
ELRC-2753-vaccination	v1	ELRC-2721-EMEA	v1	480	693450	5	1.04	0
ELRC-2753-vaccination	v1	ELRC-2716-EMEA	v1	480	690532	5	1.04	0
ELRC-2753-vaccination	v1	ELRC-2714-EMEA	v1	480	689853	5	1.04	0
ELRC-2753-vaccination	v1	ELRC-2729-EMEA	v1	480	688511	5	1.04	0
ELRC-2753-vaccination	v1	ELRC-2711-EMEA	v1	480	686300	5	1.04	0
ELRC-2753-vaccination	v1	ELRC-2707-EMEA	v1	480	685365	5	1.04	0
ELRC-2753-vaccination	v1	ELRC-2723-EMEA	v1	480	684988	5	1.04	0
ELRC-2753-vaccination	v1	ELRC-2728-EMEA	v1	480	680926	5	1.04	0
ELRC-2753-vaccination	v1	ELRC-2727-EMEA	v1	480	680290	5	1.04	0
ELRC-2753-vaccination	v1	ELRC-2708-EMEA	v1	480	679647	5	1.04	0
ELRC-2753-vaccination	v1	ELRC-2712-EMEA	v1	480	679015	5	1.04	0
ELRC-2753-vaccination	v1	ELRC-2726-EMEA	v1	480	672813	5	1.04	0
ELRC-2753-vaccination	v1	ELRC-2717-EMEA	v1	480	670422	5	1.04	0
ELRC-2753-vaccination	v1	ELRC-2706-EMEA	v1	480	577401	5	1.04	0
ELRC-2753-vaccination	v1	EUbookshop	v2	480	46038769	4	.83	0
ELRC-2753-vaccination	v1	ELRC-4239-NTEU_TierA	v1	480	11906559	4	.83	0
ELRC-2753-vaccination	v1	ELRC-4268-NTEU_TierA	v1	480	11782507	4	.83	0
ELRC-2753-vaccination	v1	wikimedia	v20210402	480	11389460	4	.83	0
ELRC-2753-vaccination	v1	ELRC-4270-NTEU_TierA	v1	480	7252413	4	.83	0
ELRC-2753-vaccination	v1	ELRC-4269-NTEU_TierA	v1	480	7234848	4	.83	0
ELRC-2753-vaccination	v1	ELRC-4154-NTEU_TierA	v1	480	7119873	4	.83	0
ELRC-2753-vaccination	v1	TildeMODEL	v2018	480	5686357	4	.83	0
ELRC-2753-vaccination	v1	ELRC-4142-NTEU_TierA	v1	480	2152367	4	.83	0
ELRC-2753-vaccination	v1	ELRC-2713-EMEA	v1	480	688615	4	.83	0
ELRC-2753-vaccination	v1	XLEnt	v1.1	480	53628082	3	.62	0
ELRC-2753-vaccination	v1	XLEnt	v1.2	480	53628082	3	.62	0
ELRC-2753-vaccination	v1	XLEnt	v1	480	53628082	3	.62	0
ELRC-2753-vaccination	v1	JParaCrawl	v3.0	480	22179932	3	.62	0
ELRC-2753-vaccination	v1	ELRC-4271-NTEU_TierA	v1	480	7211577	3	.62	0
ELRC-2753-vaccination	v1	JRC-Acquis	v3.0	480	1923776	3	.62	0
ELRC-2753-vaccination	v1	ELRC-2710-EMEA	v1	480	699854	3	.62	0
ELRC-2753-vaccination	v1	ELRC-2709-EMEA	v1	480	360888	3	.62	0
ELRC-2753-vaccination	v1	OpenSubtitles	v2018	480	102548132	2	.41	0
ELRC-2753-vaccination	v1	EuroPat	v3	480	79873063	2	.41	0
ELRC-2753-vaccination	v1	UNPC	v1.0	480	23776005	2	.41	0
ELRC-2753-vaccination	v1	LinguaTools-WikiTitles	v2014	480	8265652	2	.41	0
ELRC-2753-vaccination	v1	SciELO	v1	480	3061142	2	.41	0
ELRC-2753-vaccination	v1	WikiTitles	v3	480	2348300	2	.41	0
ELRC-2753-vaccination	v1	Nunavut_Hansard	v3.0.1	480	744551	2	.41	0
ELRC-2753-vaccination	v1	ELRC-5214-A_Lexicon_Named	v1	480	488887	2	.41	0
ELRC-2753-vaccination	v1	EMEA	v3	480	316149	2	.41	0
ELRC-2753-vaccination	v1	ELRC-1806-Norwegian_Bokml_Ames	v1	480	279832	2	.41	0
ELRC-2753-vaccination	v1	ELRC-2410-Portal_oficial_turis	v1	480	185841	2	.41	0
ELRC-2753-vaccination	v1	memat	v1	480	145098	2	.41	0
ELRC-2753-vaccination	v1	ELRC-antibiotic	v1	480	1578	2	.41	.12
ELRC-2753-vaccination	v1	ELRC-3193-antibiotic	v1	480	1031	2	.41	.19
ELRC-2753-vaccination	v1	ELRC-3208-antibiotic	v1	480	1005	2	.41	.19
ELRC-2753-vaccination	v1	ELRC-3216-antibiotic	v1	480	992	2	.41	.20
ELRC-2753-vaccination	v1	ELRC-3199-antibiotic	v1	480	959	2	.41	.20
ELRC-2753-vaccination	v1	ELRC-3215-antibiotic	v1	480	936	2	.41	.21
ELRC-2753-vaccination	v1	ELRC-3201-antibiotic	v1	480	928	2	.41	.21
ELRC-2753-vaccination	v1	ELRC-3198-antibiotic	v1	480	923	2	.41	.21
ELRC-2753-vaccination	v1	ELRC-3210-antibiotic	v1	480	894	2	.41	.22
ELRC-2753-vaccination	v1	ELRC-3202-antibiotic	v1	480	864	2	.41	.23
ELRC-2753-vaccination	v1	ELRC-3214-antibiotic	v1	480	801	2	.41	.24
ELRC-2753-vaccination	v1	ELRC-3205-antibiotic	v1	480	785	2	.41	.25
ELRC-2753-vaccination	v1	ELRC-3217-antibiotic	v1	480	783	2	.41	.25
ELRC-2753-vaccination	v1	ELRC-3212-antibiotic	v1	480	766	2	.41	.26
ELRC-2753-vaccination	v1	ELRC-3211-antibiotic	v1	480	693	2	.41	.28
ELRC-2753-vaccination	v1	ELRC-3203-antibiotic	v1	480	654	2	.41	.30
ELRC-2753-vaccination	v1	ELRC-3194-antibiotic	v1	480	166	2	.41	1.20
ELRC-2753-vaccination	v1	EuroPat	v2	480	70531170	1	.20	0
ELRC-2753-vaccination	v1	WikiMatrix	v1	480	47707259	1	.20	0
ELRC-2753-vaccination	v1	EuroPat	v1	480	22132306	1	.20	0
ELRC-2753-vaccination	v1	ELRC-5067-SciPar	v1	480	9198848	1	.20	0
ELRC-2753-vaccination	v1	QED	v2.0a	480	7299297	1	.20	0
ELRC-2753-vaccination	v1	Europarl	v8	480	2375417	1	.20	0
ELRC-2753-vaccination	v1	Anuvaad	v1	480	1950854	1	.20	0
ELRC-2753-vaccination	v1	GoURMET	v1	480	1541708	1	.20	0
ELRC-2753-vaccination	v1	ParIce	v1	480	1364589	1	.20	0
ELRC-2753-vaccination	v1	IITB	v2.0	480	1105433	1	.20	0
ELRC-2753-vaccination	v1	ELRC-396-Foreign_Affairs_Norw	v1	480	669717	1	.20	0
ELRC-2753-vaccination	v1	News-Commentary	v16	480	633326	1	.20	0
ELRC-2753-vaccination	v1	News-Commentary	v14	480	530397	1	.20	0
ELRC-2753-vaccination	v1	ELRC-2719-EMEA	v1	480	516124	1	.20	0
