corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-3468-EC_EUROPA_covid	v1	ELRC-EC_EUROPA	v1	2620	3849	2620	100.00	68.06
ELRC-3468-EC_EUROPA_covid	v1	ELRC-3460-EC_EUROPA_covid	v1	2620	2842	2463	94.00	86.66
ELRC-3468-EC_EUROPA_covid	v1	ELRC-3475-EC_EUROPA_covid	v1	2620	2500	2392	91.29	95.68
ELRC-3468-EC_EUROPA_covid	v1	ELRC-3470-EC_EUROPA_covid	v1	2620	2917	2387	91.10	81.83
ELRC-3468-EC_EUROPA_covid	v1	ELRC-3466-EC_EUROPA_covid	v1	2620	2788	2374	90.61	85.15
ELRC-3468-EC_EUROPA_covid	v1	ELRC-3478-EC_EUROPA_covid	v1	2620	2542	2361	90.11	92.87
ELRC-3468-EC_EUROPA_covid	v1	ELRC-3464-EC_EUROPA_covid	v1	2620	2504	2322	88.62	92.73
ELRC-3468-EC_EUROPA_covid	v1	ELRC-3477-EC_EUROPA_covid	v1	2620	2385	2285	87.21	95.80
ELRC-3468-EC_EUROPA_covid	v1	ELRC-3474-EC_EUROPA_covid	v1	2620	2448	2251	85.91	91.95
ELRC-3468-EC_EUROPA_covid	v1	ELRC-3463-EC_EUROPA_covid	v1	2620	2354	2241	85.53	95.19
ELRC-3468-EC_EUROPA_covid	v1	ELRC-3467-EC_EUROPA_covid	v1	2620	2365	2229	85.07	94.24
ELRC-3468-EC_EUROPA_covid	v1	ELRC-3472-EC_EUROPA_covid	v1	2620	2630	2219	84.69	84.37
ELRC-3468-EC_EUROPA_covid	v1	ELRC-3465-EC_EUROPA_covid	v1	2620	2444	2217	84.61	90.71
ELRC-3468-EC_EUROPA_covid	v1	ELRC-3469-EC_EUROPA_covid	v1	2620	2349	2216	84.58	94.33
ELRC-3468-EC_EUROPA_covid	v1	ELRC-3476-EC_EUROPA_covid	v1	2620	2313	2199	83.93	95.07
ELRC-3468-EC_EUROPA_covid	v1	ELRC-3471-EC_EUROPA_covid	v1	2620	2693	2178	83.12	80.87
ELRC-3468-EC_EUROPA_covid	v1	ELRC-3462-EC_EUROPA_covid	v1	2620	2360	2151	82.09	91.14
ELRC-3468-EC_EUROPA_covid	v1	ELRC-3457-EC_EUROPA_covid	v1	2620	2359	2130	81.29	90.29
ELRC-3468-EC_EUROPA_covid	v1	ELRC-3458-EC_EUROPA_covid	v1	2620	2593	2100	80.15	80.98
ELRC-3468-EC_EUROPA_covid	v1	ELRC-3461-EC_EUROPA_covid	v1	2620	2194	2087	79.65	95.12
ELRC-3468-EC_EUROPA_covid	v1	ELRC-3473-EC_EUROPA_covid	v1	2620	1837	1698	64.80	92.43
ELRC-3468-EC_EUROPA_covid	v1	ELRC-3459-EC_EUROPA_covid	v1	2620	549	512	19.54	93.26
ELRC-3468-EC_EUROPA_covid	v1	ELRC-presscorner_covid	v1	2620	11739	250	9.54	2.12
ELRC-3468-EC_EUROPA_covid	v1	ELRC-3610-presscorner_covid	v1	2620	10857	250	9.54	2.30
ELRC-3468-EC_EUROPA_covid	v1	ELRC_3382	v1	2620	6334	238	9.08	3.75
ELRC-3468-EC_EUROPA_covid	v1	ELRC-3606-presscorner_covid	v1	2620	9860	237	9.04	2.40
