corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-3464-EC_EUROPA_covid	v1	ELRC-EC_EUROPA	v1	2504	3849	2504	100.00	65.05
ELRC-3464-EC_EUROPA_covid	v1	ELRC-3468-EC_EUROPA_covid	v1	2504	2620	2322	92.73	88.62
ELRC-3464-EC_EUROPA_covid	v1	ELRC-3460-EC_EUROPA_covid	v1	2504	2842	2281	91.09	80.26
ELRC-3464-EC_EUROPA_covid	v1	ELRC-3475-EC_EUROPA_covid	v1	2504	2500	2247	89.73	89.88
ELRC-3464-EC_EUROPA_covid	v1	ELRC-3466-EC_EUROPA_covid	v1	2504	2788	2236	89.29	80.20
ELRC-3464-EC_EUROPA_covid	v1	ELRC-3478-EC_EUROPA_covid	v1	2504	2542	2224	88.81	87.49
ELRC-3464-EC_EUROPA_covid	v1	ELRC-3470-EC_EUROPA_covid	v1	2504	2917	2212	88.33	75.83
ELRC-3464-EC_EUROPA_covid	v1	ELRC-3474-EC_EUROPA_covid	v1	2504	2448	2164	86.42	88.39
ELRC-3464-EC_EUROPA_covid	v1	ELRC-3477-EC_EUROPA_covid	v1	2504	2385	2142	85.54	89.81
ELRC-3464-EC_EUROPA_covid	v1	ELRC-3463-EC_EUROPA_covid	v1	2504	2354	2102	83.94	89.29
ELRC-3464-EC_EUROPA_covid	v1	ELRC-3465-EC_EUROPA_covid	v1	2504	2444	2094	83.62	85.67
ELRC-3464-EC_EUROPA_covid	v1	ELRC-3467-EC_EUROPA_covid	v1	2504	2365	2085	83.26	88.16
ELRC-3464-EC_EUROPA_covid	v1	ELRC-3472-EC_EUROPA_covid	v1	2504	2630	2076	82.90	78.93
ELRC-3464-EC_EUROPA_covid	v1	ELRC-3469-EC_EUROPA_covid	v1	2504	2349	2066	82.50	87.95
ELRC-3464-EC_EUROPA_covid	v1	ELRC-3476-EC_EUROPA_covid	v1	2504	2313	2047	81.74	88.49
