corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ParaCrawl	v5	ParaCrawl	v7.1	6027448	11645802	3472479	57.61	29.81
ParaCrawl	v5	MultiParaCrawl	v7.1	6027448	11645803	3428762	56.88	29.44
ParaCrawl	v5	ParaCrawl	v4	6027448	3456794	2972473	49.31	85.98
ParaCrawl	v5	ParaCrawl	v8	6027448	44066654	2165384	35.92	4.91
ParaCrawl	v5	ParaCrawl	v9	6027448	49109340	1998242	33.15	4.06
ParaCrawl	v5	CCMatrix	v1	6027448	76586290	611544	10.14	.79
ParaCrawl	v5	NLLB	v1	6027448	76584927	611571	10.14	.79
ParaCrawl	v5	MultiCCAligned	v1	6027448	12482516	96938	1.60	.77
ParaCrawl	v5	CCAligned	v1	6027448	12482304	96936	1.60	.77
ParaCrawl	v5	ELRC-4268-NTEU_TierA	v1	6027448	12468100	17388	.28	.13
ParaCrawl	v5	bible-uedin	v1	6027448	61422	12713	.21	20.69
ParaCrawl	v5	TildeMODEL	v2018	6027448	3185574	7399	.12	.23
ParaCrawl	v5	WikiSource	v1	6027448	32032	5822	.09	18.17
ParaCrawl	v5	ELRC-1770-valtioneuvosto.fi	v1	6027448	49084	3682	.06	7.50
ParaCrawl	v5	WikiMatrix	v1	6027448	546289	3185	.05	.58
ParaCrawl	v5	infopankki	v1	6027448	14749	3113	.05	21.10
ParaCrawl	v5	DGT	v2019	6027448	3635425	2310	.03	.06
ParaCrawl	v5	DGT	v4	6027448	1968717	2237	.03	.11
ParaCrawl	v5	ELRC-744-Finnish_Information_	v1	6027448	6818	2024	.03	29.68
ParaCrawl	v5	ELRC-Finnish_Information	v1	6027448	6818	2024	.03	29.68
ParaCrawl	v5	ELRA-W0222	v1	6027448	6817	2001	.03	29.35
ParaCrawl	v5	ELRC-1131-www.visitestonia.com	v1	6027448	14329	1281	.02	8.93
ParaCrawl	v5	ELRC-www.visitestonia.com	v1	6027448	14329	1281	.02	8.93
ParaCrawl	v5	OpenSubtitles	v2018	6027448	14904885	851	.01	0
ParaCrawl	v5	OpenSubtitles	v2016	6027448	10237744	686	.01	0
ParaCrawl	v5	ELRC-734-www.norden.org	v1	6027448	37760	662	.01	1.75
ParaCrawl	v5	ELRC-www.norden.org	v1	6027448	37760	662	.01	1.75
ParaCrawl	v5	LinguaTools-WikiTitles	v2014	6027448	7759117	66	0	0
ParaCrawl	v5	XLEnt	v1.1	6027448	3403994	73	0	0
ParaCrawl	v5	XLEnt	v1.2	6027448	3403994	73	0	0
ParaCrawl	v5	XLEnt	v1	6027448	3403994	73	0	0
ParaCrawl	v5	Europarl	v8	6027448	1846661	170	0	0
ParaCrawl	v5	Europarl	v7	6027448	1846286	170	0	0
ParaCrawl	v5	EUbookshop	v2	6027448	1753373	227	0	.01
ParaCrawl	v5	Europarl	v3	6027448	1136242	92	0	0
ParaCrawl	v5	ELRC-2725-EMEA	v1	6027448	752045	25	0	0
ParaCrawl	v5	ELRC-EMEA	v1	6027448	752045	25	0	0
ParaCrawl	v5	ELRC-5067-SciPar	v1	6027448	670816	300	0	.04
ParaCrawl	v5	JRC-Acquis	v3.0	6027448	493351	247	0	.05
ParaCrawl	v5	EMEA	v3	6027448	347727	15	0	0
ParaCrawl	v5	ELITR-ECA	v1	6027448	336379	3	0	0
ParaCrawl	v5	OpenSubtitles	v1	6027448	298889	73	0	.02
ParaCrawl	v5	KDE4	v2	6027448	192221	12	0	0
ParaCrawl	v5	QED	v2.0a	6027448	160782	44	0	.02
ParaCrawl	v5	Tanzil	v1	6027448	124111	86	0	.06
ParaCrawl	v5	TED2020	v1	6027448	117646	36	0	.03
ParaCrawl	v5	NeuLab-TedTalks	v1	6027448	67599	25	0	.03
ParaCrawl	v5	wikimedia	v20230407	6027448	59125	21	0	.03
ParaCrawl	v5	ELRC-1133-www.vtv.fi	v1	6027448	46345	1	0	0
ParaCrawl	v5	ELRC-1772-vnk.fi	v1	6027448	33625	507	0	1.50
ParaCrawl	v5	OpenOffice	v2	6027448	32770	1	0	0
ParaCrawl	v5	wikimedia	v20210402	6027448	29811	21	0	.07
ParaCrawl	v5	ELRC-817-Swedish_Audit_Riksre	v1	6027448	28944	175	0	.60
ParaCrawl	v5	Tatoeba	v2023-04-12	6027448	26957	54	0	.20
ParaCrawl	v5	Tatoeba	v2022-03-03	6027448	26220	53	0	.20
ParaCrawl	v5	Tatoeba	v2021-07-22	6027448	25865	53	0	.20
ParaCrawl	v5	Tatoeba	v2021-03-10	6027448	25646	53	0	.20
ParaCrawl	v5	Tatoeba	v2020-11-09	6027448	25493	53	0	.20
