corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-3068-wikipedia_health	v1	ELRC_2922	v1	217	37769	217	100.00	.57
ELRC-3068-wikipedia_health	v1	ELRC-wikipedia_health	v1	217	37707	217	100.00	.57
ELRC-3068-wikipedia_health	v1	ELRC-3083-wikipedia_health	v1	217	15108	93	42.85	.61
ELRC-3068-wikipedia_health	v1	WikiMatrix	v1	217	47707259	70	32.25	0
ELRC-3068-wikipedia_health	v1	ELRC-3080-wikipedia_health	v1	217	7324	70	32.25	.95
ELRC-3068-wikipedia_health	v1	ELRC-3049-wikipedia_health	v1	217	2689	63	29.03	2.34
ELRC-3068-wikipedia_health	v1	CCMatrix	v1	217	1341614085	55	25.34	0
ELRC-3068-wikipedia_health	v1	ELRC-3086-wikipedia_health	v1	217	4262	52	23.96	1.22
ELRC-3068-wikipedia_health	v1	ELRC-3054-wikipedia_health	v1	217	3206	52	23.96	1.62
ELRC-3068-wikipedia_health	v1	ELRC-3078-wikipedia_health	v1	217	1986	51	23.50	2.56
ELRC-3068-wikipedia_health	v1	wikimedia	v20210402	217	11389460	47	21.65	0
ELRC-3068-wikipedia_health	v1	ELRC-3057-wikipedia_health	v1	217	2358	43	19.81	1.82
ELRC-3068-wikipedia_health	v1	ELRC-3070-wikipedia_health	v1	217	1648	42	19.35	2.54
ELRC-3068-wikipedia_health	v1	ELRC-3085-wikipedia_health	v1	217	964	39	17.97	4.04
ELRC-3068-wikipedia_health	v1	ELRC-3043-wikipedia_health	v1	217	2737	34	15.66	1.24
ELRC-3068-wikipedia_health	v1	ELRC-3073-wikipedia_health	v1	217	613	32	14.74	5.22
ELRC-3068-wikipedia_health	v1	ELRC-3075-wikipedia_health	v1	217	4090	29	13.36	.70
ELRC-3068-wikipedia_health	v1	ELRC-3077-wikipedia_health	v1	217	5123	28	12.90	.54
ELRC-3068-wikipedia_health	v1	ELRC-3074-wikipedia_health	v1	217	4356	27	12.44	.61
ELRC-3068-wikipedia_health	v1	ELRC-3088-wikipedia_health	v1	217	1960	24	11.05	1.22
ELRC-3068-wikipedia_health	v1	ELRC-3072-wikipedia_health	v1	217	454	22	10.13	4.84
ELRC-3068-wikipedia_health	v1	Wikipedia	v1.0	217	7646905	20	9.21	0
ELRC-3068-wikipedia_health	v1	ELRC-3040-wikipedia_health	v1	217	1538	20	9.21	1.30
ELRC-3068-wikipedia_health	v1	ELRC-3065-wikipedia_health	v1	217	3150	19	8.75	.60
ELRC-3068-wikipedia_health	v1	ELRC-3063-wikipedia_health	v1	217	2106	19	8.75	.90
ELRC-3068-wikipedia_health	v1	ELRC-3058-wikipedia_health	v1	217	1878	19	8.75	1.01
ELRC-3068-wikipedia_health	v1	ELRC-3062-wikipedia_health	v1	217	1147	18	8.29	1.56
ELRC-3068-wikipedia_health	v1	ELRC-3066-wikipedia_health	v1	217	524	18	8.29	3.43
ELRC-3068-wikipedia_health	v1	ParaCrawl	v9	217	877766608	17	7.83	0
ELRC-3068-wikipedia_health	v1	ELRC-3041-wikipedia_health	v1	217	745	17	7.83	2.28
ELRC-3068-wikipedia_health	v1	ELRC-3087-wikipedia_health	v1	217	693	17	7.83	2.45
ELRC-3068-wikipedia_health	v1	ELRC-3082-wikipedia_health	v1	217	535	17	7.83	3.17
ELRC-3068-wikipedia_health	v1	ELRC-3060-wikipedia_health	v1	217	632	15	6.91	2.37
ELRC-3068-wikipedia_health	v1	ELRC-3055-wikipedia_health	v1	217	371	15	6.91	4.04
ELRC-3068-wikipedia_health	v1	ELRC-3039-wikipedia_health	v1	217	406	14	6.45	3.44
ELRC-3068-wikipedia_health	v1	ELRC-3044-wikipedia_health	v1	217	931	13	5.99	1.39
ELRC-3068-wikipedia_health	v1	ELRC-3047-wikipedia_health	v1	217	205	13	5.99	6.34
ELRC-3068-wikipedia_health	v1	ELRC-3084-wikipedia_health	v1	217	693	12	5.52	1.73
ELRC-3068-wikipedia_health	v1	tico-19	v2020-10-28	217	3344	11	5.06	.32
ELRC-3068-wikipedia_health	v1	ELRC-3051-wikipedia_health	v1	217	145	11	5.06	7.58
ELRC-3068-wikipedia_health	v1	ELRC-3071-wikipedia_health	v1	217	687	10	4.60	1.45
ELRC-3068-wikipedia_health	v1	ELRC-3067-wikipedia_health	v1	217	362	9	4.14	2.48
ELRC-3068-wikipedia_health	v1	ELRC-3042-wikipedia_health	v1	217	318	9	4.14	2.83
ELRC-3068-wikipedia_health	v1	ELRC-3053-wikipedia_health	v1	217	961	8	3.68	.83
ELRC-3068-wikipedia_health	v1	ELRC-3064-wikipedia_health	v1	217	401	8	3.68	1.99
ELRC-3068-wikipedia_health	v1	ELRC-3089-wikipedia_health	v1	217	142	7	3.22	4.92
ELRC-3068-wikipedia_health	v1	ELRC-3050-wikipedia_health	v1	217	750	6	2.76	.80
ELRC-3068-wikipedia_health	v1	ELRC-3061-wikipedia_health	v1	217	246	6	2.76	2.43
ELRC-3068-wikipedia_health	v1	CCAligned	v1	217	405094222	5	2.30	0
ELRC-3068-wikipedia_health	v1	ELRC-3079-wikipedia_health	v1	217	276	5	2.30	1.81
ELRC-3068-wikipedia_health	v1	ELRC-3069-wikipedia_health	v1	217	136	5	2.30	3.67
ELRC-3068-wikipedia_health	v1	ELRC-3052-wikipedia_health	v1	217	386	4	1.84	1.03
ELRC-3068-wikipedia_health	v1	ELRC-3045-wikipedia_health	v1	217	336	4	1.84	1.19
ELRC-3068-wikipedia_health	v1	ELRC-3048-wikipedia_health	v1	217	237	4	1.84	1.68
ELRC-3068-wikipedia_health	v1	ELRC-3037-wikipedia_health	v1	217	149	4	1.84	2.68
ELRC-3068-wikipedia_health	v1	ELRC-3046-wikipedia_health	v1	217	202	3	1.38	1.48
ELRC-3068-wikipedia_health	v1	ELRC-3056-wikipedia_health	v1	217	145	3	1.38	2.06
ELRC-3068-wikipedia_health	v1	ELRC-3076-wikipedia_health	v1	217	133	3	1.38	2.25
