corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2878-EU_publications_medi	v1	ELRC-EU_publications	v1	12485	13908	12485	100.00	89.76
ELRC-2878-EU_publications_medi	v1	ELRC-2868-EU_publications_medi	v1	12485	13131	12222	97.89	93.07
ELRC-2878-EU_publications_medi	v1	ELRC-2886-EU_publications_medi	v1	12485	13143	12221	97.88	92.98
ELRC-2878-EU_publications_medi	v1	ELRC-2877-EU_publications_medi	v1	12485	13088	12200	97.71	93.21
ELRC-2878-EU_publications_medi	v1	ELRC-2874-EU_publications_medi	v1	12485	13047	12191	97.64	93.43
ELRC-2878-EU_publications_medi	v1	ELRC-2872-EU_publications_medi	v1	12485	13025	12174	97.50	93.46
ELRC-2878-EU_publications_medi	v1	ELRC-2875-EU_publications_medi	v1	12485	13192	12162	97.41	92.19
ELRC-2878-EU_publications_medi	v1	ELRC-2882-EU_publications_medi	v1	12485	12944	12150	97.31	93.86
ELRC-2878-EU_publications_medi	v1	ELRC-2871-EU_publications_medi	v1	12485	13018	12132	97.17	93.19
ELRC-2878-EU_publications_medi	v1	ELRC-2881-EU_publications_medi	v1	12485	13057	12121	97.08	92.83
ELRC-2878-EU_publications_medi	v1	ELRC-2887-EU_publications_medi	v1	12485	12971	12112	97.01	93.37
ELRC-2878-EU_publications_medi	v1	ELRC-2884-EU_publications_medi	v1	12485	12960	12111	97.00	93.44
ELRC-2878-EU_publications_medi	v1	ELRC-2883-EU_publications_medi	v1	12485	13031	12098	96.90	92.84
ELRC-2878-EU_publications_medi	v1	ELRC-2873-EU_publications_medi	v1	12485	12936	12082	96.77	93.39
ELRC-2878-EU_publications_medi	v1	ELRC-2888-EU_publications_medi	v1	12485	12793	12071	96.68	94.35
ELRC-2878-EU_publications_medi	v1	ELRC-2869-EU_publications_medi	v1	12485	12873	12062	96.61	93.69
ELRC-2878-EU_publications_medi	v1	ELRC-2876-EU_publications_medi	v1	12485	12841	12063	96.61	93.94
ELRC-2878-EU_publications_medi	v1	ELRC-2880-EU_publications_medi	v1	12485	12872	12061	96.60	93.69
ELRC-2878-EU_publications_medi	v1	ELRC-2879-EU_publications_medi	v1	12485	13125	12025	96.31	91.61
ELRC-2878-EU_publications_medi	v1	ELRC-2866-EU_publications_medi	v1	12485	12721	11916	95.44	93.67
ELRC-2878-EU_publications_medi	v1	ELRC-2885-EU_publications_medi	v1	12485	12742	11900	95.31	93.39
ELRC-2878-EU_publications_medi	v1	ELRC-2870-EU_publications_medi	v1	12485	3045	2770	22.18	90.96
ELRC-2878-EU_publications_medi	v1	CCMatrix	v1	12485	1341614085	1878	15.04	0
ELRC-2878-EU_publications_medi	v1	ELRC-EUR_LEX	v1	12485	24126	1735	13.89	7.19
ELRC-2878-EU_publications_medi	v1	ELRC-3568-EUR_LEX_covid	v1	12485	21161	1712	13.71	8.09
ELRC-2878-EU_publications_medi	v1	ELRC-3569-EUR_LEX_covid	v1	12485	23348	1708	13.68	7.31
ELRC-2878-EU_publications_medi	v1	ELRC-3562-EUR_LEX_covid	v1	12485	22588	1707	13.67	7.55
ELRC-2878-EU_publications_medi	v1	ELRC-3563-EUR_LEX_covid	v1	12485	22524	1700	13.61	7.54
ELRC-2878-EU_publications_medi	v1	ELRC-3577-EUR_LEX_covid	v1	12485	22601	1698	13.60	7.51
ELRC-2878-EU_publications_medi	v1	ELRC-3565-EUR_LEX_covid	v1	12485	22863	1696	13.58	7.41
ELRC-2878-EU_publications_medi	v1	ELRC-3571-EUR_LEX_covid	v1	12485	22605	1692	13.55	7.48
ELRC-2878-EU_publications_medi	v1	ELRC-3574-EUR_LEX_covid	v1	12485	22077	1690	13.53	7.65
ELRC-2878-EU_publications_medi	v1	ELRC-3576-EUR_LEX_covid	v1	12485	22249	1688	13.52	7.58
ELRC-2878-EU_publications_medi	v1	ELRC-3566-EUR_LEX_covid	v1	12485	21967	1686	13.50	7.67
