corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4185-NTEU_TierA	v1	ELRC-4142-NTEU_TierA	v1	1664644	2270641	1638021	98.40	72.13
ELRC-4185-NTEU_TierA	v1	ELRC-4193-NTEU_TierA	v1	1664644	1637947	1600298	96.13	97.70
ELRC-4185-NTEU_TierA	v1	ELRC-4283-NTEU_TierA	v1	1664644	1632859	1598983	96.05	97.92
ELRC-4185-NTEU_TierA	v1	ELRC-4152-NTEU_TierA	v1	1664644	1487037	1454881	87.39	97.83
ELRC-4185-NTEU_TierA	v1	ELRC-4254-NTEU_TierA	v1	1664644	1479052	1453713	87.32	98.28
ELRC-4185-NTEU_TierA	v1	ELRC-4219-NTEU_TierA	v1	1664644	1480464	1449559	87.07	97.91
ELRC-4185-NTEU_TierA	v1	ELRC-4260-NTEU_TierA	v1	1664644	1474564	1449559	87.07	98.30
ELRC-4185-NTEU_TierA	v1	ELRC-4201-NTEU_TierA	v1	1664644	1481224	1448422	87.01	97.78
ELRC-4185-NTEU_TierA	v1	ELRC-4236-NTEU_TierA	v1	1664644	1480700	1445356	86.82	97.61
ELRC-4185-NTEU_TierA	v1	ELRC-4209-NTEU_TierA	v1	1664644	1475737	1443323	86.70	97.80
ELRC-4185-NTEU_TierA	v1	ELRC-4266-NTEU_TierA	v1	1664644	1471464	1440756	86.55	97.91
ELRC-4185-NTEU_TierA	v1	ELRC-4170-NTEU_TierA	v1	1664644	1463163	1439380	86.46	98.37
ELRC-4185-NTEU_TierA	v1	ELRC-4229-NTEU_TierA	v1	1664644	1468849	1436141	86.27	97.77
ELRC-4185-NTEU_TierA	v1	ELRC-4197-NTEU_TierA	v1	1664644	1472103	1434576	86.17	97.45
ELRC-4185-NTEU_TierA	v1	ELRC-4277-NTEU_TierA	v1	1664644	1457471	1434377	86.16	98.41
ELRC-4185-NTEU_TierA	v1	ELRC-4192-NTEU_TierA	v1	1664644	1466894	1433533	86.11	97.72
ELRC-4185-NTEU_TierA	v1	ELRC-4198-NTEU_TierA	v1	1664644	1787413	1432827	86.07	80.16
ELRC-4185-NTEU_TierA	v1	ELRC-4174-NTEU_TierA	v1	1664644	1460366	1430775	85.95	97.97
ELRC-4185-NTEU_TierA	v1	ELRC-4150-NTEU_TierA	v1	1664644	1465451	1429754	85.88	97.56
ELRC-4185-NTEU_TierA	v1	ELRC-4180-NTEU_TierA	v1	1664644	1454907	1426152	85.67	98.02
ELRC-4185-NTEU_TierA	v1	ELRC-4241-NTEU_TierA	v1	1664644	1742195	1424258	85.55	81.75
ELRC-4185-NTEU_TierA	v1	ELRC-4242-NTEU_TierA	v1	1664644	170538	161678	9.71	94.80
ELRC-4185-NTEU_TierA	v1	CCMatrix	v1	1664644	20457760	120407	7.23	.58
