corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4192-NTEU_TierA	v1	ELRC-4142-NTEU_TierA	v1	1466894	2270641	1466277	99.95	64.57
ELRC-4192-NTEU_TierA	v1	ELRC-4152-NTEU_TierA	v1	1466894	1487037	1441554	98.27	96.94
ELRC-4192-NTEU_TierA	v1	ELRC-4219-NTEU_TierA	v1	1466894	1480464	1439388	98.12	97.22
ELRC-4192-NTEU_TierA	v1	ELRC-4201-NTEU_TierA	v1	1466894	1481224	1438523	98.06	97.11
ELRC-4192-NTEU_TierA	v1	ELRC-4236-NTEU_TierA	v1	1466894	1480700	1435503	97.86	96.94
ELRC-4192-NTEU_TierA	v1	ELRC-4254-NTEU_TierA	v1	1466894	1479052	1434834	97.81	97.01
ELRC-4192-NTEU_TierA	v1	ELRC-4185-NTEU_TierA	v1	1466894	1664644	1433533	97.72	86.11
ELRC-4192-NTEU_TierA	v1	ELRC-4260-NTEU_TierA	v1	1466894	1474564	1431592	97.59	97.08
ELRC-4192-NTEU_TierA	v1	ELRC-4209-NTEU_TierA	v1	1466894	1475737	1430167	97.49	96.91
ELRC-4192-NTEU_TierA	v1	ELRC-4266-NTEU_TierA	v1	1466894	1471464	1429412	97.44	97.14
ELRC-4192-NTEU_TierA	v1	ELRC-4197-NTEU_TierA	v1	1466894	1472103	1428177	97.36	97.01
ELRC-4192-NTEU_TierA	v1	ELRC-4198-NTEU_TierA	v1	1466894	1787413	1426945	97.27	79.83
ELRC-4192-NTEU_TierA	v1	ELRC-4283-NTEU_TierA	v1	1466894	1632859	1425146	97.15	87.27
ELRC-4192-NTEU_TierA	v1	ELRC-4229-NTEU_TierA	v1	1466894	1468849	1425043	97.14	97.01
ELRC-4192-NTEU_TierA	v1	ELRC-4193-NTEU_TierA	v1	1466894	1637947	1424611	97.11	86.97
ELRC-4192-NTEU_TierA	v1	ELRC-4170-NTEU_TierA	v1	1466894	1463163	1423770	97.06	97.30
ELRC-4192-NTEU_TierA	v1	ELRC-4150-NTEU_TierA	v1	1466894	1465451	1420930	96.86	96.96
ELRC-4192-NTEU_TierA	v1	ELRC-4174-NTEU_TierA	v1	1466894	1460366	1420654	96.84	97.28
ELRC-4192-NTEU_TierA	v1	ELRC-4277-NTEU_TierA	v1	1466894	1457471	1417411	96.62	97.25
ELRC-4192-NTEU_TierA	v1	ELRC-4180-NTEU_TierA	v1	1466894	1454907	1415261	96.48	97.27
ELRC-4192-NTEU_TierA	v1	ELRC-4241-NTEU_TierA	v1	1466894	1742195	1413948	96.39	81.15
ELRC-4192-NTEU_TierA	v1	ELRC-4242-NTEU_TierA	v1	1466894	170538	168445	11.48	98.77
ELRC-4192-NTEU_TierA	v1	CCMatrix	v1	1466894	20457760	123702	8.43	.60
ELRC-4192-NTEU_TierA	v1	NLLB	v1	1466894	20457686	123701	8.43	.60
ELRC-4192-NTEU_TierA	v1	MaCoCu	v2	1466894	2327636	87411	5.95	3.75
ELRC-4192-NTEU_TierA	v1	MultiMaCoCu	v2	1466894	2327636	87411	5.95	3.75
ELRC-4192-NTEU_TierA	v1	HPLT	v1	1466894	8309633	63285	4.31	.76
ELRC-4192-NTEU_TierA	v1	MultiHPLT	v1	1466894	8309633	63285	4.31	.76
ELRC-4192-NTEU_TierA	v1	ELRC-5179-acts_Ukrainian	v1	1466894	136054	61755	4.20	45.39
ELRC-4192-NTEU_TierA	v1	MultiParaCrawl	v8	1466894	8838591	60545	4.12	.68
ELRC-4192-NTEU_TierA	v1	ParaCrawl	v8	1466894	8838591	60545	4.12	.68
ELRC-4192-NTEU_TierA	v1	MultiParaCrawl	v7.1	1466894	6600910	46721	3.18	.70
ELRC-4192-NTEU_TierA	v1	ParaCrawl	v7.1	1466894	6600910	46721	3.18	.70
