corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
OpenSubtitles	v1	OpenSubtitles	v2012	241224	4839468	238263	98.77	4.92
OpenSubtitles	v1	OpenSubtitles	v2018	241224	21077886	218821	90.71	1.03
OpenSubtitles	v1	OpenSubtitles	v2016	241224	13567334	218535	90.59	1.61
OpenSubtitles	v1	OpenSubtitles	v2013	241224	4062476	75995	31.50	1.87
OpenSubtitles	v1	MultiParaCrawl	v9	241224	220525299	16445	6.81	0
OpenSubtitles	v1	MultiParaCrawl	v9b	241224	220525299	16445	6.81	0
OpenSubtitles	v1	ParaCrawl	v9	241224	220525299	16445	6.81	0
OpenSubtitles	v1	MultiParaCrawl	v8	241224	181982536	15167	6.28	0
OpenSubtitles	v1	ParaCrawl	v8	241224	181982536	15167	6.28	0
OpenSubtitles	v1	MultiCCAligned	v1.1	241224	94632804	12161	5.04	.01
OpenSubtitles	v1	MultiCCAligned	v1	241224	94632804	12161	5.04	.01
OpenSubtitles	v1	CCAligned	v1	241224	94632717	12161	5.04	.01
OpenSubtitles	v1	MultiParaCrawl	v7.1	241224	79923441	11967	4.96	.01
OpenSubtitles	v1	ParaCrawl	v7.1	241224	79923441	11967	4.96	.01
OpenSubtitles	v1	CCMatrix	v1	241224	533454428	11781	4.88	0
OpenSubtitles	v1	NLLB	v1	241224	533037982	11731	4.86	0
OpenSubtitles	v1	ParaCrawl	v1	241224	30276960	9081	3.76	.02
OpenSubtitles	v1	QED	v2.0a	241224	683382	8921	3.69	1.30
OpenSubtitles	v1	Tatoeba	v2023-04-12	241224	633752	7740	3.20	1.22
OpenSubtitles	v1	Tatoeba	v2022-03-03	241224	602598	7499	3.10	1.24
OpenSubtitles	v1	Tatoeba	v2021-03-10	241224	556513	7064	2.92	1.26
OpenSubtitles	v1	Tatoeba	v2020-11-09	241224	545109	6995	2.89	1.28
OpenSubtitles	v1	Tatoeba	v2021-07-22	241224	531354	6898	2.85	1.29
OpenSubtitles	v1	MultiParaCrawl	v5	241224	38590372	6794	2.81	.01
