corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
OpenSubtitles	v1	OpenSubtitles	v2012	83429	6064128	83428	99.99	1.37
OpenSubtitles	v1	OpenSubtitles	v2016	83429	18815068	78684	94.31	.41
OpenSubtitles	v1	OpenSubtitles	v2018	83429	25192322	78169	93.69	.31
OpenSubtitles	v1	OpenSubtitles	v2013	83429	5700632	21107	25.29	.37
OpenSubtitles	v1	CCAligned	v1	83429	71915281	9035	10.82	.01
OpenSubtitles	v1	MultiCCAligned	v1.1	83429	71915162	9035	10.82	.01
OpenSubtitles	v1	MultiCCAligned	v1	83429	71915162	9035	10.82	.01
OpenSubtitles	v1	QED	v2.0a	83429	841028	6045	7.24	.71
OpenSubtitles	v1	Tatoeba	v2023-04-12	83429	992599	5934	7.11	.59
OpenSubtitles	v1	Tatoeba	v2022-03-03	83429	915310	5771	6.91	.63
OpenSubtitles	v1	Tatoeba	v2021-03-10	83429	848530	5570	6.67	.65
OpenSubtitles	v1	Tatoeba	v2020-11-09	83429	827173	5515	6.61	.66
OpenSubtitles	v1	Tatoeba	v2021-07-22	83429	817271	5379	6.44	.65
OpenSubtitles	v1	Tatoeba	v2020-05-31	83429	780473	5368	6.43	.68
OpenSubtitles	v1	NLLB	v1	83429	405724899	5211	6.24	0
OpenSubtitles	v1	Tatoeba	v20190709	83429	707235	5139	6.15	.72
OpenSubtitles	v1	ParaCrawl	v1	83429	9829537	3739	4.48	.03
OpenSubtitles	v1	CCMatrix	v1	83429	106963899	2735	3.27	0
OpenSubtitles	v1	MultiParaCrawl	v7.1	83429	5483226	2268	2.71	.04
OpenSubtitles	v1	MultiParaCrawl	v8	83429	5483226	2268	2.71	.04
OpenSubtitles	v1	MultiParaCrawl	v9	83429	5483226	2268	2.71	.04
OpenSubtitles	v1	MultiParaCrawl	v9b	83429	5483226	2268	2.71	.04
OpenSubtitles	v1	ParaCrawl	v7.1	83429	5483226	2268	2.71	.04
OpenSubtitles	v1	ParaCrawl	v8	83429	5483226	2268	2.71	.04
OpenSubtitles	v1	ParaCrawl	v9	83429	5483226	2268	2.71	.04
OpenSubtitles	v1	Tatoeba	v2	83429	154640	2226	2.66	1.43
OpenSubtitles	v1	ChuBiCo	v1	83429	1000206	1979	2.37	.19
OpenSubtitles	v1	WikiMatrix	v1	83429	17794557	1573	1.88	0
OpenSubtitles	v1	TED2020	v1	83429	426102	1566	1.87	.36
OpenSubtitles	v1	NeuLab-TedTalks	v1	83429	253553	1143	1.37	.45
OpenSubtitles	v1	UNPC	v1.0	83429	21199623	468	.56	0
OpenSubtitles	v1	GlobalVoices	v2018q4	83429	198961	432	.51	.21
OpenSubtitles	v1	GlobalVoices	v2017q3	83429	157368	360	.43	.22
OpenSubtitles	v1	TED2013	v1.1	83429	132315	355	.42	.26
OpenSubtitles	v1	wikimedia	v20230407	83429	3471519	349	.41	.01
OpenSubtitles	v1	EOPC	v2022	83429	313828	283	.33	.09
OpenSubtitles	v1	GlobalVoices	v2015	83429	103535	253	.30	.24
OpenSubtitles	v1	wikimedia	v20210402	83429	2065858	240	.28	.01
OpenSubtitles	v1	News-Commentary	v16	83429	387233	199	.23	.05
OpenSubtitles	v1	News-Commentary	v14	83429	332790	185	.22	.05
OpenSubtitles	v1	Books	v1	83429	26811	170	.20	.63
OpenSubtitles	v1	LinguaTools-WikiTitles	v2014	83429	1930959	151	.18	0
OpenSubtitles	v1	News-Commentary	v11	83429	224371	151	.18	.06
OpenSubtitles	v1	Wikipedia	v1.0	83429	658658	142	.17	.02
OpenSubtitles	v1	XLEnt	v1.1	83429	6517337	134	.16	0
OpenSubtitles	v1	XLEnt	v1.2	83429	6517337	134	.16	0
OpenSubtitles	v1	XLEnt	v1	83429	6517337	134	.16	0
OpenSubtitles	v1	News-Commentary	v9.0	83429	240936	138	.16	.05
OpenSubtitles	v1	News-Commentary	v9.1	83429	240936	138	.16	.05
OpenSubtitles	v1	WikiTitles	v3	83429	1034760	114	.13	.01
OpenSubtitles	v1	Mozilla-I10n	v1	83429	50920	109	.13	.21
OpenSubtitles	v1	KDE4	v2	83429	138686	69	.08	.04
OpenSubtitles	v1	Tanzil	v1	83429	118237	61	.07	.05
OpenSubtitles	v1	EUbookshop	v2	83429	65847	36	.04	.05
OpenSubtitles	v1	TildeMODEL	v2018	83429	40307	30	.03	.07
OpenSubtitles	v1	OpenOffice	v3	83429	46732	23	.02	.04
OpenSubtitles	v1	wikimedia	v20190628	83429	39678	24	.02	.06
OpenSubtitles	v1	GoURMET	v1	83429	23444	18	.02	.07
OpenSubtitles	v1	GoURMET	v2	83429	23444	18	.02	.07
OpenSubtitles	v1	bible-uedin	v1	83429	34658	14	.01	.04
OpenSubtitles	v1	infopankki	v1	83429	21471	9	.01	.04
OpenSubtitles	v1	MultiUN	v1	83429	10179946	0	0	0
OpenSubtitles	v1	ELRC-5183-SciPar_Ukraine	v1	83429	139020	4	0	0
OpenSubtitles	v1	UN	v20090831	83429	57676	0	0	0
OpenSubtitles	v1	ELRC_2922	v1	83429	4074	2	0	.04
OpenSubtitles	v1	ELRC-3075-wikipedia_health	v1	83429	4074	2	0	.04
OpenSubtitles	v1	ELRC-wikipedia_health	v1	83429	4074	2	0	.04
OpenSubtitles	v1	ada83	v1	83429	4037	1	0	.02
OpenSubtitles	v1	ELRC-5067-SciPar	v1	83429	3995	4	0	.10
OpenSubtitles	v1	GNOME	v1	83429	3488	5	0	.14
OpenSubtitles	v1	tico-19	v2020-10-28	83429	3322	0	0	0
OpenSubtitles	v1	KDEdoc	v1	83429	2897	3	0	.10
OpenSubtitles	v1	MDN_Web_Docs	v2023-09-25	83429	2037	4	0	.19
OpenSubtitles	v1	WMT-News	v2019	83429	1994	3	0	.15
OpenSubtitles	v1	tldr-pages	v2023-08-29	83429	825	0	0	0
OpenSubtitles	v1	ELRC-3855-SWPS_University_Soci	v1	83429	111	0	0	0
OpenSubtitles	v1	Ubuntu	v14.10	83429	45	0	0	0
