corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2546-Competition_Economic	v1	CCMatrix	v1	28	1341614085	2	7.14	0
ELRC-2546-Competition_Economic	v1	CCAligned	v1	28	405094222	2	7.14	0
ELRC-2546-Competition_Economic	v1	ParaCrawl	v9	28	877766608	0	0	0
ELRC-2546-Competition_Economic	v1	OpenSubtitles	v2018	28	102548132	0	0	0
ELRC-2546-Competition_Economic	v1	EuroPat	v3	28	79873063	0	0	0
ELRC-2546-Competition_Economic	v1	EuroPat	v2	28	70531170	0	0	0
ELRC-2546-Competition_Economic	v1	XLEnt	v1.1	28	53628082	0	0	0
ELRC-2546-Competition_Economic	v1	XLEnt	v1	28	53628082	0	0	0
ELRC-2546-Competition_Economic	v1	WikiMatrix	v1	28	47707259	0	0	0
ELRC-2546-Competition_Economic	v1	EUbookshop	v2	28	46038769	0	0	0
ELRC-2546-Competition_Economic	v1	UNPC	v1.0	28	23776005	0	0	0
ELRC-2546-Competition_Economic	v1	EuroPat	v1	28	22132306	0	0	0
ELRC-2546-Competition_Economic	v1	giga-fren	v2	28	20786998	0	0	0
ELRC-2546-Competition_Economic	v1	ELRC-4248-NTEU_TierA	v1	28	12854274	0	0	0
ELRC-2546-Competition_Economic	v1	MultiUN	v1	28	12514685	0	0	0
ELRC-2546-Competition_Economic	v1	ELRC-4239-NTEU_TierA	v1	28	11906559	0	0	0
ELRC-2546-Competition_Economic	v1	ELRC-4268-NTEU_TierA	v1	28	11782507	0	0	0
ELRC-2546-Competition_Economic	v1	wikimedia	v20210402	28	11389460	0	0	0
ELRC-2546-Competition_Economic	v1	ELRC-5067-SciPar	v1	28	9198848	0	0	0
ELRC-2546-Competition_Economic	v1	Wikipedia	v1.0	28	7646905	0	0	0
ELRC-2546-Competition_Economic	v1	QED	v2.0a	28	7299297	0	0	0
ELRC-2546-Competition_Economic	v1	ELRC-4270-NTEU_TierA	v1	28	7252413	0	0	0
ELRC-2546-Competition_Economic	v1	ELRC-4269-NTEU_TierA	v1	28	7234848	0	0	0
ELRC-2546-Competition_Economic	v1	ELRC-4271-NTEU_TierA	v1	28	7211577	0	0	0
ELRC-2546-Competition_Economic	v1	ELRC-4154-NTEU_TierA	v1	28	7119873	0	0	0
ELRC-2546-Competition_Economic	v1	TildeMODEL	v2018	28	5686357	0	0	0
ELRC-2546-Competition_Economic	v1	SciELO	v1	28	3061142	0	0	0
ELRC-2546-Competition_Economic	v1	Europarl	v8	28	2375417	0	0	0
ELRC-2546-Competition_Economic	v1	WikiTitles	v3	28	2348300	0	0	0
ELRC-2546-Competition_Economic	v1	ELRC-4142-NTEU_TierA	v1	28	2152367	0	0	0
ELRC-2546-Competition_Economic	v1	JRC-Acquis	v3.0	28	1923776	0	0	0
ELRC-2546-Competition_Economic	v1	Tatoeba	v2022-03-03	28	1605560	0	0	0
ELRC-2546-Competition_Economic	v1	OpenSubtitles	v1	28	1598451	0	0	0
ELRC-2546-Competition_Economic	v1	GoURMET	v1	28	1541708	0	0	0
ELRC-2546-Competition_Economic	v1	Tatoeba	v2021-07-22	28	1497594	0	0	0
ELRC-2546-Competition_Economic	v1	Tatoeba	v2021-03-10	28	1470935	0	0	0
ELRC-2546-Competition_Economic	v1	Tatoeba	v2020-11-09	28	1406533	0	0	0
ELRC-2546-Competition_Economic	v1	Tatoeba	v2020-05-31	28	1346260	0	0	0
ELRC-2546-Competition_Economic	v1	Tatoeba	v20190709	28	1212697	0	0	0
ELRC-2546-Competition_Economic	v1	CAPES	v1	28	1158123	0	0	0
ELRC-2546-Competition_Economic	v1	GlobalVoices	v2018q4	28	1154583	0	0	0
ELRC-2546-Competition_Economic	v1	IITB	v2.0	28	1105433	0	0	0
