corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2020-05-31	Tatoeba	v2023-04-12	3006	4293	3005	99.96	69.99
Tatoeba	v2020-05-31	Tatoeba	v2022-03-03	3006	4159	3005	99.96	72.25
Tatoeba	v2020-05-31	Tatoeba	v2021-07-22	3006	4107	3005	99.96	73.16
Tatoeba	v2020-05-31	Tatoeba	v2021-03-10	3006	3287	3005	99.96	91.42
Tatoeba	v2020-05-31	Tatoeba	v2020-11-09	3006	3207	3005	99.96	93.70
Tatoeba	v2020-05-31	Tatoeba	v20190709	3006	2993	2992	99.53	99.96
Tatoeba	v2020-05-31	Tatoeba	v2	3006	1374	1321	43.94	96.14
Tatoeba	v2020-05-31	OpenSubtitles	v2018	3006	16322093	113	3.75	0
Tatoeba	v2020-05-31	OpenSubtitles	v2016	3006	13659351	104	3.45	0
Tatoeba	v2020-05-31	OpenSubtitles	v1	3006	317270	25	.83	0
Tatoeba	v2020-05-31	ParaCrawl	v9	3006	9516069	11	.36	0
Tatoeba	v2020-05-31	QED	v2.0a	3006	74807	9	.29	.01
Tatoeba	v2020-05-31	Europarl	v8	3006	604779	4	.13	0
Tatoeba	v2020-05-31	Europarl	v7	3006	604395	4	.13	0
Tatoeba	v2020-05-31	CCMatrix	v1	3006	27249324	3	.09	0
Tatoeba	v2020-05-31	NLLB	v1	3006	27248871	3	.09	0
Tatoeba	v2020-05-31	ParaCrawl	v8	3006	7536844	3	.09	0
Tatoeba	v2020-05-31	MultiParaCrawl	v7.1	3006	3737733	3	.09	0
Tatoeba	v2020-05-31	ParaCrawl	v7.1	3006	3737732	3	.09	0
Tatoeba	v2020-05-31	MultiCCAligned	v1	3006	4346713	2	.06	0
Tatoeba	v2020-05-31	CCAligned	v1	3006	4346640	2	.06	0
Tatoeba	v2020-05-31	TED2020	v1	3006	43251	2	.06	0
Tatoeba	v2020-05-31	DGT	v2019	3006	3618655	1	.03	0
Tatoeba	v2020-05-31	DGT	v4	3006	1958354	1	.03	0
Tatoeba	v2020-05-31	WikiMatrix	v1	3006	318028	1	.03	0
Tatoeba	v2020-05-31	TildeMODEL	v2018	3006	2019848	0	0	0
Tatoeba	v2020-05-31	ParaCrawl	v5	3006	1395048	0	0	0
Tatoeba	v2020-05-31	XLEnt	v1.1	3006	817858	0	0	0
Tatoeba	v2020-05-31	XLEnt	v1.2	3006	817858	0	0	0
Tatoeba	v2020-05-31	XLEnt	v1	3006	817858	0	0	0
Tatoeba	v2020-05-31	ELRC-2727-EMEA	v1	3006	760104	0	0	0
Tatoeba	v2020-05-31	ELRC-EMEA	v1	3006	760104	0	0	0
Tatoeba	v2020-05-31	ParaCrawl	v4	3006	656409	0	0	0
Tatoeba	v2020-05-31	EUbookshop	v2	3006	340004	0	0	0
Tatoeba	v2020-05-31	EMEA	v3	3006	333756	0	0	0
Tatoeba	v2020-05-31	ELRC-5067-SciPar	v1	3006	300017	0	0	0
Tatoeba	v2020-05-31	KDE4	v2	3006	106508	0	0	0
Tatoeba	v2020-05-31	ELITR-ECA	v1	3006	90081	0	0	0
Tatoeba	v2020-05-31	ECB	v1	3006	89567	0	0	0
Tatoeba	v2020-05-31	Wikipedia	v1.0	3006	81374	0	0	0
Tatoeba	v2020-05-31	wikimedia	v20230407	3006	69985	0	0	0
Tatoeba	v2020-05-31	ELRC-490-Secretariat_General_	v1	3006	62951	0	0	0
Tatoeba	v2020-05-31	ELRA-W0191	v1	3006	62950	0	0	0
Tatoeba	v2020-05-31	bible-uedin	v1	3006	61647	0	0	0
Tatoeba	v2020-05-31	ELRC-489-Secretariat_General_	v1	3006	55183	0	0	0
Tatoeba	v2020-05-31	ELRA-W0190	v1	3006	55182	0	0	0
Tatoeba	v2020-05-31	JRC-Acquis	v3.0	3006	30983	0	0	0
Tatoeba	v2020-05-31	wikimedia	v20210402	3006	29488	0	0	0
Tatoeba	v2020-05-31	ELRC-3576-EUR_LEX_covid	v1	3006	22372	0	0	0
Tatoeba	v2020-05-31	ELRC-EUR_LEX	v1	3006	22372	0	0	0
Tatoeba	v2020-05-31	NeuLab-TedTalks	v1	3006	22219	0	0	0
Tatoeba	v2020-05-31	ELRC-1180-EUIPO_2017	v1	3006	19765	0	0	0
Tatoeba	v2020-05-31	ELRC-EUIPO_2017	v1	3006	19765	0	0	0
Tatoeba	v2020-05-31	TED2013	v1.1	3006	14855	0	0	0
Tatoeba	v2020-05-31	ELRC-2886-EU_publications_medi	v1	3006	13192	0	0	0
Tatoeba	v2020-05-31	ELRC-EU_publications	v1	3006	13192	0	0	0
Tatoeba	v2020-05-31	ELRC-924-statistical_reports_	v1	3006	11810	0	0	0
Tatoeba	v2020-05-31	ELRC-statistical_reports	v1	3006	11810	0	0	0
Tatoeba	v2020-05-31	ELRA-W0267	v1	3006	11809	0	0	0
Tatoeba	v2020-05-31	ELRC-3617-presscorner_covid	v1	3006	6991	0	0	0
Tatoeba	v2020-05-31	ELRC-presscorner_covid	v1	3006	6991	0	0	0
Tatoeba	v2020-05-31	Ubuntu	v14.10	3006	6911	0	0	0
Tatoeba	v2020-05-31	EUconst	v1	3006	6255	0	0	0
Tatoeba	v2020-05-31	ELRC-923-chapters_Youth_2010	v1	3006	5855	0	0	0
Tatoeba	v2020-05-31	PHP	v1	3006	3742	0	0	0
Tatoeba	v2020-05-31	ELRC_3382	v1	3006	3632	0	0	0
Tatoeba	v2020-05-31	ELRC-3475-EC_EUROPA_covid	v1	3006	2534	0	0	0
Tatoeba	v2020-05-31	ELRC-EC_EUROPA	v1	3006	2534	0	0	0
Tatoeba	v2020-05-31	ECDC	v2016-03-16	3006	2441	0	0	0
Tatoeba	v2020-05-31	ELRC-2328-Agriculture_Forestry	v1	3006	1551	0	0	0
Tatoeba	v2020-05-31	GNOME	v1	3006	1360	0	0	0
Tatoeba	v2020-05-31	ELRC-3215-antibiotic	v1	3006	986	0	0	0
Tatoeba	v2020-05-31	ELRC-antibiotic	v1	3006	986	0	0	0
Tatoeba	v2020-05-31	ELRC-3085-wikipedia_health	v1	3006	960	0	0	0
Tatoeba	v2020-05-31	ELRC-wikipedia_health	v1	3006	960	0	0	0
Tatoeba	v2020-05-31	ELRC_2922	v1	3006	959	0	0	0
Tatoeba	v2020-05-31	ELRC-3304-EUROPARL_covid	v1	3006	816	0	0	0
Tatoeba	v2020-05-31	ELRC-EUROPARL_covid	v1	3006	816	0	0	0
Tatoeba	v2020-05-31	ELRC-2737-vaccination	v1	3006	491	0	0	0
Tatoeba	v2020-05-31	ELRC-vaccination	v1	3006	491	0	0	0
Tatoeba	v2020-05-31	ELRC_2923	v1	3006	451	0	0	0
