corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2020-05-31	Tatoeba	v2021-07-22	499	502	499	100.00	99.40
Tatoeba	v2020-05-31	Tatoeba	v2022-03-03	499	502	499	100.00	99.40
Tatoeba	v2020-05-31	Tatoeba	v2020-11-09	499	501	499	100.00	99.60
Tatoeba	v2020-05-31	Tatoeba	v2021-03-10	499	501	499	100.00	99.60
Tatoeba	v2020-05-31	Tatoeba	v20190709	499	498	498	99.79	100.00
Tatoeba	v2020-05-31	Tatoeba	v2	499	284	278	55.71	97.88
Tatoeba	v2020-05-31	OpenSubtitles	v2018	499	11750487	88	17.63	0
Tatoeba	v2020-05-31	QED	v2.0a	499	12115	2	.40	.01
Tatoeba	v2020-05-31	WikiMatrix	v1	499	210679	1	.20	0
Tatoeba	v2020-05-31	XLEnt	v1.1	499	259341	0	0	0
Tatoeba	v2020-05-31	XLEnt	v1.2	499	259341	0	0	0
Tatoeba	v2020-05-31	XLEnt	v1	499	259341	0	0	0
Tatoeba	v2020-05-31	Tanzil	v1	499	239903	0	0	0
Tatoeba	v2020-05-31	CCAligned	v1	499	191704	0	0	0
Tatoeba	v2020-05-31	SETIMES	v2	499	138052	0	0	0
Tatoeba	v2020-05-31	GNOME	v1	499	30123	0	0	0
Tatoeba	v2020-05-31	TED2020	v1	499	11378	0	0	0
Tatoeba	v2020-05-31	wikimedia	v20210402	499	10915	0	0	0
Tatoeba	v2020-05-31	Ubuntu	v14.10	499	10604	0	0	0
Tatoeba	v2020-05-31	NeuLab-TedTalks	v1	499	6008	0	0	0
Tatoeba	v2020-05-31	EUbookshop	v2	499	557	0	0	0
Tatoeba	v2020-05-31	ELRC-3047-wikipedia_health	v1	499	205	0	0	0
Tatoeba	v2020-05-31	ELRC-wikipedia_health	v1	499	205	0	0	0
Tatoeba	v2020-05-31	ELRC_2922	v1	499	204	0	0	0
