corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2020-05-31	Tatoeba	v2023-04-12	5324	6849	5321	99.94	77.69
Tatoeba	v2020-05-31	Tatoeba	v2022-03-03	5324	5689	5321	99.94	93.53
Tatoeba	v2020-05-31	Tatoeba	v2021-07-22	5324	5633	5321	99.94	94.46
Tatoeba	v2020-05-31	Tatoeba	v2021-03-10	5324	5630	5321	99.94	94.51
Tatoeba	v2020-05-31	Tatoeba	v2020-11-09	5324	5517	5321	99.94	96.44
Tatoeba	v2020-05-31	Tatoeba	v20190709	5324	5318	5315	99.83	99.94
Tatoeba	v2020-05-31	Tatoeba	v2	5324	2166	1998	37.52	92.24
Tatoeba	v2020-05-31	CCMatrix	v1	5324	49682115	105	1.97	0
Tatoeba	v2020-05-31	NLLB	v1	5324	49681154	105	1.97	0
Tatoeba	v2020-05-31	OpenSubtitles	v2018	5324	3046635	73	1.37	0
Tatoeba	v2020-05-31	OpenSubtitles	v2016	5324	1990878	63	1.18	0
Tatoeba	v2020-05-31	MultiCCAligned	v1	5324	12230118	49	.92	0
Tatoeba	v2020-05-31	CCAligned	v1	5324	12229912	49	.92	0
Tatoeba	v2020-05-31	QED	v2.0a	5324	315775	18	.33	0
Tatoeba	v2020-05-31	ParaCrawl-Bonus	v9	5324	6255074	17	.31	0
Tatoeba	v2020-05-31	HPLT	v2	5324	19231734	10	.18	0
Tatoeba	v2020-05-31	TED2020	v1	5324	319120	4	.07	0
Tatoeba	v2020-05-31	NeuLab-TedTalks	v1	5324	180861	1	.01	0
Tatoeba	v2020-05-31	translatewiki	v2025-01-01	5324	34254	1	.01	0
Tatoeba	v2020-05-31	WikiMatrix	v1	5324	1073752	0	0	0
Tatoeba	v2020-05-31	wikimedia	v20230407	5324	613874	0	0	0
Tatoeba	v2020-05-31	wikimedia	v20210402	5324	549683	0	0	0
Tatoeba	v2020-05-31	StanfordNLP-NMT	v1.0	5324	133039	0	0	0
Tatoeba	v2020-05-31	bible-uedin	v1	5324	119297	0	0	0
Tatoeba	v2020-05-31	KDE4	v2	5324	39809	0	0	0
Tatoeba	v2020-05-31	Wikipedia	v1.0	5324	36186	0	0	0
Tatoeba	v2020-05-31	Ubuntu	v14.10	5324	5036	0	0	0
Tatoeba	v2020-05-31	ELRC-3086-wikipedia_health	v1	5324	4274	0	0	0
Tatoeba	v2020-05-31	ELRC-wikipedia_health	v1	5324	4274	0	0	0
Tatoeba	v2020-05-31	ELRC_2922	v1	5324	4273	0	0	0
Tatoeba	v2020-05-31	GNOME	v1	5324	148	0	0	0
Tatoeba	v2020-05-31	XLEnt	v1.1	5324	3	0	0	0
Tatoeba	v2020-05-31	XLEnt	v1.2	5324	3	0	0	0
Tatoeba	v2020-05-31	XLEnt	v1	5324	3	0	0	0
