corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2020-05-31	Tatoeba	v2021-07-22	70	73	70	100.00	95.89
Tatoeba	v2020-05-31	Tatoeba	v2022-03-03	70	73	70	100.00	95.89
Tatoeba	v2020-05-31	Tatoeba	v2023-04-12	70	73	70	100.00	95.89
Tatoeba	v2020-05-31	Tatoeba	v2020-11-09	70	71	70	100.00	98.59
Tatoeba	v2020-05-31	Tatoeba	v2021-03-10	70	71	70	100.00	98.59
Tatoeba	v2020-05-31	Tatoeba	v20190709	70	70	70	100.00	100.00
Tatoeba	v2020-05-31	NLLB	v1	70	15188276	1	1.42	0
Tatoeba	v2020-05-31	Ubuntu	v14.10	70	199	0	0	0
Tatoeba	v2020-05-31	wikimedia	v20230407	70	136	0	0	0
Tatoeba	v2020-05-31	wikimedia	v20210402	70	111	0	0	0
Tatoeba	v2020-05-31	wikimedia	v20190628	70	36	0	0	0
Tatoeba	v2020-05-31	QED	v2.0a	70	33	0	0	0
