corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2020-05-31	Tatoeba	v2023-04-12	80283	80340	80283	100.00	99.92
Tatoeba	v2020-05-31	Tatoeba	v2021-07-22	80283	80333	80283	100.00	99.93
Tatoeba	v2020-05-31	Tatoeba	v2022-03-03	80283	80333	80283	100.00	99.93
Tatoeba	v2020-05-31	Tatoeba	v2021-03-10	80283	80332	80283	100.00	99.93
Tatoeba	v2020-05-31	Tatoeba	v2020-11-09	80283	80323	80283	100.00	99.95
Tatoeba	v2020-05-31	Tatoeba	v20190709	80283	80279	80279	99.99	100.00
Tatoeba	v2020-05-31	OpenSubtitles	v2018	80283	2896675	3556	4.42	.12
Tatoeba	v2020-05-31	OpenSubtitles	v2016	80283	2217817	2996	3.73	.13
Tatoeba	v2020-05-31	QED	v2.0a	80283	63772	91	.11	.14
Tatoeba	v2020-05-31	CCMatrix	v1	80283	11956949	77	.09	0
Tatoeba	v2020-05-31	NLLB	v1	80283	11956703	77	.09	0
Tatoeba	v2020-05-31	MultiCCAligned	v1	80283	1781824	30	.03	0
Tatoeba	v2020-05-31	CCAligned	v1	80283	1781797	30	.03	0
Tatoeba	v2020-05-31	GlobalVoices	v2018q4	80283	52502	17	.02	.03
Tatoeba	v2020-05-31	TED2020	v1	80283	43314	24	.02	.05
Tatoeba	v2020-05-31	GlobalVoices	v2017q3	80283	49453	16	.01	.03
Tatoeba	v2020-05-31	GlobalVoices	v2015	80283	46424	15	.01	.03
Tatoeba	v2020-05-31	NeuLab-TedTalks	v1	80283	26763	15	.01	.05
Tatoeba	v2020-05-31	XLEnt	v1.1	80283	1696310	0	0	0
Tatoeba	v2020-05-31	XLEnt	v1.2	80283	1696310	0	0	0
Tatoeba	v2020-05-31	XLEnt	v1	80283	1696310	0	0	0
Tatoeba	v2020-05-31	WikiMatrix	v1	80283	395395	5	0	0
Tatoeba	v2020-05-31	wikimedia	v20230407	80283	353857	3	0	0
Tatoeba	v2020-05-31	SETIMES	v2	80283	205807	6	0	0
Tatoeba	v2020-05-31	SETIMES	v1	80283	153723	2	0	0
Tatoeba	v2020-05-31	wikimedia	v20210402	80283	137241	1	0	0
Tatoeba	v2020-05-31	KDE4	v2	80283	64415	0	0	0
Tatoeba	v2020-05-31	GoURMET	v2	80283	60664	1	0	0
Tatoeba	v2020-05-31	ELRC-5067-SciPar	v1	80283	4941	0	0	0
Tatoeba	v2020-05-31	Ubuntu	v14.10	80283	3272	0	0	0
Tatoeba	v2020-05-31	EUbookshop	v2	80283	2331	0	0	0
Tatoeba	v2020-05-31	ELRC-3050-wikipedia_health	v1	80283	747	0	0	0
Tatoeba	v2020-05-31	ELRC-wikipedia_health	v1	80283	747	0	0	0
Tatoeba	v2020-05-31	ELRC_2922	v1	80283	746	0	0	0
Tatoeba	v2020-05-31	GNOME	v1	80283	116	0	0	0
