corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2020-05-31	Tatoeba	v2020-11-09	34	69	34	100.00	49.27
Tatoeba	v2020-05-31	Tatoeba	v2021-03-10	34	69	34	100.00	49.27
Tatoeba	v2020-05-31	Tatoeba	v2021-07-22	34	69	34	100.00	49.27
Tatoeba	v2020-05-31	Tatoeba	v2022-03-03	34	69	34	100.00	49.27
Tatoeba	v2020-05-31	Tatoeba	v20190709	34	34	34	100.00	100.00
Tatoeba	v2020-05-31	CCAligned	v1	34	125560	0	0	0
Tatoeba	v2020-05-31	XLEnt	v1.1	34	27546	0	0	0
Tatoeba	v2020-05-31	XLEnt	v1	34	27546	0	0	0
Tatoeba	v2020-05-31	bible-uedin	v1	34	15851	0	0	0
Tatoeba	v2020-05-31	GNOME	v1	34	9247	0	0	0
Tatoeba	v2020-05-31	Ubuntu	v14.10	34	4295	0	0	0
Tatoeba	v2020-05-31	tico-19	v2020-10-28	34	3070	0	0	0
Tatoeba	v2020-05-31	wikimedia	v20210402	34	1217	0	0	0
Tatoeba	v2020-05-31	wikimedia	v20190628	34	428	0	0	0
