corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2020-05-31	Tatoeba	v2021-03-10	1663	1665	1663	100.00	99.87
Tatoeba	v2020-05-31	Tatoeba	v2021-07-22	1663	1665	1663	100.00	99.87
Tatoeba	v2020-05-31	Tatoeba	v2022-03-03	1663	1665	1663	100.00	99.87
Tatoeba	v2020-05-31	Tatoeba	v2020-11-09	1663	1664	1663	100.00	99.93
Tatoeba	v2020-05-31	Tatoeba	v20190709	1663	1662	1662	99.93	100.00
Tatoeba	v2020-05-31	Tatoeba	v2	1663	1273	1246	74.92	97.87
Tatoeba	v2020-05-31	OpenSubtitles	v2018	1663	26235	5	.30	.01
Tatoeba	v2020-05-31	CCAligned	v1	1663	1365289	3	.18	0
Tatoeba	v2020-05-31	CCMatrix	v1	1663	6053255	1	.06	0
Tatoeba	v2020-05-31	QED	v2.0a	1663	18508	1	.06	0
Tatoeba	v2020-05-31	Tanzil	v1	1663	736126	0	0	0
Tatoeba	v2020-05-31	XLEnt	v1.1	1663	730332	0	0	0
Tatoeba	v2020-05-31	XLEnt	v1	1663	730332	0	0	0
Tatoeba	v2020-05-31	wikimedia	v20210402	1663	41018	0	0	0
Tatoeba	v2020-05-31	Joshua-IPC	v1	1663	32076	0	0	0
Tatoeba	v2020-05-31	TED2020	v1	1663	15331	0	0	0
Tatoeba	v2020-05-31	pmindia	v1	1663	11166	0	0	0
Tatoeba	v2020-05-31	GlobalVoices	v2018q4	1663	3860	0	0	0
Tatoeba	v2020-05-31	GlobalVoices	v2017q3	1663	3547	0	0	0
Tatoeba	v2020-05-31	tico-19	v2020-10-28	1663	3070	0	0	0
Tatoeba	v2020-05-31	GNOME	v1	1663	2744	0	0	0
Tatoeba	v2020-05-31	GlobalVoices	v2015	1663	2647	0	0	0
Tatoeba	v2020-05-31	Ubuntu	v14.10	1663	2584	0	0	0
