corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2020-05-31	Tatoeba	v2022-03-03	294740	313068	294708	99.98	94.13
Tatoeba	v2020-05-31	Tatoeba	v2021-07-22	294740	307276	294708	99.98	95.90
Tatoeba	v2020-05-31	Tatoeba	v2021-03-10	294740	302363	294708	99.98	97.46
Tatoeba	v2020-05-31	Tatoeba	v2020-11-09	294740	299698	294708	99.98	98.33
Tatoeba	v2020-05-31	Tatoeba	v20190709	294740	289207	289176	98.11	99.98
Tatoeba	v2020-05-31	Tatoeba	v2	294740	142996	137772	46.74	96.34
Tatoeba	v2020-05-31	OpenSubtitles	v2018	294740	18698900	18332	6.21	.09
Tatoeba	v2020-05-31	ParaCrawl	v9	294740	278310902	6497	2.20	0
Tatoeba	v2020-05-31	CCMatrix	v1	294740	245958729	6209	2.10	0
Tatoeba	v2020-05-31	CCAligned	v1	294740	15192790	1534	.52	.01
Tatoeba	v2020-05-31	QED	v2.0a	294740	492321	1421	.48	.28
Tatoeba	v2020-05-31	OpenSubtitles	v1	294740	66867	569	.19	.85
Tatoeba	v2020-05-31	Europarl	v8	294740	1916512	295	.10	.01
Tatoeba	v2020-05-31	TED2020	v1	294740	289362	283	.09	.09
Tatoeba	v2020-05-31	NeuLab-TedTalks	v1	294740	182085	188	.06	.10
Tatoeba	v2020-05-31	TED2013	v1.1	294740	142758	164	.05	.11
Tatoeba	v2020-05-31	EUbookshop	v2	294740	8268818	118	.04	0
Tatoeba	v2020-05-31	WikiMatrix	v1	294740	1573421	101	.03	0
Tatoeba	v2020-05-31	TildeMODEL	v2018	294740	4184303	50	.01	0
Tatoeba	v2020-05-31	News-Commentary	v16	294740	285720	51	.01	.01
Tatoeba	v2020-05-31	News-Commentary	v14	294740	285704	56	.01	.01
Tatoeba	v2020-05-31	News-Commentary	v11	294740	222749	49	.01	.02
Tatoeba	v2020-05-31	News-Commentary	v9.0	294740	200304	48	.01	.02
Tatoeba	v2020-05-31	News-Commentary	v9.1	294740	200304	48	.01	.02
Tatoeba	v2020-05-31	GlobalVoices	v2018q4	294740	70537	33	.01	.04
Tatoeba	v2020-05-31	GlobalVoices	v2017q3	294740	65711	32	.01	.04
Tatoeba	v2020-05-31	EuroPat	v3	294740	19734743	0	0	0
Tatoeba	v2020-05-31	LinguaTools-WikiTitles	v2014	294740	15812874	5	0	0
Tatoeba	v2020-05-31	EuroPat	v2	294740	15571045	0	0	0
Tatoeba	v2020-05-31	EuroPat	v1	294740	12614161	1	0	0
Tatoeba	v2020-05-31	XLEnt	v1.1	294740	3802840	0	0	0
Tatoeba	v2020-05-31	XLEnt	v1.2	294740	3802840	0	0	0
Tatoeba	v2020-05-31	XLEnt	v1	294740	3802840	0	0	0
Tatoeba	v2020-05-31	DGT	v2019	294740	3598219	2	0	0
Tatoeba	v2020-05-31	Wikipedia	v1.0	294740	2413702	25	0	0
Tatoeba	v2020-05-31	WikiTitles	v3	294740	1386531	2	0	0
Tatoeba	v2020-05-31	ELRC-5067-SciPar	v1	294740	890185	2	0	0
Tatoeba	v2020-05-31	ELRC-2714-EMEA	v1	294740	752887	9	0	0
Tatoeba	v2020-05-31	ELRC-EMEA	v1	294740	752887	9	0	0
Tatoeba	v2020-05-31	ELRC_2682	v1	294740	620450	8	0	0
Tatoeba	v2020-05-31	Tanzil	v1	294740	516835	3	0	0
Tatoeba	v2020-05-31	JRC-Acquis	v3.0	294740	503393	0	0	0
Tatoeba	v2020-05-31	EMEA	v3	294740	357190	2	0	0
Tatoeba	v2020-05-31	ELITR-ECA	v1	294740	252015	0	0	0
Tatoeba	v2020-05-31	ELRC-1077-EUIPO_law	v1	294740	233271	2	0	0
Tatoeba	v2020-05-31	ELRC-EUIPO_law	v1	294740	233271	2	0	0
Tatoeba	v2020-05-31	KDE4	v2	294740	187849	10	0	0
Tatoeba	v2020-05-31	ELRC-1121-CORDIS_Results_Brief	v1	294740	182066	2	0	0
Tatoeba	v2020-05-31	ELRC-CORDIS_Results	v1	294740	182066	2	0	0
Tatoeba	v2020-05-31	MultiUN	v1	294740	127300	2	0	0
Tatoeba	v2020-05-31	ECB	v1	294740	113033	2	0	0
Tatoeba	v2020-05-31	ELRC-1117-CORDIS_News	v1	294740	111275	9	0	0
Tatoeba	v2020-05-31	ELRC-CORDIS_News	v1	294740	111275	9	0	0
Tatoeba	v2020-05-31	wikimedia	v20210402	294740	103209	0	0	0
Tatoeba	v2020-05-31	bible-uedin	v1	294740	61579	26	0	.04
Tatoeba	v2020-05-31	GlobalVoices	v2015	294740	56630	28	0	.04
Tatoeba	v2020-05-31	ELRC-642-Federal_Foreign_Berl	v1	294740	53842	4	0	0
Tatoeba	v2020-05-31	Books	v1	294740	51106	19	0	.03
Tatoeba	v2020-05-31	ELRA-W0201	v1	294740	35973	11	0	.03
Tatoeba	v2020-05-31	ELRC-638-Luxembourg.lu	v1	294740	35970	11	0	.03
Tatoeba	v2020-05-31	OpenOffice	v2	294740	35117	0	0	0
Tatoeba	v2020-05-31	WMT-News	v2019	294740	34727	11	0	.03
Tatoeba	v2020-05-31	ELRC-1092-EUIPO_list	v1	294740	30484	0	0	0
Tatoeba	v2020-05-31	ELRC-EUIPO_list	v1	294740	30484	0	0	0
Tatoeba	v2020-05-31	ELRA-W0143	v1	294740	30483	0	0	0
Tatoeba	v2020-05-31	ELRC-1089-German_Foreign_Offic	v1	294740	24725	6	0	.02
Tatoeba	v2020-05-31	ELRC-3565-EUR_LEX_covid	v1	294740	23300	0	0	0
Tatoeba	v2020-05-31	ELRC-EUR_LEX	v1	294740	23300	0	0	0
Tatoeba	v2020-05-31	ELRC-1090-German_Foreign_Offic	v1	294740	20549	3	0	.01
Tatoeba	v2020-05-31	WMT-News	v2014	294740	19565	4	0	.02
Tatoeba	v2020-05-31	ELRC-2014-EUIPO_2017	v1	294740	17145	0	0	0
Tatoeba	v2020-05-31	ELRC-EUIPO_2017	v1	294740	17145	0	0	0
Tatoeba	v2020-05-31	MPC1	v1	294740	16703	24	0	.14
Tatoeba	v2020-05-31	ELRC-774-Presidency	v1	294740	16475	1	0	0
Tatoeba	v2020-05-31	ELRC-2875-EU_publications_medi	v1	294740	13280	1	0	0
Tatoeba	v2020-05-31	ELRC-EU_publications	v1	294740	13280	1	0	0
Tatoeba	v2020-05-31	Ubuntu	v14.10	294740	13116	0	0	0
Tatoeba	v2020-05-31	ELRC-1088-German_Foreign_Offic	v1	294740	12554	2	0	.01
Tatoeba	v2020-05-31	PHP	v1	294740	12281	5	0	.04
Tatoeba	v2020-05-31	ELRC-630-BMVI_Publications	v1	294740	11541	1	0	0
Tatoeba	v2020-05-31	ELRC-1086-Information_Portal_G	v1	294740	11281	2	0	.01
Tatoeba	v2020-05-31	ELRC-Information_Portal	v1	294740	11281	2	0	.01
Tatoeba	v2020-05-31	ELRC-3606-presscorner_covid	v1	294740	10233	1	0	0
Tatoeba	v2020-05-31	ELRC-presscorner_covid	v1	294740	10233	1	0	0
Tatoeba	v2020-05-31	ELRC-by_Presidency	v1	294740	9023	1	0	.01
Tatoeba	v2020-05-31	ELRC-634-BMI_Brochures_2011	v1	294740	8395	0	0	0
