corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2020-05-31	Tatoeba	v2023-04-12	6213	8337	6213	100.00	74.52
Tatoeba	v2020-05-31	Tatoeba	v2022-03-03	6213	8268	6213	100.00	75.14
Tatoeba	v2020-05-31	Tatoeba	v2021-07-22	6213	8199	6213	100.00	75.77
Tatoeba	v2020-05-31	Tatoeba	v2021-03-10	6213	7955	6213	100.00	78.10
Tatoeba	v2020-05-31	Tatoeba	v2020-11-09	6213	6505	6213	100.00	95.51
Tatoeba	v2020-05-31	Tatoeba	v20190709	6213	6135	6134	98.72	99.98
Tatoeba	v2020-05-31	Tatoeba	v2	6213	4872	4844	77.96	99.42
Tatoeba	v2020-05-31	OpenSubtitles	v2018	6213	456959	284	4.57	.06
Tatoeba	v2020-05-31	OpenSubtitles	v2016	6213	390246	272	4.37	.06
Tatoeba	v2020-05-31	MultiParaCrawl	v8	6213	31837190	181	2.91	0
Tatoeba	v2020-05-31	ParaCrawl	v8	6213	31837190	181	2.91	0
Tatoeba	v2020-05-31	MultiCCAligned	v1.1	6213	5854732	161	2.59	0
Tatoeba	v2020-05-31	MultiCCAligned	v1	6213	5854732	161	2.59	0
Tatoeba	v2020-05-31	CCAligned	v1	6213	5854730	161	2.59	0
Tatoeba	v2020-05-31	OpenSubtitles	v2012	6213	111184	159	2.55	.14
Tatoeba	v2020-05-31	OpenSubtitles	v2013	6213	85021	153	2.46	.17
Tatoeba	v2020-05-31	CCMatrix	v1	6213	50785503	134	2.15	0
Tatoeba	v2020-05-31	NLLB	v1	6213	50701984	133	2.14	0
Tatoeba	v2020-05-31	MultiParaCrawl	v9	6213	16255585	116	1.86	0
Tatoeba	v2020-05-31	MultiParaCrawl	v9b	6213	16255585	116	1.86	0
Tatoeba	v2020-05-31	ParaCrawl	v9	6213	16255585	116	1.86	0
Tatoeba	v2020-05-31	MultiParaCrawl	v7.1	6213	6284190	100	1.60	0
Tatoeba	v2020-05-31	ParaCrawl	v7.1	6213	6284190	100	1.60	0
Tatoeba	v2020-05-31	HPLT	v1	6213	7919073	73	1.17	0
Tatoeba	v2020-05-31	MultiHPLT	v1	6213	7919073	73	1.17	0
Tatoeba	v2020-05-31	QED	v2.0a	6213	90557	63	1.01	.06
Tatoeba	v2020-05-31	MaCoCu	v2	6213	3127073	53	.85	0
Tatoeba	v2020-05-31	MultiMaCoCu	v2	6213	3127073	53	.85	0
Tatoeba	v2020-05-31	TED2020	v1	6213	57042	27	.43	.04
Tatoeba	v2020-05-31	WikiMatrix	v1	6213	6220718	19	.30	0
Tatoeba	v2020-05-31	GlobalVoices	v2018q4	6213	25928	11	.17	.04
Tatoeba	v2020-05-31	GlobalVoices	v2017q3	6213	25573	11	.17	.04
Tatoeba	v2020-05-31	GlobalVoices	v2015	6213	24258	9	.14	.03
Tatoeba	v2020-05-31	Mozilla-I10n	v1	6213	26545	8	.12	.03
Tatoeba	v2020-05-31	wikimedia	v20230407	6213	1263703	6	.09	0
Tatoeba	v2020-05-31	DOGC	v2	6213	4430758	5	.08	0
Tatoeba	v2020-05-31	wikimedia	v20210402	6213	856154	5	.08	0
Tatoeba	v2020-05-31	WikiTitles	v3	6213	470241	3	.04	0
Tatoeba	v2020-05-31	KDE4	v2	6213	137751	3	.04	0
Tatoeba	v2020-05-31	ELRC-5129-GEnCaTA_a	v1	6213	37928	3	.04	0
Tatoeba	v2020-05-31	DOGC	v3	6213	7858365	2	.03	0
Tatoeba	v2020-05-31	Books	v1	6213	4863	2	.03	.04
Tatoeba	v2020-05-31	ELRC-5189-Catalan_WMT2013_Mach	v1	6213	3037	2	.03	.06
Tatoeba	v2020-05-31	ELRC_2922	v1	6213	1537	1	.01	.06
Tatoeba	v2020-05-31	ELRC-3040-wikipedia_health	v1	6213	1537	1	.01	.06
Tatoeba	v2020-05-31	ELRC-wikipedia_health	v1	6213	1537	1	.01	.06
Tatoeba	v2020-05-31	XLEnt	v1.1	6213	2452904	0	0	0
Tatoeba	v2020-05-31	XLEnt	v1.2	6213	2452904	0	0	0
Tatoeba	v2020-05-31	XLEnt	v1	6213	2452904	0	0	0
