corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2020-05-31	Tatoeba	v2022-03-03	666781	674238	666700	99.98	98.88
Tatoeba	v2020-05-31	Tatoeba	v2021-07-22	666781	672102	666700	99.98	99.19
Tatoeba	v2020-05-31	Tatoeba	v2021-03-10	666781	669921	666700	99.98	99.51
Tatoeba	v2020-05-31	Tatoeba	v2020-11-09	666781	668189	666700	99.98	99.77
Tatoeba	v2020-05-31	Tatoeba	v20190709	666781	659717	659639	98.92	99.98
Tatoeba	v2020-05-31	Tatoeba	v2	666781	156220	152285	22.83	97.48
Tatoeba	v2020-05-31	OpenSubtitles	v2018	666781	35657527	37541	5.63	.10
Tatoeba	v2020-05-31	CCMatrix	v1	666781	46757033	16885	2.53	.03
Tatoeba	v2020-05-31	OpenSubtitles	v1	666781	193626	1666	.24	.86
Tatoeba	v2020-05-31	QED	v2.0a	666781	454090	1329	.19	.29
Tatoeba	v2020-05-31	CCAligned	v1	666781	13511958	426	.06	0
Tatoeba	v2020-05-31	TED2020	v1	666781	368571	379	.05	.10
Tatoeba	v2020-05-31	TED2013	v1.1	666781	136068	124	.01	.09
Tatoeba	v2020-05-31	XLEnt	v1.1	666781	3624602	0	0	0
Tatoeba	v2020-05-31	XLEnt	v1	666781	3624602	0	0	0
Tatoeba	v2020-05-31	Tanzil	v1	666781	1145312	2	0	0
Tatoeba	v2020-05-31	GoURMET	v1	666781	778173	48	0	0
Tatoeba	v2020-05-31	WikiMatrix	v1	666781	477736	21	0	0
Tatoeba	v2020-05-31	wikimedia	v20210402	666781	278474	10	0	0
Tatoeba	v2020-05-31	SETIMES	v2	666781	205750	7	0	0
Tatoeba	v2020-05-31	SETIMES	v1	666781	165712	2	0	0
Tatoeba	v2020-05-31	Wikipedia	v1.0	666781	157248	12	0	0
Tatoeba	v2020-05-31	KDE4	v2	666781	130514	9	0	0
Tatoeba	v2020-05-31	bible-uedin	v1	666781	59699	5	0	0
Tatoeba	v2020-05-31	Bianet	v1	666781	31734	1	0	0
Tatoeba	v2020-05-31	EUbookshop	v2	666781	22034	2	0	0
Tatoeba	v2020-05-31	infopankki	v1	666781	13164	6	0	.04
Tatoeba	v2020-05-31	WMT-News	v2019	666781	10007	14	0	.13
Tatoeba	v2020-05-31	PHP	v1	666781	9057	1	0	.01
Tatoeba	v2020-05-31	GlobalVoices	v2018q4	666781	7479	6	0	.08
Tatoeba	v2020-05-31	Ubuntu	v14.10	666781	7285	1	0	.01
Tatoeba	v2020-05-31	GlobalVoices	v2017q3	666781	5465	5	0	.09
Tatoeba	v2020-05-31	GlobalVoices	v2015	666781	3925	1	0	.02
Tatoeba	v2020-05-31	ELRC-3057-wikipedia_health	v1	666781	2368	0	0	0
Tatoeba	v2020-05-31	ELRC-wikipedia_health	v1	666781	2368	0	0	0
Tatoeba	v2020-05-31	ELRC_2922	v1	666781	2367	0	0	0
Tatoeba	v2020-05-31	TildeMODEL	v2018	666781	1584	0	0	0
Tatoeba	v2020-05-31	GNOME	v1	666781	149	0	0	0
