corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2020-05-31	Tatoeba	v2023-04-12	10739	11522	10739	100.00	93.20
Tatoeba	v2020-05-31	Tatoeba	v2022-03-03	10739	11285	10739	100.00	95.16
Tatoeba	v2020-05-31	Tatoeba	v2021-07-22	10739	11205	10739	100.00	95.84
Tatoeba	v2020-05-31	Tatoeba	v2021-03-10	10739	11061	10739	100.00	97.08
Tatoeba	v2020-05-31	Tatoeba	v2020-11-09	10739	10899	10739	100.00	98.53
Tatoeba	v2020-05-31	Tatoeba	v20190709	10739	10012	10012	93.23	100.00
Tatoeba	v2020-05-31	Tatoeba	v2	10739	3033	2947	27.44	97.16
Tatoeba	v2020-05-31	GNOME	v1	10739	3703	0	0	0
Tatoeba	v2020-05-31	Ubuntu	v14.10	10739	3702	0	0	0
Tatoeba	v2020-05-31	QED	v2.0a	10739	2044	0	0	0
Tatoeba	v2020-05-31	wikimedia	v20230407	10739	206	0	0	0
Tatoeba	v2020-05-31	wikimedia	v20210402	10739	165	0	0	0
Tatoeba	v2020-05-31	wikimedia	v20190628	10739	92	0	0	0
