corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2020-05-31	Tatoeba	v2023-04-12	523123	633752	523123	100.00	82.54
Tatoeba	v2020-05-31	Tatoeba	v2022-03-03	523123	602598	523123	100.00	86.81
Tatoeba	v2020-05-31	Tatoeba	v2021-03-10	523123	556513	523123	100.00	94.00
Tatoeba	v2020-05-31	Tatoeba	v2020-11-09	523123	545109	523123	100.00	95.96
Tatoeba	v2020-05-31	Tatoeba	v20190709	523123	484163	480476	91.84	99.23
Tatoeba	v2020-05-31	Tatoeba	v2021-07-22	523123	531354	472621	90.34	88.94
Tatoeba	v2020-05-31	Tatoeba	v2	523123	257356	250979	47.97	97.52
Tatoeba	v2020-05-31	OpenSubtitles	v2018	523123	21077886	58949	11.26	.27
Tatoeba	v2020-05-31	CCMatrix	v1	523123	533454428	54776	10.47	.01
Tatoeba	v2020-05-31	NLLB	v1	523123	533037982	54645	10.44	.01
Tatoeba	v2020-05-31	OpenSubtitles	v2016	523123	13567334	51331	9.81	.37
Tatoeba	v2020-05-31	OpenSubtitles	v2013	523123	4062476	33518	6.40	.82
Tatoeba	v2020-05-31	OpenSubtitles	v2012	523123	4839468	32872	6.28	.67
Tatoeba	v2020-05-31	MultiParaCrawl	v9	523123	220525299	30343	5.80	.01
Tatoeba	v2020-05-31	MultiParaCrawl	v9b	523123	220525299	30343	5.80	.01
Tatoeba	v2020-05-31	ParaCrawl	v9	523123	220525299	30343	5.80	.01
Tatoeba	v2020-05-31	MultiParaCrawl	v8	523123	181982536	23784	4.54	.01
Tatoeba	v2020-05-31	ParaCrawl	v8	523123	181982536	23784	4.54	.01
Tatoeba	v2020-05-31	MultiCCAligned	v1.1	523123	94632804	17398	3.32	.01
Tatoeba	v2020-05-31	MultiCCAligned	v1	523123	94632804	17398	3.32	.01
Tatoeba	v2020-05-31	CCAligned	v1	523123	94632717	17398	3.32	.01
Tatoeba	v2020-05-31	MultiParaCrawl	v7.1	523123	79923441	16251	3.10	.02
Tatoeba	v2020-05-31	ParaCrawl	v7.1	523123	79923441	16251	3.10	.02
Tatoeba	v2020-05-31	ParaCrawl	v1	523123	30276960	9738	1.86	.03
Tatoeba	v2020-05-31	MultiParaCrawl	v5	523123	38590372	9096	1.73	.02
Tatoeba	v2020-05-31	ParaCrawl	v5	523123	38590372	9096	1.73	.02
Tatoeba	v2020-05-31	ParaCrawl	v4	523123	18478509	7271	1.38	.03
Tatoeba	v2020-05-31	OpenSubtitles	v1	523123	241224	6774	1.29	2.80
Tatoeba	v2020-05-31	QED	v2.0a	523123	683382	5890	1.12	.86
Tatoeba	v2020-05-31	ELRC-4217-NTEU_TierA	v1	523123	13590557	2672	.51	.01
Tatoeba	v2020-05-31	StanfordNLP-NMT	v1.0	523123	4760969	2582	.49	.05
Tatoeba	v2020-05-31	WikiMatrix	v1	523123	23733186	2479	.47	.01
Tatoeba	v2020-05-31	ELRC-4258-NTEU_TierA	v1	523123	10898481	2170	.41	.01
Tatoeba	v2020-05-31	Europarl	v8	523123	2110316	2152	.41	.10
Tatoeba	v2020-05-31	Europarl	v7	523123	2110175	2148	.41	.10
Tatoeba	v2020-05-31	EUbookshop	v2	523123	13496826	2138	.40	.01
Tatoeba	v2020-05-31	ELRC-4244-NTEU_TierA	v1	523123	11895609	2140	.40	.01
Tatoeba	v2020-05-31	TED2020	v1	523123	329113	1970	.37	.59
Tatoeba	v2020-05-31	Europarl	v3	523123	1443745	1698	.32	.11
Tatoeba	v2020-05-31	NeuLab-TedTalks	v1	523123	211148	1429	.27	.67
Tatoeba	v2020-05-31	ELRC-4189-NTEU_TierA	v1	523123	6722009	844	.16	.01
