corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2020-05-31	Tatoeba	v2023-04-12	22809	25970	22809	100.00	87.82
Tatoeba	v2020-05-31	Tatoeba	v2022-03-03	22809	24112	22809	100.00	94.59
Tatoeba	v2020-05-31	Tatoeba	v2021-07-22	22809	23813	22809	100.00	95.78
Tatoeba	v2020-05-31	Tatoeba	v2021-03-10	22809	23365	22809	100.00	97.62
Tatoeba	v2020-05-31	Tatoeba	v2020-11-09	22809	22908	22809	100.00	99.56
Tatoeba	v2020-05-31	Tatoeba	v20190709	22809	22720	22720	99.60	100.00
Tatoeba	v2020-05-31	OpenSubtitles	v2018	22809	33318146	4297	18.83	.01
Tatoeba	v2020-05-31	OpenSubtitles	v2016	22809	26021007	4028	17.65	.01
Tatoeba	v2020-05-31	Tatoeba	v2	22809	2468	2026	8.88	82.09
Tatoeba	v2020-05-31	QED	v2.0a	22809	496445	565	2.47	.11
Tatoeba	v2020-05-31	OpenSubtitles	v1	22809	220324	377	1.65	.17
Tatoeba	v2020-05-31	ParaCrawl	v9	22809	21402043	331	1.45	0
Tatoeba	v2020-05-31	ParaCrawl	v8	22809	34585108	157	.68	0
Tatoeba	v2020-05-31	MultiParaCrawl	v7.1	22809	9402609	136	.59	0
Tatoeba	v2020-05-31	ParaCrawl	v7.1	22809	9402608	136	.59	0
Tatoeba	v2020-05-31	TED2020	v1	22809	262648	71	.31	.02
Tatoeba	v2020-05-31	CCMatrix	v1	22809	48860900	67	.29	0
Tatoeba	v2020-05-31	NLLB	v1	22809	48859850	67	.29	0
Tatoeba	v2020-05-31	Europarl	v8	22809	1260921	65	.28	0
Tatoeba	v2020-05-31	Europarl	v7	22809	1260526	65	.28	0
Tatoeba	v2020-05-31	NeuLab-TedTalks	v1	22809	149750	42	.18	.02
Tatoeba	v2020-05-31	GlobalVoices	v2018q4	22809	112880	27	.11	.02
Tatoeba	v2020-05-31	MultiCCAligned	v1	22809	8792897	23	.10	0
Tatoeba	v2020-05-31	CCAligned	v1	22809	8792737	23	.10	0
Tatoeba	v2020-05-31	Europarl	v3	22809	646689	22	.09	0
Tatoeba	v2020-05-31	GlobalVoices	v2017q3	22809	88305	21	.09	.02
Tatoeba	v2020-05-31	ParaCrawl	v5	22809	3803749	17	.07	0
Tatoeba	v2020-05-31	ELRA-W0202	v1	22809	61967	16	.07	.02
Tatoeba	v2020-05-31	EUbookshop	v2	22809	3606516	12	.05	0
Tatoeba	v2020-05-31	ParaCrawl	v4	22809	1976986	8	.03	0
Tatoeba	v2020-05-31	SETIMES	v2	22809	224806	6	.02	0
Tatoeba	v2020-05-31	DGT	v2019	22809	3679234	3	.01	0
Tatoeba	v2020-05-31	DGT	v4	22809	2027952	3	.01	0
Tatoeba	v2020-05-31	ELRC-EMEA	v1	22809	774830	4	.01	0
Tatoeba	v2020-05-31	ELRC_2682	v1	22809	774829	4	.01	0
Tatoeba	v2020-05-31	ELRC-2711-EMEA	v1	22809	774829	4	.01	0
Tatoeba	v2020-05-31	wikimedia	v20230407	22809	549337	3	.01	0
Tatoeba	v2020-05-31	KDE4	v2	22809	125457	3	.01	0
Tatoeba	v2020-05-31	XLEnt	v1.1	22809	2799832	0	0	0
Tatoeba	v2020-05-31	XLEnt	v1.2	22809	2799832	0	0	0
Tatoeba	v2020-05-31	XLEnt	v1	22809	2799832	0	0	0
Tatoeba	v2020-05-31	LinguaTools-WikiTitles	v2014	22809	1795210	0	0	0
Tatoeba	v2020-05-31	ELRC-5067-SciPar	v1	22809	742987	0	0	0
Tatoeba	v2020-05-31	WikiMatrix	v1	22809	620802	1	0	0
Tatoeba	v2020-05-31	EMEA	v3	22809	368049	2	0	0
Tatoeba	v2020-05-31	ELITR-ECA	v1	22809	329071	0	0	0
Tatoeba	v2020-05-31	wikimedia	v20210402	22809	229838	0	0	0
Tatoeba	v2020-05-31	SETIMES	v1	22809	165530	1	0	0
Tatoeba	v2020-05-31	ECB	v1	22809	102932	1	0	0
Tatoeba	v2020-05-31	Wikipedia	v1.0	22809	100619	1	0	0
Tatoeba	v2020-05-31	bible-uedin	v1	22809	61538	0	0	0
Tatoeba	v2020-05-31	ELRC-3562-EUR_LEX_covid	v1	22809	23018	0	0	0
Tatoeba	v2020-05-31	ELRC-EUR_LEX	v1	22809	23018	0	0	0
Tatoeba	v2020-05-31	ELRC-1175-EUIPO_2017	v1	22809	20025	0	0	0
Tatoeba	v2020-05-31	ELRC-EUIPO_2017	v1	22809	20025	0	0	0
Tatoeba	v2020-05-31	ELRC-842-Quarterly_Reports_Pa	v1	22809	16713	0	0	0
Tatoeba	v2020-05-31	ELRA-W0243	v1	22809	16712	0	0	0
Tatoeba	v2020-05-31	ELRC-843-collection_reports_G	v1	22809	16152	0	0	0
Tatoeba	v2020-05-31	ELRA-W0244	v1	22809	16151	0	0	0
Tatoeba	v2020-05-31	ELRC-2872-EU_publications_medi	v1	22809	13085	1	0	0
Tatoeba	v2020-05-31	ELRC-EU_publications	v1	22809	13085	1	0	0
Tatoeba	v2020-05-31	ELRC-649-Greek_administration	v1	22809	12510	0	0	0
Tatoeba	v2020-05-31	ELRA-W0203	v1	22809	12509	0	0	0
Tatoeba	v2020-05-31	JRC-Acquis	v3.0	22809	11923	0	0	0
Tatoeba	v2020-05-31	SPC	v1	22809	7034	1	0	.01
Tatoeba	v2020-05-31	EUconst	v1	22809	6666	0	0	0
Tatoeba	v2020-05-31	ELRC-3603-presscorner_covid	v1	22809	6626	1	0	.01
Tatoeba	v2020-05-31	ELRC-presscorner_covid	v1	22809	6626	1	0	.01
Tatoeba	v2020-05-31	Ubuntu	v14.10	22809	6470	0	0	0
Tatoeba	v2020-05-31	ELRC-Press_Releases	v1	22809	6058	0	0	0
Tatoeba	v2020-05-31	GNOME	v1	22809	5960	0	0	0
Tatoeba	v2020-05-31	ELRC-936-Prime_Minister_Helle	v1	22809	5268	2	0	.03
Tatoeba	v2020-05-31	ELRA-W0272	v1	22809	5267	2	0	.03
Tatoeba	v2020-05-31	TildeMODEL	v2018	22809	5234	0	0	0
Tatoeba	v2020-05-31	ELRC-1787-Press_Releases_PIO	v1	22809	5131	0	0	0
Tatoeba	v2020-05-31	ELRC-PIO_Publication	v1	22809	3945	0	0	0
Tatoeba	v2020-05-31	ELRC-1984-Hellenic_Gaming_Comm	v1	22809	3870	0	0	0
Tatoeba	v2020-05-31	ELRC_3382	v1	22809	3811	1	0	.02
Tatoeba	v2020-05-31	ELRC-932-Hellenic_Foreign_Aff	v1	22809	3428	1	0	.02
Tatoeba	v2020-05-31	ELRA-W0271	v1	22809	3427	1	0	.02
Tatoeba	v2020-05-31	ELRC-1067-PIO_Publication_Wind	v1	22809	2628	0	0	0
Tatoeba	v2020-05-31	ECDC	v2016-03-16	22809	2431	0	0	0
Tatoeba	v2020-05-31	ELRC-3461-EC_EUROPA_covid	v1	22809	2233	0	0	0
Tatoeba	v2020-05-31	ELRC-EC_EUROPA	v1	22809	2233	0	0	0
Tatoeba	v2020-05-31	ELRC-1981-EQF_Referencing_Repo	v1	22809	2100	0	0	0
Tatoeba	v2020-05-31	ELRC-652-Greek_law	v1	22809	1980	0	0	0
Tatoeba	v2020-05-31	ELRA-W0205	v1	22809	1979	0	0	0
Tatoeba	v2020-05-31	ELRC-3058-wikipedia_health	v1	22809	1871	0	0	0
Tatoeba	v2020-05-31	ELRC-wikipedia_health	v1	22809	1871	0	0	0
Tatoeba	v2020-05-31	ELRC_2922	v1	22809	1870	0	0	0
Tatoeba	v2020-05-31	ELRC-1020-collection_about_Cyp	v1	22809	1869	0	0	0
Tatoeba	v2020-05-31	ELRC-1070-Press_Information_Cy	v1	22809	1862	0	0	0
Tatoeba	v2020-05-31	ELRC-1970-governmental_about_M	v1	22809	1432	0	0	0
