corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2870-EU_publications_medi	v1	ELRC-EU_publications	v1	3045	13908	3045	100.00	21.89
ELRC-2870-EU_publications_medi	v1	ELRC-2886-EU_publications_medi	v1	3045	13143	2936	96.42	22.33
ELRC-2870-EU_publications_medi	v1	ELRC-2887-EU_publications_medi	v1	3045	12971	2916	95.76	22.48
ELRC-2870-EU_publications_medi	v1	ELRC-2883-EU_publications_medi	v1	3045	13031	2914	95.69	22.36
ELRC-2870-EU_publications_medi	v1	ELRC-2875-EU_publications_medi	v1	3045	13192	2909	95.53	22.05
ELRC-2870-EU_publications_medi	v1	ELRC-2881-EU_publications_medi	v1	3045	13057	2909	95.53	22.27
ELRC-2870-EU_publications_medi	v1	ELRC-2871-EU_publications_medi	v1	3045	13018	2907	95.46	22.33
ELRC-2870-EU_publications_medi	v1	ELRC-2877-EU_publications_medi	v1	3045	13088	2904	95.36	22.18
ELRC-2870-EU_publications_medi	v1	ELRC-2868-EU_publications_medi	v1	3045	13131	2903	95.33	22.10
ELRC-2870-EU_publications_medi	v1	ELRC-2874-EU_publications_medi	v1	3045	13047	2898	95.17	22.21
ELRC-2870-EU_publications_medi	v1	ELRC-2872-EU_publications_medi	v1	3045	13025	2893	95.00	22.21
ELRC-2870-EU_publications_medi	v1	ELRC-2882-EU_publications_medi	v1	3045	12944	2882	94.64	22.26
ELRC-2870-EU_publications_medi	v1	ELRC-2884-EU_publications_medi	v1	3045	12960	2870	94.25	22.14
ELRC-2870-EU_publications_medi	v1	ELRC-2869-EU_publications_medi	v1	3045	12873	2856	93.79	22.18
ELRC-2870-EU_publications_medi	v1	ELRC-2873-EU_publications_medi	v1	3045	12936	2855	93.76	22.07
ELRC-2870-EU_publications_medi	v1	ELRC-2866-EU_publications_medi	v1	3045	12721	2848	93.53	22.38
ELRC-2870-EU_publications_medi	v1	ELRC-2876-EU_publications_medi	v1	3045	12841	2841	93.30	22.12
ELRC-2870-EU_publications_medi	v1	ELRC-2885-EU_publications_medi	v1	3045	12742	2838	93.20	22.27
ELRC-2870-EU_publications_medi	v1	ELRC-2879-EU_publications_medi	v1	3045	13125	2834	93.07	21.59
ELRC-2870-EU_publications_medi	v1	ELRC-2880-EU_publications_medi	v1	3045	12872	2833	93.03	22.00
ELRC-2870-EU_publications_medi	v1	ELRC-2888-EU_publications_medi	v1	3045	12793	2819	92.57	22.03
ELRC-2870-EU_publications_medi	v1	ELRC-2878-EU_publications_medi	v1	3045	12485	2770	90.96	22.18
ELRC-2870-EU_publications_medi	v1	TildeMODEL	v2018	3045	5686357	397	13.03	0
ELRC-2870-EU_publications_medi	v1	ELRC-4154-NTEU_TierA	v1	3045	7119873	375	12.31	0
ELRC-2870-EU_publications_medi	v1	ELRC-4268-NTEU_TierA	v1	3045	11782507	361	11.85	0
ELRC-2870-EU_publications_medi	v1	ELRC-4269-NTEU_TierA	v1	3045	7234848	361	11.85	0
ELRC-2870-EU_publications_medi	v1	ELRC-4239-NTEU_TierA	v1	3045	11906559	359	11.78	0
ELRC-2870-EU_publications_medi	v1	ELRC-4270-NTEU_TierA	v1	3045	7252413	359	11.78	0
ELRC-2870-EU_publications_medi	v1	ELRC-4271-NTEU_TierA	v1	3045	7211577	355	11.65	0
ELRC-2870-EU_publications_medi	v1	ELRC-4142-NTEU_TierA	v1	3045	2152367	331	10.87	.01
ELRC-2870-EU_publications_medi	v1	ELRC-2867-EU_publications_medi	v1	3045	404	327	10.73	80.94
ELRC-2870-EU_publications_medi	v1	ParaCrawl	v9	3045	877766608	325	10.67	0
ELRC-2870-EU_publications_medi	v1	ELRC-EUR_LEX	v1	3045	24126	309	10.14	1.28
ELRC-2870-EU_publications_medi	v1	ELRC-3569-EUR_LEX_covid	v1	3045	23348	304	9.98	1.30
ELRC-2870-EU_publications_medi	v1	ELRC-3565-EUR_LEX_covid	v1	3045	22863	302	9.91	1.32
ELRC-2870-EU_publications_medi	v1	ELRC-3562-EUR_LEX_covid	v1	3045	22588	301	9.88	1.33
ELRC-2870-EU_publications_medi	v1	ELRC-3561-EUR_LEX_covid	v1	3045	22252	299	9.81	1.34
ELRC-2870-EU_publications_medi	v1	ELRC-3577-EUR_LEX_covid	v1	3045	22601	298	9.78	1.31
ELRC-2870-EU_publications_medi	v1	ELRC-3571-EUR_LEX_covid	v1	3045	22605	297	9.75	1.31
ELRC-2870-EU_publications_medi	v1	ELRC-3563-EUR_LEX_covid	v1	3045	22524	296	9.72	1.31
ELRC-2870-EU_publications_medi	v1	ELRC-3570-EUR_LEX_covid	v1	3045	21919	296	9.72	1.35
ELRC-2870-EU_publications_medi	v1	ELRC-3576-EUR_LEX_covid	v1	3045	22249	294	9.65	1.32
ELRC-2870-EU_publications_medi	v1	ELRC-3566-EUR_LEX_covid	v1	3045	21967	294	9.65	1.33
ELRC-2870-EU_publications_medi	v1	ELRC-3572-EUR_LEX_covid	v1	3045	21682	294	9.65	1.35
ELRC-2870-EU_publications_medi	v1	ELRC-3574-EUR_LEX_covid	v1	3045	22077	293	9.62	1.32
ELRC-2870-EU_publications_medi	v1	ELRC-3578-EUR_LEX_covid	v1	3045	22011	293	9.62	1.33
ELRC-2870-EU_publications_medi	v1	ELRC-3564-EUR_LEX_covid	v1	3045	22215	292	9.58	1.31
ELRC-2870-EU_publications_medi	v1	ELRC-3559-EUR_LEX_covid	v1	3045	21588	291	9.55	1.34
ELRC-2870-EU_publications_medi	v1	ELRC-3575-EUR_LEX_covid	v1	3045	21819	290	9.52	1.32
ELRC-2870-EU_publications_medi	v1	ELRC-3556-EUR_LEX_covid	v1	3045	21721	288	9.45	1.32
ELRC-2870-EU_publications_medi	v1	ELRC-3558-EUR_LEX_covid	v1	3045	22125	286	9.39	1.29
ELRC-2870-EU_publications_medi	v1	ELRC-3568-EUR_LEX_covid	v1	3045	21161	286	9.39	1.35
ELRC-2870-EU_publications_medi	v1	ELRC-3560-EUR_LEX_covid	v1	3045	4508	274	8.99	6.07
ELRC-2870-EU_publications_medi	v1	ELRC-3567-EUR_LEX_covid	v1	3045	20985	272	8.93	1.29
ELRC-2870-EU_publications_medi	v1	CCMatrix	v1	3045	1341614085	238	7.81	0
ELRC-2870-EU_publications_medi	v1	ELRC-3573-EUR_LEX_covid	v1	3045	20671	232	7.61	1.12
ELRC-2870-EU_publications_medi	v1	ELRC-4248-NTEU_TierA	v1	3045	12854274	216	7.09	0
ELRC-2870-EU_publications_medi	v1	CCAligned	v1	3045	405094222	194	6.37	0
ELRC-2870-EU_publications_medi	v1	UNPC	v1.0	3045	23776005	156	5.12	0
