corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4236-NTEU_TierA	v1	ELRC-4142-NTEU_TierA	v1	1480700	2270641	1479511	99.91	65.15
ELRC-4236-NTEU_TierA	v1	ELRC-4219-NTEU_TierA	v1	1480700	1480464	1453940	98.19	98.20
ELRC-4236-NTEU_TierA	v1	ELRC-4152-NTEU_TierA	v1	1480700	1487037	1453804	98.18	97.76
ELRC-4236-NTEU_TierA	v1	ELRC-4201-NTEU_TierA	v1	1480700	1481224	1449336	97.88	97.84
ELRC-4236-NTEU_TierA	v1	ELRC-4254-NTEU_TierA	v1	1480700	1479052	1447032	97.72	97.83
ELRC-4236-NTEU_TierA	v1	ELRC-4185-NTEU_TierA	v1	1480700	1664644	1445356	97.61	86.82
ELRC-4236-NTEU_TierA	v1	ELRC-4260-NTEU_TierA	v1	1480700	1474564	1443243	97.47	97.87
ELRC-4236-NTEU_TierA	v1	ELRC-4209-NTEU_TierA	v1	1480700	1475737	1443070	97.45	97.78
ELRC-4236-NTEU_TierA	v1	ELRC-4266-NTEU_TierA	v1	1480700	1471464	1440291	97.27	97.88
ELRC-4236-NTEU_TierA	v1	ELRC-4197-NTEU_TierA	v1	1480700	1472103	1439502	97.21	97.78
ELRC-4236-NTEU_TierA	v1	ELRC-4193-NTEU_TierA	v1	1480700	1637947	1438014	97.11	87.79
ELRC-4236-NTEU_TierA	v1	ELRC-4198-NTEU_TierA	v1	1480700	1787413	1437576	97.08	80.42
ELRC-4236-NTEU_TierA	v1	ELRC-4229-NTEU_TierA	v1	1480700	1468849	1437351	97.07	97.85
ELRC-4236-NTEU_TierA	v1	ELRC-4283-NTEU_TierA	v1	1480700	1632859	1436420	97.00	87.96
ELRC-4236-NTEU_TierA	v1	ELRC-4192-NTEU_TierA	v1	1480700	1466894	1435503	96.94	97.86
ELRC-4236-NTEU_TierA	v1	ELRC-4174-NTEU_TierA	v1	1480700	1460366	1435254	96.93	98.28
ELRC-4236-NTEU_TierA	v1	ELRC-4150-NTEU_TierA	v1	1480700	1465451	1434628	96.88	97.89
ELRC-4236-NTEU_TierA	v1	ELRC-4170-NTEU_TierA	v1	1480700	1463163	1433160	96.78	97.94
ELRC-4236-NTEU_TierA	v1	ELRC-4277-NTEU_TierA	v1	1480700	1457471	1430583	96.61	98.15
ELRC-4236-NTEU_TierA	v1	ELRC-4180-NTEU_TierA	v1	1480700	1454907	1429040	96.51	98.22
ELRC-4236-NTEU_TierA	v1	ELRC-4241-NTEU_TierA	v1	1480700	1742195	1428761	96.49	82.00
ELRC-4236-NTEU_TierA	v1	ELRC-4242-NTEU_TierA	v1	1480700	170538	167774	11.33	98.37
ELRC-4236-NTEU_TierA	v1	CCMatrix	v1	1480700	20457760	123185	8.31	.60
ELRC-4236-NTEU_TierA	v1	NLLB	v1	1480700	20457686	123184	8.31	.60
ELRC-4236-NTEU_TierA	v1	MaCoCu	v2	1480700	2327636	86889	5.86	3.73
ELRC-4236-NTEU_TierA	v1	MultiMaCoCu	v2	1480700	2327636	86889	5.86	3.73
ELRC-4236-NTEU_TierA	v1	HPLT	v1	1480700	8309633	63074	4.25	.75
ELRC-4236-NTEU_TierA	v1	MultiHPLT	v1	1480700	8309633	63074	4.25	.75
ELRC-4236-NTEU_TierA	v1	ELRC-5179-acts_Ukrainian	v1	1480700	136054	61734	4.16	45.37
ELRC-4236-NTEU_TierA	v1	MultiParaCrawl	v8	1480700	8838591	60379	4.07	.68
ELRC-4236-NTEU_TierA	v1	ParaCrawl	v8	1480700	8838591	60379	4.07	.68
ELRC-4236-NTEU_TierA	v1	MultiParaCrawl	v7.1	1480700	6600910	46681	3.15	.70
ELRC-4236-NTEU_TierA	v1	ParaCrawl	v7.1	1480700	6600910	46681	3.15	.70
ELRC-4236-NTEU_TierA	v1	MultiParaCrawl	v9	1480700	2831458	35070	2.36	1.23
ELRC-4236-NTEU_TierA	v1	MultiParaCrawl	v9b	1480700	2831458	35070	2.36	1.23
ELRC-4236-NTEU_TierA	v1	ParaCrawl	v9	1480700	2831458	35070	2.36	1.23
ELRC-4236-NTEU_TierA	v1	TildeMODEL	v2018	1480700	772288	14635	.98	1.89
ELRC-4236-NTEU_TierA	v1	MultiCCAligned	v1.1	1480700	8500546	13743	.92	.16
ELRC-4236-NTEU_TierA	v1	MultiCCAligned	v1	1480700	8500546	13743	.92	.16
ELRC-4236-NTEU_TierA	v1	CCAligned	v1	1480700	8500544	13743	.92	.16
ELRC-4236-NTEU_TierA	v1	XLEnt	v1.1	1480700	2264358	8773	.59	.38
ELRC-4236-NTEU_TierA	v1	XLEnt	v1	1480700	2264358	8773	.59	.38
ELRC-4236-NTEU_TierA	v1	XLEnt	v1.2	1480700	2264358	8773	.59	.38
ELRC-4236-NTEU_TierA	v1	EUbookshop	v2	1480700	7894	4922	.33	62.35
ELRC-4236-NTEU_TierA	v1	OpenSubtitles	v2018	1480700	39548183	2923	.19	0
ELRC-4236-NTEU_TierA	v1	OpenSubtitles	v2016	1480700	31276867	2563	.17	0
ELRC-4236-NTEU_TierA	v1	ELRC-2542-Agriculture	v1	1480700	68163	1930	.13	2.83
ELRC-4236-NTEU_TierA	v1	OpenSubtitles	v2012	1480700	13095899	1606	.10	.01
ELRC-4236-NTEU_TierA	v1	OpenSubtitles	v2013	1480700	11110397	1445	.09	.01
ELRC-4236-NTEU_TierA	v1	MultiParaCrawl	v5	1480700	1931881	1458	.09	.07
ELRC-4236-NTEU_TierA	v1	ParaCrawl	v5	1480700	1931881	1458	.09	.07
ELRC-4236-NTEU_TierA	v1	ParaCrawl	v4	1480700	1116606	1346	.09	.12
ELRC-4236-NTEU_TierA	v1	ELRC-2706-EMEA	v1	1480700	612827	1332	.08	.21
ELRC-4236-NTEU_TierA	v1	ELRC-EMEA	v1	1480700	612827	1332	.08	.21
ELRC-4236-NTEU_TierA	v1	KDE4	v2	1480700	58789	1288	.08	2.19
ELRC-4236-NTEU_TierA	v1	Mozilla-I10n	v1	1480700	36194	1078	.07	2.97
ELRC-4236-NTEU_TierA	v1	ELRC-4329-PRINCIPLE_MVEP_legal	v1	1480700	50614	861	.05	1.70
ELRC-4236-NTEU_TierA	v1	ELRC-3556-EUR_LEX_covid	v1	1480700	23554	732	.04	3.10
ELRC-4236-NTEU_TierA	v1	ELRC-EUR_LEX	v1	1480700	23554	732	.04	3.10
ELRC-4236-NTEU_TierA	v1	ELRC-2866-EU_publications_medi	v1	1480700	13680	737	.04	5.38
ELRC-4236-NTEU_TierA	v1	ELRC-EU_publications	v1	1480700	13680	737	.04	5.38
ELRC-4236-NTEU_TierA	v1	wikimedia	v20230407	1480700	77905	548	.03	.70
ELRC-4236-NTEU_TierA	v1	ELRC-1174-EUIPO_2017	v1	1480700	16844	571	.03	3.38
ELRC-4236-NTEU_TierA	v1	ELRC-EUIPO_2017	v1	1480700	16844	571	.03	3.38
ELRC-4236-NTEU_TierA	v1	ELRA-W0226	v1	1480700	11020	446	.03	4.04
ELRC-4236-NTEU_TierA	v1	ELRC-788-Croatian_Bank	v1	1480700	11020	446	.03	4.04
ELRC-4236-NTEU_TierA	v1	WikiMatrix	v1	1480700	1968208	383	.02	.01
ELRC-4236-NTEU_TierA	v1	ELRA-W0273	v1	1480700	17943	299	.02	1.66
ELRC-4236-NTEU_TierA	v1	ELRC-943-Journal_Croatian_Ass	v1	1480700	17943	299	.02	1.66
ELRC-4236-NTEU_TierA	v1	ELITR-ECA	v1	1480700	6102	353	.02	5.78
ELRC-4236-NTEU_TierA	v1	QED	v2.0a	1480700	266162	188	.01	.07
ELRC-4236-NTEU_TierA	v1	wikimedia	v20210402	1480700	35106	291	.01	.82
ELRC-4236-NTEU_TierA	v1	wikimedia	v20190628	1480700	21504	189	.01	.87
ELRC-4236-NTEU_TierA	v1	ELRA-W0204	v1	1480700	21262	157	.01	.73
ELRC-4236-NTEU_TierA	v1	ELRC-651-government_websites_	v1	1480700	21262	157	.01	.73
ELRC-4236-NTEU_TierA	v1	ELRC-government_websites	v1	1480700	21262	157	.01	.73
ELRC-4236-NTEU_TierA	v1	ELRC-2541-Regional_Development	v1	1480700	7870	260	.01	3.30
ELRC-4236-NTEU_TierA	v1	ELRC-Regional_Development	v1	1480700	7870	260	.01	3.30
ELRC-4236-NTEU_TierA	v1	ELRC-5067-SciPar	v1	1480700	809195	146	0	.01
ELRC-4236-NTEU_TierA	v1	SETIMES	v2	1480700	221611	55	0	.02
ELRC-4236-NTEU_TierA	v1	TED2020	v1	1480700	210097	55	0	.02
ELRC-4236-NTEU_TierA	v1	NeuLab-TedTalks	v1	1480700	140229	36	0	.02
ELRC-4236-NTEU_TierA	v1	EuroPat	v3	1480700	113393	97	0	.08
ELRC-4236-NTEU_TierA	v1	hrenWaC	v1	1480700	95949	38	0	.03
ELRC-4236-NTEU_TierA	v1	TedTalks	v1	1480700	81888	16	0	.01
ELRC-4236-NTEU_TierA	v1	EuroPat	v2	1480700	65362	16	0	.02
ELRC-4236-NTEU_TierA	v1	bible-uedin	v1	1480700	41319	1	0	0
ELRC-4236-NTEU_TierA	v1	OpenSubtitles	v1	1480700	35699	41	0	.11
ELRC-4236-NTEU_TierA	v1	ELRA-W0131	v1	1480700	13811	48	0	.34
ELRC-4236-NTEU_TierA	v1	ELRC-1015-Croatian_Mine_Action	v1	1480700	13811	48	0	.34
ELRC-4236-NTEU_TierA	v1	ELRA-W0266	v1	1480700	11852	66	0	.55
ELRC-4236-NTEU_TierA	v1	ELRC-921-studies_challenges_C	v1	1480700	11852	66	0	.55
ELRC-4236-NTEU_TierA	v1	ELRA-W0264	v1	1480700	10327	16	0	.15
ELRC-4236-NTEU_TierA	v1	ELRC-915-statistical_reports_	v1	1480700	10327	16	0	.15
ELRC-4236-NTEU_TierA	v1	ELRC-presscorner_covid	v1	1480700	6659	10	0	.15
ELRC-4236-NTEU_TierA	v1	Tatoeba	v2023-04-12	1480700	5555	4	0	.07
ELRC-4236-NTEU_TierA	v1	Tatoeba	v2022-03-03	1480700	5403	4	0	.07
ELRC-4236-NTEU_TierA	v1	Tatoeba	v2021-07-22	1480700	5376	4	0	.07
ELRC-4236-NTEU_TierA	v1	Tatoeba	v2021-03-10	1480700	5344	4	0	.07
ELRC-4236-NTEU_TierA	v1	Tatoeba	v2020-11-09	1480700	5336	4	0	.07
ELRC-4236-NTEU_TierA	v1	Tatoeba	v2020-05-31	1480700	5329	4	0	.07
ELRC-4236-NTEU_TierA	v1	Tatoeba	v20190709	1480700	5209	4	0	.07
ELRC-4236-NTEU_TierA	v1	ELRC-992-Rural_Development_Pr	v1	1480700	5019	6	0	.11
ELRC-4236-NTEU_TierA	v1	ELRC-Rural_Development	v1	1480700	5019	6	0	.11
ELRC-4236-NTEU_TierA	v1	ELRC_3382	v1	1480700	3670	5	0	.13
ELRC-4236-NTEU_TierA	v1	Tatoeba	v2	1480700	3180	0	0	0
ELRC-4236-NTEU_TierA	v1	ELRA-W0293	v1	1480700	3099	55	0	1.77
ELRC-4236-NTEU_TierA	v1	ELRC-989-Foreign_Affairs_Croa	v1	1480700	3099	55	0	1.77
ELRC-4236-NTEU_TierA	v1	ELRC-Foreign_Affairs	v1	1480700	3099	55	0	1.77
ELRC-4236-NTEU_TierA	v1	ELRC-3478-EC_EUROPA_covid	v1	1480700	2580	53	0	2.05
ELRC-4236-NTEU_TierA	v1	ELRC-EC_EUROPA	v1	1480700	2580	53	0	2.05
ELRC-4236-NTEU_TierA	v1	ELRA-W0294	v1	1480700	2413	2	0	.08
ELRC-4236-NTEU_TierA	v1	ELRC-991-Croatian_Journal_Fis	v1	1480700	2413	2	0	.08
ELRC-4236-NTEU_TierA	v1	ELRA-W0135	v1	1480700	2405	28	0	1.16
ELRC-4236-NTEU_TierA	v1	ELRC-1058-University_Library_Z	v1	1480700	2405	28	0	1.16
ELRC-4236-NTEU_TierA	v1	ELRA-W0142	v1	1480700	2397	63	0	2.62
ELRC-4236-NTEU_TierA	v1	ELRC-1080-Acts_Biological_Land	v1	1480700	2397	63	0	2.62
ELRC-4236-NTEU_TierA	v1	ELRA-W0292	v1	1480700	1982	19	0	.95
ELRC-4236-NTEU_TierA	v1	ELRC-986-Embassy_Finland_Zagr	v1	1480700	1982	19	0	.95
ELRC-4236-NTEU_TierA	v1	ELRC-1159-Swedish_Migration_Bo	v1	1480700	1088	4	0	.36
ELRC-4236-NTEU_TierA	v1	ELRA-W0291	v1	1480700	1034	14	0	1.35
ELRC-4236-NTEU_TierA	v1	ELRC-984-Government_Cooperati	v1	1480700	1034	14	0	1.35
ELRC-4236-NTEU_TierA	v1	ELRC-996-nature_protection_st	v1	1480700	979	26	0	2.65
ELRC-4236-NTEU_TierA	v1	ELRC-3193-antibiotic	v1	1480700	966	10	0	1.03
ELRC-4236-NTEU_TierA	v1	ELRC-antibiotic	v1	1480700	966	10	0	1.03
ELRC-4236-NTEU_TierA	v1	ELRA-W0238	v1	1480700	901	9	0	.99
ELRC-4236-NTEU_TierA	v1	ELRC-825-Croatian_Swedish_Cri	v1	1480700	901	9	0	.99
ELRC-4236-NTEU_TierA	v1	ELRC_2922	v1	1480700	492	2	0	.40
ELRC-4236-NTEU_TierA	v1	ELRC-2753-vaccination	v1	1480700	489	4	0	.81
ELRC-4236-NTEU_TierA	v1	ELRC-vaccination	v1	1480700	489	4	0	.81
ELRC-4236-NTEU_TierA	v1	ELRC-3284-EUROPARL_covid	v1	1480700	441	1	0	.22
ELRC-4236-NTEU_TierA	v1	ELRC-EUROPARL_covid	v1	1480700	441	1	0	.22
ELRC-4236-NTEU_TierA	v1	ELRC_2923	v1	1480700	279	1	0	.35
ELRC-4236-NTEU_TierA	v1	Ubuntu	v14.10	1480700	41	8	0	19.51
ELRC-4236-NTEU_TierA	v1	GNOME	v1	1480700	40	3	0	7.50
ELRC-4236-NTEU_TierA	v1	DGT	v2019	1480700	37	31	0	83.78
