corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4150-NTEU_TierA	v1	ELRC-4142-NTEU_TierA	v1	1465451	2270641	1464227	99.91	64.48
ELRC-4150-NTEU_TierA	v1	ELRC-4152-NTEU_TierA	v1	1465451	1487037	1440955	98.32	96.90
ELRC-4150-NTEU_TierA	v1	ELRC-4201-NTEU_TierA	v1	1465451	1481224	1439057	98.19	97.15
ELRC-4150-NTEU_TierA	v1	ELRC-4219-NTEU_TierA	v1	1465451	1480464	1435670	97.96	96.97
ELRC-4150-NTEU_TierA	v1	ELRC-4197-NTEU_TierA	v1	1465451	1472103	1434995	97.92	97.47
ELRC-4150-NTEU_TierA	v1	ELRC-4236-NTEU_TierA	v1	1465451	1480700	1434628	97.89	96.88
ELRC-4150-NTEU_TierA	v1	ELRC-4260-NTEU_TierA	v1	1465451	1474564	1434201	97.86	97.26
ELRC-4150-NTEU_TierA	v1	ELRC-4254-NTEU_TierA	v1	1465451	1479052	1433455	97.81	96.91
ELRC-4150-NTEU_TierA	v1	ELRC-4185-NTEU_TierA	v1	1465451	1664644	1429754	97.56	85.88
ELRC-4150-NTEU_TierA	v1	ELRC-4209-NTEU_TierA	v1	1465451	1475737	1429610	97.55	96.87
ELRC-4150-NTEU_TierA	v1	ELRC-4266-NTEU_TierA	v1	1465451	1471464	1427852	97.43	97.03
ELRC-4150-NTEU_TierA	v1	ELRC-4229-NTEU_TierA	v1	1465451	1468849	1425405	97.26	97.04
ELRC-4150-NTEU_TierA	v1	ELRC-4283-NTEU_TierA	v1	1465451	1632859	1423265	97.12	87.16
ELRC-4150-NTEU_TierA	v1	ELRC-4198-NTEU_TierA	v1	1465451	1787413	1422985	97.10	79.61
ELRC-4150-NTEU_TierA	v1	ELRC-4193-NTEU_TierA	v1	1465451	1637947	1422753	97.08	86.86
ELRC-4150-NTEU_TierA	v1	ELRC-4192-NTEU_TierA	v1	1465451	1466894	1420930	96.96	96.86
ELRC-4150-NTEU_TierA	v1	ELRC-4170-NTEU_TierA	v1	1465451	1463163	1420429	96.92	97.07
ELRC-4150-NTEU_TierA	v1	ELRC-4180-NTEU_TierA	v1	1465451	1454907	1417091	96.69	97.40
ELRC-4150-NTEU_TierA	v1	ELRC-4174-NTEU_TierA	v1	1465451	1460366	1416776	96.67	97.01
ELRC-4150-NTEU_TierA	v1	ELRC-4277-NTEU_TierA	v1	1465451	1457471	1413745	96.47	96.99
ELRC-4150-NTEU_TierA	v1	ELRC-4241-NTEU_TierA	v1	1465451	1742195	1411235	96.30	81.00
ELRC-4150-NTEU_TierA	v1	ELRC-4242-NTEU_TierA	v1	1465451	170538	167937	11.45	98.47
ELRC-4150-NTEU_TierA	v1	CCMatrix	v1	1465451	20457760	122906	8.38	.60
ELRC-4150-NTEU_TierA	v1	NLLB	v1	1465451	20457686	122905	8.38	.60
ELRC-4150-NTEU_TierA	v1	MaCoCu	v2	1465451	2327636	86929	5.93	3.73
ELRC-4150-NTEU_TierA	v1	MultiMaCoCu	v2	1465451	2327636	86929	5.93	3.73
ELRC-4150-NTEU_TierA	v1	HPLT	v1	1465451	8309633	62937	4.29	.75
ELRC-4150-NTEU_TierA	v1	MultiHPLT	v1	1465451	8309633	62937	4.29	.75
