corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4260-NTEU_TierA	v1	ELRC-4142-NTEU_TierA	v1	1474564	2270641	1473268	99.91	64.88
ELRC-4260-NTEU_TierA	v1	ELRC-4254-NTEU_TierA	v1	1474564	1479052	1457038	98.81	98.51
ELRC-4260-NTEU_TierA	v1	ELRC-4152-NTEU_TierA	v1	1474564	1487037	1456206	98.75	97.92
ELRC-4260-NTEU_TierA	v1	ELRC-4201-NTEU_TierA	v1	1474564	1481224	1450458	98.36	97.92
ELRC-4260-NTEU_TierA	v1	ELRC-4185-NTEU_TierA	v1	1474564	1664644	1449559	98.30	87.07
ELRC-4260-NTEU_TierA	v1	ELRC-4219-NTEU_TierA	v1	1474564	1480464	1447536	98.16	97.77
ELRC-4260-NTEU_TierA	v1	ELRC-4236-NTEU_TierA	v1	1474564	1480700	1443243	97.87	97.47
ELRC-4260-NTEU_TierA	v1	ELRC-4209-NTEU_TierA	v1	1474564	1475737	1443195	97.87	97.79
ELRC-4260-NTEU_TierA	v1	ELRC-4266-NTEU_TierA	v1	1474564	1471464	1440678	97.70	97.90
ELRC-4260-NTEU_TierA	v1	ELRC-4170-NTEU_TierA	v1	1474564	1463163	1440206	97.66	98.43
ELRC-4260-NTEU_TierA	v1	ELRC-4229-NTEU_TierA	v1	1474564	1468849	1438139	97.52	97.90
ELRC-4260-NTEU_TierA	v1	ELRC-4197-NTEU_TierA	v1	1474564	1472103	1436176	97.39	97.55
ELRC-4260-NTEU_TierA	v1	ELRC-4283-NTEU_TierA	v1	1474564	1632859	1434815	97.30	87.87
ELRC-4260-NTEU_TierA	v1	ELRC-4150-NTEU_TierA	v1	1474564	1465451	1434201	97.26	97.86
ELRC-4260-NTEU_TierA	v1	ELRC-4193-NTEU_TierA	v1	1474564	1637947	1433343	97.20	87.50
ELRC-4260-NTEU_TierA	v1	ELRC-4277-NTEU_TierA	v1	1474564	1457471	1432800	97.16	98.30
ELRC-4260-NTEU_TierA	v1	ELRC-4198-NTEU_TierA	v1	1474564	1787413	1432663	97.15	80.15
ELRC-4260-NTEU_TierA	v1	ELRC-4192-NTEU_TierA	v1	1474564	1466894	1431592	97.08	97.59
ELRC-4260-NTEU_TierA	v1	ELRC-4174-NTEU_TierA	v1	1474564	1460366	1428232	96.85	97.79
ELRC-4260-NTEU_TierA	v1	ELRC-4180-NTEU_TierA	v1	1474564	1454907	1425351	96.66	97.96
ELRC-4260-NTEU_TierA	v1	ELRC-4241-NTEU_TierA	v1	1474564	1742195	1421717	96.41	81.60
ELRC-4260-NTEU_TierA	v1	ELRC-4242-NTEU_TierA	v1	1474564	170538	161571	10.95	94.74
ELRC-4260-NTEU_TierA	v1	CCMatrix	v1	1474564	20457760	120382	8.16	.58
ELRC-4260-NTEU_TierA	v1	NLLB	v1	1474564	20457686	120382	8.16	.58
ELRC-4260-NTEU_TierA	v1	MaCoCu	v2	1474564	2327636	83272	5.64	3.57
ELRC-4260-NTEU_TierA	v1	MultiMaCoCu	v2	1474564	2327636	83272	5.64	3.57
ELRC-4260-NTEU_TierA	v1	HPLT	v1	1474564	8309633	59725	4.05	.71
ELRC-4260-NTEU_TierA	v1	MultiHPLT	v1	1474564	8309633	59725	4.05	.71
ELRC-4260-NTEU_TierA	v1	MultiParaCrawl	v8	1474564	8838591	58738	3.98	.66
ELRC-4260-NTEU_TierA	v1	ParaCrawl	v8	1474564	8838591	58738	3.98	.66
ELRC-4260-NTEU_TierA	v1	ELRC-5179-acts_Ukrainian	v1	1474564	136054	56860	3.85	41.79
ELRC-4260-NTEU_TierA	v1	MultiParaCrawl	v7.1	1474564	6600910	45588	3.09	.69
ELRC-4260-NTEU_TierA	v1	ParaCrawl	v7.1	1474564	6600910	45588	3.09	.69
