corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2874-EU_publications_medi	v1	ELRC-EU_publications	v1	13047	13908	13047	100.00	93.80
ELRC-2874-EU_publications_medi	v1	ELRC-2886-EU_publications_medi	v1	13047	13143	12804	98.13	97.42
ELRC-2874-EU_publications_medi	v1	ELRC-2868-EU_publications_medi	v1	13047	13131	12782	97.96	97.34
ELRC-2874-EU_publications_medi	v1	ELRC-2877-EU_publications_medi	v1	13047	13088	12735	97.60	97.30
ELRC-2874-EU_publications_medi	v1	ELRC-2875-EU_publications_medi	v1	13047	13192	12713	97.44	96.36
ELRC-2874-EU_publications_medi	v1	ELRC-2872-EU_publications_medi	v1	13047	13025	12684	97.21	97.38
ELRC-2874-EU_publications_medi	v1	ELRC-2881-EU_publications_medi	v1	13047	13057	12664	97.06	96.99
ELRC-2874-EU_publications_medi	v1	ELRC-2884-EU_publications_medi	v1	13047	12960	12664	97.06	97.71
ELRC-2874-EU_publications_medi	v1	ELRC-2883-EU_publications_medi	v1	13047	13031	12652	96.97	97.09
ELRC-2874-EU_publications_medi	v1	ELRC-2882-EU_publications_medi	v1	13047	12944	12647	96.93	97.70
ELRC-2874-EU_publications_medi	v1	ELRC-2871-EU_publications_medi	v1	13047	13018	12646	96.92	97.14
ELRC-2874-EU_publications_medi	v1	ELRC-2887-EU_publications_medi	v1	13047	12971	12645	96.91	97.48
ELRC-2874-EU_publications_medi	v1	ELRC-2880-EU_publications_medi	v1	13047	12872	12605	96.61	97.92
ELRC-2874-EU_publications_medi	v1	ELRC-2873-EU_publications_medi	v1	13047	12936	12601	96.58	97.41
ELRC-2874-EU_publications_medi	v1	ELRC-2869-EU_publications_medi	v1	13047	12873	12589	96.48	97.79
ELRC-2874-EU_publications_medi	v1	ELRC-2879-EU_publications_medi	v1	13047	13125	12572	96.35	95.78
ELRC-2874-EU_publications_medi	v1	ELRC-2876-EU_publications_medi	v1	13047	12841	12552	96.20	97.74
ELRC-2874-EU_publications_medi	v1	ELRC-2888-EU_publications_medi	v1	13047	12793	12514	95.91	97.81
ELRC-2874-EU_publications_medi	v1	ELRC-2885-EU_publications_medi	v1	13047	12742	12476	95.62	97.91
ELRC-2874-EU_publications_medi	v1	ELRC-2866-EU_publications_medi	v1	13047	12721	12434	95.30	97.74
ELRC-2874-EU_publications_medi	v1	ELRC-2878-EU_publications_medi	v1	13047	12485	12191	93.43	97.64
ELRC-2874-EU_publications_medi	v1	ELRC-2870-EU_publications_medi	v1	13047	3045	2898	22.21	95.17
ELRC-2874-EU_publications_medi	v1	CCMatrix	v1	13047	1341614085	1964	15.05	0
ELRC-2874-EU_publications_medi	v1	ELRC-EUR_LEX	v1	13047	24126	1801	13.80	7.46
ELRC-2874-EU_publications_medi	v1	ELRC-3564-EUR_LEX_covid	v1	13047	22215	1774	13.59	7.98
ELRC-2874-EU_publications_medi	v1	ELRC-3569-EUR_LEX_covid	v1	13047	23348	1771	13.57	7.58
ELRC-2874-EU_publications_medi	v1	ELRC-3562-EUR_LEX_covid	v1	13047	22588	1768	13.55	7.82
ELRC-2874-EU_publications_medi	v1	ELRC-3563-EUR_LEX_covid	v1	13047	22524	1766	13.53	7.84
ELRC-2874-EU_publications_medi	v1	ELRC-3565-EUR_LEX_covid	v1	13047	22863	1755	13.45	7.67
ELRC-2874-EU_publications_medi	v1	ELRC-3577-EUR_LEX_covid	v1	13047	22601	1754	13.44	7.76
ELRC-2874-EU_publications_medi	v1	ELRC-3576-EUR_LEX_covid	v1	13047	22249	1754	13.44	7.88
ELRC-2874-EU_publications_medi	v1	ELRC-3570-EUR_LEX_covid	v1	13047	21919	1754	13.44	8.00
ELRC-2874-EU_publications_medi	v1	ELRC-3571-EUR_LEX_covid	v1	13047	22605	1753	13.43	7.75
ELRC-2874-EU_publications_medi	v1	ELRC-3574-EUR_LEX_covid	v1	13047	22077	1753	13.43	7.94
ELRC-2874-EU_publications_medi	v1	ELRC-3566-EUR_LEX_covid	v1	13047	21967	1747	13.39	7.95
ELRC-2874-EU_publications_medi	v1	ELRC-3578-EUR_LEX_covid	v1	13047	22011	1744	13.36	7.92
ELRC-2874-EU_publications_medi	v1	ELRC-3561-EUR_LEX_covid	v1	13047	22252	1738	13.32	7.81
ELRC-2874-EU_publications_medi	v1	ELRC-3558-EUR_LEX_covid	v1	13047	22125	1735	13.29	7.84
ELRC-2874-EU_publications_medi	v1	ELRC-3575-EUR_LEX_covid	v1	13047	21819	1729	13.25	7.92
ELRC-2874-EU_publications_medi	v1	ELRC-3572-EUR_LEX_covid	v1	13047	21682	1730	13.25	7.97
ELRC-2874-EU_publications_medi	v1	ELRC-3559-EUR_LEX_covid	v1	13047	21588	1714	13.13	7.93
ELRC-2874-EU_publications_medi	v1	ELRC-3556-EUR_LEX_covid	v1	13047	21721	1709	13.09	7.86
ELRC-2874-EU_publications_medi	v1	ELRC-4154-NTEU_TierA	v1	13047	7119873	1706	13.07	.02
ELRC-2874-EU_publications_medi	v1	ELRC-3568-EUR_LEX_covid	v1	13047	21161	1691	12.96	7.99
ELRC-2874-EU_publications_medi	v1	ELRC-4268-NTEU_TierA	v1	13047	11782507	1653	12.66	.01
ELRC-2874-EU_publications_medi	v1	ELRC-4269-NTEU_TierA	v1	13047	7234848	1651	12.65	.02
ELRC-2874-EU_publications_medi	v1	ELRC-4271-NTEU_TierA	v1	13047	7211577	1647	12.62	.02
ELRC-2874-EU_publications_medi	v1	ELRC-4239-NTEU_TierA	v1	13047	11906559	1640	12.56	.01
