corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2739-vaccination	v1	ELRC-vaccination	v1	443	515	443	100.00	86.01
ELRC-2739-vaccination	v1	ELRC-2740-vaccination	v1	443	499	439	99.09	87.97
ELRC-2739-vaccination	v1	ELRC-2733-vaccination	v1	443	499	437	98.64	87.57
ELRC-2739-vaccination	v1	ELRC-2741-vaccination	v1	443	492	436	98.41	88.61
ELRC-2739-vaccination	v1	ELRC-2749-vaccination	v1	443	491	435	98.19	88.59
ELRC-2739-vaccination	v1	ELRC-2745-vaccination	v1	443	489	434	97.96	88.75
ELRC-2739-vaccination	v1	ELRC-2744-vaccination	v1	443	485	434	97.96	89.48
ELRC-2739-vaccination	v1	ELRC-2734-vaccination	v1	443	483	432	97.51	89.44
ELRC-2739-vaccination	v1	ELRC-2732-vaccination	v1	443	482	431	97.29	89.41
ELRC-2739-vaccination	v1	ELRC-2737-vaccination	v1	443	477	431	97.29	90.35
ELRC-2739-vaccination	v1	ELRC-2735-vaccination	v1	443	483	430	97.06	89.02
ELRC-2739-vaccination	v1	ELRC-2752-vaccination	v1	443	479	428	96.61	89.35
ELRC-2739-vaccination	v1	ELRC-2736-vaccination	v1	443	477	428	96.61	89.72
ELRC-2739-vaccination	v1	ELRC-2753-vaccination	v1	443	480	427	96.38	88.95
ELRC-2739-vaccination	v1	ELRC-2738-vaccination	v1	443	478	426	96.16	89.12
ELRC-2739-vaccination	v1	ELRC-2750-vaccination	v1	443	478	425	95.93	88.91
ELRC-2739-vaccination	v1	ELRC-2742-vaccination	v1	443	472	422	95.25	89.40
ELRC-2739-vaccination	v1	ELRC-2743-vaccination	v1	443	474	421	95.03	88.81
ELRC-2739-vaccination	v1	ELRC-2751-vaccination	v1	443	451	414	93.45	91.79
ELRC-2739-vaccination	v1	ELRC-2747-vaccination	v1	443	454	408	92.09	89.86
ELRC-2739-vaccination	v1	ELRC-2754-vaccination	v1	443	440	398	89.84	90.45
ELRC-2739-vaccination	v1	ELRC-2746-vaccination	v1	443	409	351	79.23	85.81
ELRC-2739-vaccination	v1	ELRC-2748-vaccination	v1	443	279	232	52.37	83.15
ELRC-2739-vaccination	v1	ParaCrawl	v9	443	877766608	29	6.54	0
ELRC-2739-vaccination	v1	CCMatrix	v1	443	1341614085	27	6.09	0
ELRC-2739-vaccination	v1	CCAligned	v1	443	405094222	21	4.74	0
ELRC-2739-vaccination	v1	giga-fren	v2	443	20786998	6	1.35	0
ELRC-2739-vaccination	v1	ELRC-4248-NTEU_TierA	v1	443	12854274	6	1.35	0
ELRC-2739-vaccination	v1	ELRC-EMEA	v1	443	806234	6	1.35	0
ELRC-2739-vaccination	v1	ELRC_2682	v1	443	779183	6	1.35	0
ELRC-2739-vaccination	v1	ELRC-2725-EMEA	v1	443	691471	6	1.35	0
ELRC-2739-vaccination	v1	ELRC-2715-EMEA	v1	443	682522	6	1.35	0
ELRC-2739-vaccination	v1	EUbookshop	v2	443	46038769	5	1.12	0
ELRC-2739-vaccination	v1	StanfordNLP-NMT	v1.0	443	14386355	5	1.12	0
ELRC-2739-vaccination	v1	ELRC-4268-NTEU_TierA	v1	443	11782507	5	1.12	0
ELRC-2739-vaccination	v1	wikimedia	v20210402	443	11389460	5	1.12	0
ELRC-2739-vaccination	v1	ELRC-4269-NTEU_TierA	v1	443	7234848	5	1.12	0
ELRC-2739-vaccination	v1	ELRC-4154-NTEU_TierA	v1	443	7119873	5	1.12	0
ELRC-2739-vaccination	v1	ELRC-2722-EMEA	v1	443	701635	5	1.12	0
ELRC-2739-vaccination	v1	ELRC-2724-EMEA	v1	443	698758	5	1.12	0
ELRC-2739-vaccination	v1	ELRC-2720-EMEA	v1	443	696997	5	1.12	0
ELRC-2739-vaccination	v1	ELRC-2721-EMEA	v1	443	693450	5	1.12	0
ELRC-2739-vaccination	v1	ELRC-2716-EMEA	v1	443	690532	5	1.12	0
