corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2021-03-10	Tatoeba	v2023-04-12	7955	8337	7955	100.00	95.41
Tatoeba	v2021-03-10	Tatoeba	v2022-03-03	7955	8268	7955	100.00	96.21
Tatoeba	v2021-03-10	Tatoeba	v2021-07-22	7955	8199	7955	100.00	97.02
Tatoeba	v2021-03-10	Tatoeba	v2020-11-09	7955	6505	6505	81.77	100.00
Tatoeba	v2021-03-10	Tatoeba	v2020-05-31	7955	6213	6213	78.10	100.00
Tatoeba	v2021-03-10	Tatoeba	v20190709	7955	6135	6134	77.10	99.98
Tatoeba	v2021-03-10	Tatoeba	v2	7955	4872	4844	60.89	99.42
Tatoeba	v2021-03-10	OpenSubtitles	v2018	7955	456959	352	4.42	.07
Tatoeba	v2021-03-10	OpenSubtitles	v2016	7955	390246	338	4.24	.08
Tatoeba	v2021-03-10	MultiParaCrawl	v8	7955	31837190	222	2.79	0
Tatoeba	v2021-03-10	ParaCrawl	v8	7955	31837190	222	2.79	0
Tatoeba	v2021-03-10	OpenSubtitles	v2012	7955	111184	197	2.47	.17
Tatoeba	v2021-03-10	OpenSubtitles	v2013	7955	85021	192	2.41	.22
Tatoeba	v2021-03-10	MultiCCAligned	v1.1	7955	5854732	190	2.38	0
Tatoeba	v2021-03-10	MultiCCAligned	v1	7955	5854732	190	2.38	0
Tatoeba	v2021-03-10	CCAligned	v1	7955	5854730	190	2.38	0
Tatoeba	v2021-03-10	CCMatrix	v1	7955	50785503	161	2.02	0
Tatoeba	v2021-03-10	NLLB	v1	7955	50701984	160	2.01	0
Tatoeba	v2021-03-10	MultiParaCrawl	v9	7955	16255585	144	1.81	0
Tatoeba	v2021-03-10	MultiParaCrawl	v9b	7955	16255585	144	1.81	0
Tatoeba	v2021-03-10	ParaCrawl	v9	7955	16255585	144	1.81	0
Tatoeba	v2021-03-10	MultiParaCrawl	v7.1	7955	6284190	120	1.50	0
Tatoeba	v2021-03-10	ParaCrawl	v7.1	7955	6284190	120	1.50	0
Tatoeba	v2021-03-10	HPLT	v1	7955	7919073	87	1.09	0
Tatoeba	v2021-03-10	MultiHPLT	v1	7955	7919073	87	1.09	0
Tatoeba	v2021-03-10	QED	v2.0a	7955	90557	79	.99	.08
Tatoeba	v2021-03-10	MaCoCu	v2	7955	3127073	72	.90	0
Tatoeba	v2021-03-10	MultiMaCoCu	v2	7955	3127073	72	.90	0
Tatoeba	v2021-03-10	TED2020	v1	7955	57042	33	.41	.05
Tatoeba	v2021-03-10	WikiMatrix	v1	7955	6220718	22	.27	0
Tatoeba	v2021-03-10	GlobalVoices	v2018q4	7955	25928	13	.16	.05
Tatoeba	v2021-03-10	GlobalVoices	v2017q3	7955	25573	13	.16	.05
Tatoeba	v2021-03-10	GlobalVoices	v2015	7955	24258	11	.13	.04
Tatoeba	v2021-03-10	Mozilla-I10n	v1	7955	26545	10	.12	.03
Tatoeba	v2021-03-10	wikimedia	v20230407	7955	1263703	7	.08	0
Tatoeba	v2021-03-10	DOGC	v2	7955	4430758	6	.07	0
Tatoeba	v2021-03-10	wikimedia	v20210402	7955	856154	6	.07	0
Tatoeba	v2021-03-10	KDE4	v2	7955	137751	5	.06	0
Tatoeba	v2021-03-10	ELRC-5129-GEnCaTA_a	v1	7955	37928	4	.05	.01
Tatoeba	v2021-03-10	Books	v1	7955	4863	4	.05	.08
Tatoeba	v2021-03-10	WikiTitles	v3	7955	470241	3	.03	0
Tatoeba	v2021-03-10	DOGC	v3	7955	7858365	2	.02	0
Tatoeba	v2021-03-10	ELRC-5189-Catalan_WMT2013_Mach	v1	7955	3037	2	.02	.06
Tatoeba	v2021-03-10	ELRC_2922	v1	7955	1537	1	.01	.06
Tatoeba	v2021-03-10	ELRC-3040-wikipedia_health	v1	7955	1537	1	.01	.06
Tatoeba	v2021-03-10	ELRC-wikipedia_health	v1	7955	1537	1	.01	.06
Tatoeba	v2021-03-10	XLEnt	v1.1	7955	2452904	0	0	0
Tatoeba	v2021-03-10	XLEnt	v1.2	7955	2452904	0	0	0
Tatoeba	v2021-03-10	XLEnt	v1	7955	2452904	0	0	0
Tatoeba	v2021-03-10	EUbookshop	v2	7955	5164	0	0	0
Tatoeba	v2021-03-10	wikimedia	v20190628	7955	3085	0	0	0
Tatoeba	v2021-03-10	GNOME	v1	7955	1385	0	0	0
Tatoeba	v2021-03-10	ELRC-5190-Cyber_MT_Test	v1	7955	1068	0	0	0
Tatoeba	v2021-03-10	tldr-pages	v2023-08-29	7955	740	0	0	0
Tatoeba	v2021-03-10	Ubuntu	v14.10	7955	45	0	0	0
Tatoeba	v2021-03-10	ELRC-2638-monumentos_2007	v1	7955	32	0	0	0
Tatoeba	v2021-03-10	ELRC-Localidades_2007	v1	7955	11	0	0	0
Tatoeba	v2021-03-10	ELRC-Museus_2007	v1	7955	11	0	0	0
Tatoeba	v2021-03-10	ELRC-2614-Localidades_2007	v1	7955	9	0	0	0
Tatoeba	v2021-03-10	ELRC-2616-Museus_2007	v1	7955	7	0	0	0
Tatoeba	v2021-03-10	ELRC-2617-Museus_2007_Part2	v1	7955	7	0	0	0
Tatoeba	v2021-03-10	ELRC-Artigos_visitportuga	v1	7955	7	0	0	0
Tatoeba	v2021-03-10	ELRC-2612-Artigos_visitportuga	v1	7955	6	0	0	0
Tatoeba	v2021-03-10	ELRC-2615-Localidades_2007_Par	v1	7955	4	0	0	0
Tatoeba	v2021-03-10	ELRC-2613-Artigos_visitportuga	v1	7955	3	0	0	0
Tatoeba	v2021-03-10	ELRC-2622-Arquitectura_2007	v1	7955	3	0	0	0
Tatoeba	v2021-03-10	ELRC-Arquitectura_2007	v1	7955	3	0	0	0
Tatoeba	v2021-03-10	ELRC-2480-Estatuto_dos_Deputad	v1	7955	2	0	0	0
Tatoeba	v2021-03-10	ELRC-2481-Constituio_da_Repbli	v1	7955	2	0	0	0
Tatoeba	v2021-03-10	ELRC-2482-RELATRIO_GAM	v1	7955	1	0	0	0
Tatoeba	v2021-03-10	ELRC-2611-localidades_alentejo	v1	7955	1	0	0	0
Tatoeba	v2021-03-10	ELRC-2624-Arquitectura_2007_Pa	v1	7955	1	0	0	0
Tatoeba	v2021-03-10	ELRC-2641-Praias_2007	v1	7955	1	0	0	0
Tatoeba	v2021-03-10	ELRC-Praias_2007	v1	7955	1	0	0	0
