corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2021-03-10	Tatoeba	v2021-07-22	1455	1456	1455	100.00	99.93
Tatoeba	v2021-03-10	Tatoeba	v2022-03-03	1455	1456	1455	100.00	99.93
Tatoeba	v2021-03-10	Tatoeba	v2020-11-09	1455	1454	1454	99.93	100.00
Tatoeba	v2021-03-10	Tatoeba	v2020-05-31	1455	1451	1451	99.72	100.00
Tatoeba	v2021-03-10	Tatoeba	v20190709	1455	1414	1414	97.18	100.00
Tatoeba	v2021-03-10	Tatoeba	v2	1455	362	289	19.86	79.83
Tatoeba	v2021-03-10	XLEnt	v1.1	1455	33211	1	.06	0
Tatoeba	v2021-03-10	XLEnt	v1	1455	33211	1	.06	0
Tatoeba	v2021-03-10	XLEnt	v1.2	1455	33211	1	.06	0
Tatoeba	v2021-03-10	WikiMatrix	v1	1455	32154	1	.06	0
Tatoeba	v2021-03-10	wikimedia	v20210402	1455	587	1	.06	.17
Tatoeba	v2021-03-10	QED	v2.0a	1455	586	1	.06	.17
Tatoeba	v2021-03-10	TED2020	v1	1455	264	1	.06	.37
Tatoeba	v2021-03-10	Tanzil	v1	1455	121603	0	0	0
Tatoeba	v2021-03-10	Ubuntu	v14.10	1455	3684	0	0	0
Tatoeba	v2021-03-10	GNOME	v1	1455	730	0	0	0
Tatoeba	v2021-03-10	wikimedia	v20190628	1455	203	0	0	0
