corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2021-03-10	Tatoeba	v2020-11-09	69	69	69	100.00	100.00
Tatoeba	v2021-03-10	Tatoeba	v2021-07-22	69	69	69	100.00	100.00
Tatoeba	v2021-03-10	Tatoeba	v2022-03-03	69	69	69	100.00	100.00
Tatoeba	v2021-03-10	Tatoeba	v20190709	69	34	34	49.27	100.00
Tatoeba	v2021-03-10	Tatoeba	v2020-05-31	69	34	34	49.27	100.00
Tatoeba	v2021-03-10	CCAligned	v1	69	125560	1	1.44	0
Tatoeba	v2021-03-10	XLEnt	v1.1	69	27546	1	1.44	0
Tatoeba	v2021-03-10	XLEnt	v1	69	27546	1	1.44	0
Tatoeba	v2021-03-10	wikimedia	v20210402	69	1217	1	1.44	.08
Tatoeba	v2021-03-10	bible-uedin	v1	69	15851	0	0	0
Tatoeba	v2021-03-10	GNOME	v1	69	9247	0	0	0
Tatoeba	v2021-03-10	Ubuntu	v14.10	69	4295	0	0	0
Tatoeba	v2021-03-10	tico-19	v2020-10-28	69	3070	0	0	0
Tatoeba	v2021-03-10	wikimedia	v20190628	69	428	0	0	0
