corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2021-03-10	Tatoeba	v2023-04-12	669921	676784	669921	100.00	98.98
Tatoeba	v2021-03-10	Tatoeba	v2022-03-03	669921	674238	669921	100.00	99.35
Tatoeba	v2021-03-10	Tatoeba	v2021-07-22	669921	672102	669921	100.00	99.67
Tatoeba	v2021-03-10	Tatoeba	v2020-11-09	669921	668189	668189	99.74	100.00
Tatoeba	v2021-03-10	Tatoeba	v2020-05-31	669921	666781	666700	99.51	99.98
Tatoeba	v2021-03-10	Tatoeba	v20190709	669921	659717	659717	98.47	100.00
Tatoeba	v2021-03-10	Tatoeba	v2	669921	156220	152335	22.73	97.51
Tatoeba	v2021-03-10	OpenSubtitles	v2018	669921	35657527	37627	5.61	.10
Tatoeba	v2021-03-10	OpenSubtitles	v2016	669921	29870130	34441	5.14	.11
Tatoeba	v2021-03-10	CCMatrix	v1	669921	46757033	16893	2.52	.03
Tatoeba	v2021-03-10	NLLB	v1	669921	46756357	16893	2.52	.03
Tatoeba	v2021-03-10	OpenSubtitles	v1	669921	193626	1667	.24	.86
Tatoeba	v2021-03-10	QED	v2.0a	669921	454090	1329	.19	.29
Tatoeba	v2021-03-10	HPLT	v2	669921	21616639	444	.06	0
Tatoeba	v2021-03-10	MultiHPLT	v2	669921	21616639	444	.06	0
Tatoeba	v2021-03-10	MultiCCAligned	v1	669921	20085783	435	.06	0
Tatoeba	v2021-03-10	CCAligned	v1	669921	13511958	427	.06	0
Tatoeba	v2021-03-10	TED2020	v1	669921	368571	381	.05	.10
Tatoeba	v2021-03-10	NeuLab-TedTalks	v1	669921	191216	190	.02	.09
Tatoeba	v2021-03-10	TED2013	v1.1	669921	136068	124	.01	.09
Tatoeba	v2021-03-10	LinguaTools-WikiTitles	v2014	669921	3757493	1	0	0
Tatoeba	v2021-03-10	XLEnt	v1.1	669921	3624602	1	0	0
Tatoeba	v2021-03-10	XLEnt	v1.2	669921	3624602	1	0	0
Tatoeba	v2021-03-10	XLEnt	v1	669921	3624602	1	0	0
Tatoeba	v2021-03-10	MaCoCu	v2	669921	1646740	53	0	0
Tatoeba	v2021-03-10	MultiMaCoCu	v2	669921	1646740	53	0	0
Tatoeba	v2021-03-10	Tanzil	v1	669921	1145312	2	0	0
Tatoeba	v2021-03-10	GoURMET	v1	669921	778173	49	0	0
Tatoeba	v2021-03-10	GoURMET	v2	669921	778173	49	0	0
Tatoeba	v2021-03-10	wikimedia	v20230407	669921	618388	20	0	0
Tatoeba	v2021-03-10	WikiMatrix	v1	669921	477736	22	0	0
Tatoeba	v2021-03-10	wikimedia	v20210402	669921	278474	11	0	0
Tatoeba	v2021-03-10	SETIMES	v2	669921	205750	7	0	0
Tatoeba	v2021-03-10	SETIMES	v1	669921	165712	2	0	0
Tatoeba	v2021-03-10	Wikipedia	v1.0	669921	157248	12	0	0
Tatoeba	v2021-03-10	KDE4	v2	669921	130514	9	0	0
Tatoeba	v2021-03-10	bible-uedin	v1	669921	59699	5	0	0
Tatoeba	v2021-03-10	Bianet	v1	669921	31734	1	0	0
Tatoeba	v2021-03-10	EUbookshop	v2	669921	22034	2	0	0
Tatoeba	v2021-03-10	infopankki	v1	669921	13164	6	0	.04
Tatoeba	v2021-03-10	WMT-News	v2019	669921	10007	14	0	.13
Tatoeba	v2021-03-10	PHP	v1	669921	9057	1	0	.01
Tatoeba	v2021-03-10	GlobalVoices	v2018q4	669921	7479	7	0	.09
Tatoeba	v2021-03-10	Ubuntu	v14.10	669921	7285	1	0	.01
Tatoeba	v2021-03-10	GlobalVoices	v2017q3	669921	5465	5	0	.09
Tatoeba	v2021-03-10	GlobalVoices	v2015	669921	3925	1	0	.02
Tatoeba	v2021-03-10	ELRC-3057-wikipedia_health	v1	669921	2368	1	0	.04
Tatoeba	v2021-03-10	ELRC-wikipedia_health	v1	669921	2368	1	0	.04
Tatoeba	v2021-03-10	ELRC_2922	v1	669921	2367	0	0	0
Tatoeba	v2021-03-10	tldr-pages	v2023-08-29	669921	1721	1	0	.05
Tatoeba	v2021-03-10	TildeMODEL	v2018	669921	1584	0	0	0
Tatoeba	v2021-03-10	GNOME	v1	669921	149	0	0	0
