corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2021-03-10	Tatoeba	v2022-03-03	5630	5689	5630	100.00	98.96
Tatoeba	v2021-03-10	Tatoeba	v2021-07-22	5630	5633	5630	100.00	99.94
Tatoeba	v2021-03-10	Tatoeba	v2020-11-09	5630	5517	5517	97.99	100.00
Tatoeba	v2021-03-10	Tatoeba	v2020-05-31	5630	5324	5321	94.51	99.94
Tatoeba	v2021-03-10	Tatoeba	v20190709	5630	5318	5318	94.45	100.00
Tatoeba	v2021-03-10	Tatoeba	v2	5630	2166	2000	35.52	92.33
Tatoeba	v2021-03-10	CCMatrix	v1	5630	49682115	105	1.86	0
Tatoeba	v2021-03-10	OpenSubtitles	v2018	5630	3046635	73	1.29	0
Tatoeba	v2021-03-10	CCAligned	v1	5630	12229912	50	.88	0
Tatoeba	v2021-03-10	QED	v2.0a	5630	315775	18	.31	0
Tatoeba	v2021-03-10	TED2020	v1	5630	319120	5	.08	0
Tatoeba	v2021-03-10	WikiMatrix	v1	5630	1073752	1	.01	0
Tatoeba	v2021-03-10	wikimedia	v20210402	5630	549683	1	.01	0
Tatoeba	v2021-03-10	ELRC-3086-wikipedia_health	v1	5630	4274	1	.01	.02
Tatoeba	v2021-03-10	ELRC-wikipedia_health	v1	5630	4274	1	.01	.02
Tatoeba	v2021-03-10	XLEnt	v1.1	5630	3	1	.01	33.33
Tatoeba	v2021-03-10	XLEnt	v1	5630	3	1	.01	33.33
Tatoeba	v2021-03-10	bible-uedin	v1	5630	119297	0	0	0
Tatoeba	v2021-03-10	KDE4	v2	5630	39809	0	0	0
Tatoeba	v2021-03-10	Wikipedia	v1.0	5630	36186	0	0	0
Tatoeba	v2021-03-10	Ubuntu	v14.10	5630	5036	0	0	0
Tatoeba	v2021-03-10	ELRC_2922	v1	5630	4273	0	0	0
Tatoeba	v2021-03-10	GNOME	v1	5630	148	0	0	0
