corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2021-03-10	Tatoeba	v2023-04-12	501	509	501	100.00	98.42
Tatoeba	v2021-03-10	Tatoeba	v2021-07-22	501	502	501	100.00	99.80
Tatoeba	v2021-03-10	Tatoeba	v2022-03-03	501	502	501	100.00	99.80
Tatoeba	v2021-03-10	Tatoeba	v2020-11-09	501	501	501	100.00	100.00
Tatoeba	v2021-03-10	Tatoeba	v2020-05-31	501	499	499	99.60	100.00
Tatoeba	v2021-03-10	Tatoeba	v20190709	501	498	498	99.40	100.00
Tatoeba	v2021-03-10	Tatoeba	v2	501	284	278	55.48	97.88
Tatoeba	v2021-03-10	OpenSubtitles	v2018	501	11750487	88	17.56	0
Tatoeba	v2021-03-10	OpenSubtitles	v2016	501	9457057	86	17.16	0
Tatoeba	v2021-03-10	NLLB	v1	501	78968180	10	1.99	0
Tatoeba	v2021-03-10	HPLT	v2	501	4559323	5	.99	0
Tatoeba	v2021-03-10	HPLT	v1.1	501	240013	2	.39	0
Tatoeba	v2021-03-10	HPLT	v1	501	240013	2	.39	0
Tatoeba	v2021-03-10	MultiHPLT	v1.1	501	240013	2	.39	0
Tatoeba	v2021-03-10	MultiHPLT	v1	501	240013	2	.39	0
Tatoeba	v2021-03-10	WikiMatrix	v1	501	210679	2	.39	0
Tatoeba	v2021-03-10	QED	v2.0a	501	12115	2	.39	.01
Tatoeba	v2021-03-10	XLEnt	v1.1	501	259341	1	.19	0
Tatoeba	v2021-03-10	XLEnt	v1.2	501	259341	1	.19	0
Tatoeba	v2021-03-10	XLEnt	v1	501	259341	1	.19	0
Tatoeba	v2021-03-10	MultiCCAligned	v1	501	191706	1	.19	0
Tatoeba	v2021-03-10	CCAligned	v1	501	191704	1	.19	0
Tatoeba	v2021-03-10	wikimedia	v20230407	501	27254	1	.19	0
Tatoeba	v2021-03-10	TED2020	v1	501	11378	1	.19	0
Tatoeba	v2021-03-10	wikimedia	v20210402	501	10915	1	.19	0
Tatoeba	v2021-03-10	NeuLab-TedTalks	v1	501	6008	1	.19	.01
Tatoeba	v2021-03-10	tldr-pages	v2023-08-29	501	282	1	.19	.35
Tatoeba	v2021-03-10	ELRC-3047-wikipedia_health	v1	501	205	1	.19	.48
Tatoeba	v2021-03-10	ELRC-wikipedia_health	v1	501	205	1	.19	.48
Tatoeba	v2021-03-10	Tanzil	v1	501	239903	0	0	0
Tatoeba	v2021-03-10	SETIMES	v2	501	138052	0	0	0
Tatoeba	v2021-03-10	GNOME	v1	501	30123	0	0	0
Tatoeba	v2021-03-10	Ubuntu	v14.10	501	10604	0	0	0
Tatoeba	v2021-03-10	EUbookshop	v2	501	557	0	0	0
Tatoeba	v2021-03-10	ELRC_2922	v1	501	204	0	0	0
