corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2021-03-10	Tatoeba	v2022-03-03	11061	11285	11061	100.00	98.01
Tatoeba	v2021-03-10	Tatoeba	v2021-07-22	11061	11205	11061	100.00	98.71
Tatoeba	v2021-03-10	Tatoeba	v2020-11-09	11061	10899	10899	98.53	100.00
Tatoeba	v2021-03-10	Tatoeba	v2020-05-31	11061	10739	10739	97.08	100.00
Tatoeba	v2021-03-10	Tatoeba	v20190709	11061	10012	10012	90.51	100.00
Tatoeba	v2021-03-10	Tatoeba	v2	11061	3033	2947	26.64	97.16
Tatoeba	v2021-03-10	GNOME	v1	11061	3703	0	0	0
Tatoeba	v2021-03-10	Ubuntu	v14.10	11061	3702	0	0	0
Tatoeba	v2021-03-10	QED	v2.0a	11061	2044	0	0	0
Tatoeba	v2021-03-10	wikimedia	v20210402	11061	165	1	0	.60
Tatoeba	v2021-03-10	wikimedia	v20190628	11061	92	0	0	0
