corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2021-03-10	Tatoeba	v2021-07-22	5	5	5	100.00	100.00
Tatoeba	v2021-03-10	Tatoeba	v2022-03-03	5	5	5	100.00	100.00
Tatoeba	v2021-03-10	Tatoeba	v2020-11-09	5	4	4	80.00	100.00
Tatoeba	v2021-03-10	CCAligned	v1	5	363369	1	20.00	0
Tatoeba	v2021-03-10	XLEnt	v1.1	5	68709	1	20.00	0
Tatoeba	v2021-03-10	XLEnt	v1.2	5	68709	1	20.00	0
Tatoeba	v2021-03-10	XLEnt	v1	5	68709	1	20.00	0
Tatoeba	v2021-03-10	ParaCrawl	v9	5	14736	1	20.00	0
Tatoeba	v2021-03-10	TED2020	v1	5	1971	1	20.00	.05
Tatoeba	v2021-03-10	wikimedia	v20210402	5	945	1	20.00	.10
Tatoeba	v2021-03-10	Tatoeba	v2020-05-31	5	1	1	20.00	100.00
Tatoeba	v2021-03-10	CCMatrix	v1	5	221310	0	0	0
Tatoeba	v2021-03-10	Tanzil	v1	5	92769	0	0	0
Tatoeba	v2021-03-10	bible-uedin	v1	5	61572	0	0	0
Tatoeba	v2021-03-10	infopankki	v1	5	14277	0	0	0
Tatoeba	v2021-03-10	tico-19	v2020-10-28	5	3071	0	0	0
Tatoeba	v2021-03-10	GNOME	v1	5	751	0	0	0
Tatoeba	v2021-03-10	wikimedia	v20190628	5	673	0	0	0
Tatoeba	v2021-03-10	Ubuntu	v14.10	5	28	0	0	0
