corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2021-03-10	Tatoeba	v2020-11-09	312	312	312	100.00	100.00
Tatoeba	v2021-03-10	Tatoeba	v2021-07-22	312	312	312	100.00	100.00
Tatoeba	v2021-03-10	Tatoeba	v2022-03-03	312	312	312	100.00	100.00
Tatoeba	v2021-03-10	Tatoeba	v2020-05-31	312	311	311	99.67	100.00
Tatoeba	v2021-03-10	Tatoeba	v20190709	312	310	310	99.35	100.00
Tatoeba	v2021-03-10	Samanantar	v0.2	312	5223486	300	96.15	0
Tatoeba	v2021-03-10	OpenSubtitles	v2018	312	28062	4	1.28	.01
Tatoeba	v2021-03-10	Anuvaad	v1	312	1406376	2	.64	0
Tatoeba	v2021-03-10	CCAligned	v1	312	876702	1	.32	0
Tatoeba	v2021-03-10	XLEnt	v1.1	312	633344	1	.32	0
Tatoeba	v2021-03-10	XLEnt	v1.2	312	633344	1	.32	0
Tatoeba	v2021-03-10	XLEnt	v1	312	633344	1	.32	0
Tatoeba	v2021-03-10	wikimedia	v20210402	312	117969	1	.32	0
Tatoeba	v2021-03-10	WikiMatrix	v1	312	95157	1	.32	0
Tatoeba	v2021-03-10	pmindia	v1	312	39516	1	.32	0
Tatoeba	v2021-03-10	Joshua-IPC	v1	312	33605	1	.32	0
Tatoeba	v2021-03-10	TED2020	v1	312	11032	1	.32	0
Tatoeba	v2021-03-10	NeuLab-TedTalks	v1	312	6514	1	.32	.01
Tatoeba	v2021-03-10	ELRC-3068-wikipedia_health	v1	312	217	1	.32	.46
Tatoeba	v2021-03-10	ELRC-wikipedia_health	v1	312	217	1	.32	.46
Tatoeba	v2021-03-10	CCMatrix	v1	312	7247808	0	0	0
Tatoeba	v2021-03-10	Tanzil	v1	312	92356	0	0	0
Tatoeba	v2021-03-10	KDE4	v2	312	79238	0	0	0
Tatoeba	v2021-03-10	QED	v2.0a	312	7430	0	0	0
Tatoeba	v2021-03-10	GNOME	v1	312	3979	0	0	0
Tatoeba	v2021-03-10	Ubuntu	v14.10	312	3880	0	0	0
Tatoeba	v2021-03-10	tico-19	v2020-10-28	312	3070	0	0	0
Tatoeba	v2021-03-10	ELRC_2922	v1	312	216	0	0	0
