corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2021-03-10	Tatoeba	v2023-04-12	302363	322298	302363	100.00	93.81
Tatoeba	v2021-03-10	Tatoeba	v2022-03-03	302363	313068	302363	100.00	96.58
Tatoeba	v2021-03-10	Tatoeba	v2021-07-22	302363	307276	302363	100.00	98.40
Tatoeba	v2021-03-10	Tatoeba	v2020-11-09	302363	299698	299698	99.11	100.00
Tatoeba	v2021-03-10	Tatoeba	v2020-05-31	302363	294740	294708	97.46	99.98
Tatoeba	v2021-03-10	Tatoeba	v20190709	302363	289207	289207	95.64	100.00
Tatoeba	v2021-03-10	Tatoeba	v2	302363	142996	137791	45.57	96.36
Tatoeba	v2021-03-10	OpenSubtitles	v2018	302363	18698900	18452	6.10	.09
Tatoeba	v2021-03-10	OpenSubtitles	v2016	302363	11777113	15283	5.05	.12
Tatoeba	v2021-03-10	ParaCrawl	v9	302363	278310902	6554	2.16	0
Tatoeba	v2021-03-10	CCMatrix	v1	302363	245958729	6233	2.06	0
Tatoeba	v2021-03-10	NLLB	v1	302363	245954214	6235	2.06	0
Tatoeba	v2021-03-10	ParaCrawl	v8	302363	261106742	3965	1.31	0
Tatoeba	v2021-03-10	MultiParaCrawl	v7.1	302363	82638070	3014	.99	0
Tatoeba	v2021-03-10	ParaCrawl	v7.1	302363	82638069	3013	.99	0
Tatoeba	v2021-03-10	MultiCCAligned	v1	302363	91967663	1885	.62	0
Tatoeba	v2021-03-10	CCAligned	v1	302363	15192790	1541	.50	.01
Tatoeba	v2021-03-10	QED	v2.0a	302363	492321	1425	.47	.28
Tatoeba	v2021-03-10	ParaCrawl	v5	302363	36657324	1417	.46	0
Tatoeba	v2021-03-10	ParaCrawl	v1	302363	36203700	1228	.40	0
Tatoeba	v2021-03-10	ParaCrawl	v4	302363	16173851	675	.22	0
Tatoeba	v2021-03-10	OpenSubtitles	v1	302363	66867	569	.18	.85
Tatoeba	v2021-03-10	Europarl	v8	302363	1916512	298	.09	.01
Tatoeba	v2021-03-10	Europarl	v7	302363	1915803	298	.09	.01
Tatoeba	v2021-03-10	TED2020	v1	302363	289362	286	.09	.09
Tatoeba	v2021-03-10	Europarl	v3	302363	1285340	184	.06	.01
Tatoeba	v2021-03-10	NeuLab-TedTalks	v1	302363	182085	190	.06	.10
Tatoeba	v2021-03-10	TED2013	v1.1	302363	142758	165	.05	.11
Tatoeba	v2021-03-10	EUbookshop	v2	302363	8268818	118	.03	0
Tatoeba	v2021-03-10	WikiMatrix	v1	302363	1573421	102	.03	0
Tatoeba	v2021-03-10	TildeMODEL	v2018	302363	4184303	50	.01	0
Tatoeba	v2021-03-10	News-Commentary	v16	302363	285720	52	.01	.01
Tatoeba	v2021-03-10	News-Commentary	v14	302363	285704	57	.01	.01
Tatoeba	v2021-03-10	News-Commentary	v11	302363	222749	49	.01	.02
Tatoeba	v2021-03-10	News-Commentary	v9.0	302363	200304	48	.01	.02
Tatoeba	v2021-03-10	News-Commentary	v9.1	302363	200304	48	.01	.02
Tatoeba	v2021-03-10	GlobalVoices	v2018q4	302363	70537	34	.01	.04
Tatoeba	v2021-03-10	GlobalVoices	v2017q3	302363	65711	32	.01	.04
Tatoeba	v2021-03-10	EuroPat	v3	302363	19734743	1	0	0
Tatoeba	v2021-03-10	LinguaTools-WikiTitles	v2014	302363	15812874	6	0	0
Tatoeba	v2021-03-10	EuroPat	v2	302363	15571045	1	0	0
Tatoeba	v2021-03-10	EuroPat	v1	302363	12614161	1	0	0
Tatoeba	v2021-03-10	XLEnt	v1.1	302363	3802840	1	0	0
Tatoeba	v2021-03-10	XLEnt	v1.2	302363	3802840	1	0	0
Tatoeba	v2021-03-10	XLEnt	v1	302363	3802840	1	0	0
Tatoeba	v2021-03-10	DGT	v2019	302363	3598219	2	0	0
Tatoeba	v2021-03-10	Wikipedia	v1.0	302363	2413702	25	0	0
Tatoeba	v2021-03-10	DGT	v4	302363	1949796	2	0	0
Tatoeba	v2021-03-10	WikiTitles	v3	302363	1386531	3	0	0
Tatoeba	v2021-03-10	ELRC-5067-SciPar	v1	302363	890185	3	0	0
Tatoeba	v2021-03-10	ELRC-2714-EMEA	v1	302363	752887	10	0	0
Tatoeba	v2021-03-10	ELRC-EMEA	v1	302363	752887	10	0	0
Tatoeba	v2021-03-10	ELRC_2682	v1	302363	620450	8	0	0
Tatoeba	v2021-03-10	Tanzil	v1	302363	516835	3	0	0
Tatoeba	v2021-03-10	JRC-Acquis	v3.0	302363	503393	0	0	0
Tatoeba	v2021-03-10	EMEA	v3	302363	357190	2	0	0
Tatoeba	v2021-03-10	ELITR-ECA	v1	302363	252015	1	0	0
Tatoeba	v2021-03-10	ELRC-1077-EUIPO_law	v1	302363	233271	3	0	0
Tatoeba	v2021-03-10	ELRC-EUIPO_law	v1	302363	233271	3	0	0
Tatoeba	v2021-03-10	KDE4	v2	302363	187849	10	0	0
Tatoeba	v2021-03-10	ELRC-1121-CORDIS_Results_Brief	v1	302363	182066	3	0	0
Tatoeba	v2021-03-10	ELRC-CORDIS_Results	v1	302363	182066	3	0	0
Tatoeba	v2021-03-10	wikimedia	v20230407	302363	161399	2	0	0
Tatoeba	v2021-03-10	MultiUN	v1	302363	127300	2	0	0
Tatoeba	v2021-03-10	ECB	v1	302363	113033	2	0	0
Tatoeba	v2021-03-10	ELRC-1117-CORDIS_News	v1	302363	111275	10	0	0
Tatoeba	v2021-03-10	ELRC-CORDIS_News	v1	302363	111275	10	0	0
Tatoeba	v2021-03-10	wikimedia	v20210402	302363	103209	1	0	0
Tatoeba	v2021-03-10	bible-uedin	v1	302363	61579	26	0	.04
Tatoeba	v2021-03-10	GlobalVoices	v2015	302363	56630	28	0	.04
Tatoeba	v2021-03-10	ELRC-642-Federal_Foreign_Berl	v1	302363	53842	5	0	0
Tatoeba	v2021-03-10	Books	v1	302363	51106	19	0	.03
Tatoeba	v2021-03-10	ELRA-W0201	v1	302363	35973	11	0	.03
Tatoeba	v2021-03-10	ELRC-638-Luxembourg.lu	v1	302363	35970	12	0	.03
Tatoeba	v2021-03-10	OpenOffice	v2	302363	35117	0	0	0
Tatoeba	v2021-03-10	WMT-News	v2019	302363	34727	11	0	.03
Tatoeba	v2021-03-10	ELRC-1092-EUIPO_list	v1	302363	30484	1	0	0
Tatoeba	v2021-03-10	ELRC-EUIPO_list	v1	302363	30484	1	0	0
Tatoeba	v2021-03-10	ELRA-W0143	v1	302363	30483	0	0	0
Tatoeba	v2021-03-10	ELRC-1089-German_Foreign_Offic	v1	302363	24725	7	0	.02
Tatoeba	v2021-03-10	ELRC-3565-EUR_LEX_covid	v1	302363	23300	1	0	0
Tatoeba	v2021-03-10	ELRC-EUR_LEX	v1	302363	23300	1	0	0
Tatoeba	v2021-03-10	ELRC-1090-German_Foreign_Offic	v1	302363	20549	4	0	.01
Tatoeba	v2021-03-10	WMT-News	v2014	302363	19565	4	0	.02
Tatoeba	v2021-03-10	ELRC-2014-EUIPO_2017	v1	302363	17145	1	0	0
Tatoeba	v2021-03-10	ELRC-EUIPO_2017	v1	302363	17145	1	0	0
Tatoeba	v2021-03-10	MPC1	v1	302363	16703	24	0	.14
Tatoeba	v2021-03-10	ELRC-774-Presidency	v1	302363	16475	2	0	.01
Tatoeba	v2021-03-10	ELRC-2875-EU_publications_medi	v1	302363	13280	2	0	.01
Tatoeba	v2021-03-10	ELRC-EU_publications	v1	302363	13280	2	0	.01
Tatoeba	v2021-03-10	Ubuntu	v14.10	302363	13116	0	0	0
Tatoeba	v2021-03-10	ELRC-1088-German_Foreign_Offic	v1	302363	12554	3	0	.02
Tatoeba	v2021-03-10	PHP	v1	302363	12281	5	0	.04
Tatoeba	v2021-03-10	ELRC-630-BMVI_Publications	v1	302363	11541	2	0	.01
Tatoeba	v2021-03-10	ELRC-1086-Information_Portal_G	v1	302363	11281	3	0	.02
Tatoeba	v2021-03-10	ELRC-Information_Portal	v1	302363	11281	3	0	.02
Tatoeba	v2021-03-10	ELRC-3606-presscorner_covid	v1	302363	10233	2	0	.01
Tatoeba	v2021-03-10	ELRC-presscorner_covid	v1	302363	10233	2	0	.01
Tatoeba	v2021-03-10	ELRC-by_Presidency	v1	302363	9023	2	0	.02
Tatoeba	v2021-03-10	ELRC-634-BMI_Brochures_2011	v1	302363	8395	1	0	.01
Tatoeba	v2021-03-10	GNOME	v1	302363	7515	0	0	0
Tatoeba	v2021-03-10	EUconst	v1	302363	6308	0	0	0
Tatoeba	v2021-03-10	ELRC_3382	v1	302363	6228	1	0	.01
Tatoeba	v2021-03-10	ELRC-637-SIP	v1	302363	5687	1	0	.01
Tatoeba	v2021-03-10	ELRC-776-by_Presidency_Counci	v1	302363	4545	1	0	.02
Tatoeba	v2021-03-10	ELRC-775-by_Presidency_Counci	v1	302363	4479	2	0	.04
Tatoeba	v2021-03-10	ELRC-621-Federal_Constitution	v1	302363	3971	1	0	.02
