corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC_2682	v1	ELRC-2722-EMEA	v1	235152	734279	235152	100.00	32.02
ELRC_2682	v1	ELRC-EMEA	v1	235152	734279	235144	99.99	32.02
ELRC_2682	v1	TildeMODEL	v2018	235152	3810888	97447	41.44	2.55
ELRC_2682	v1	CCMatrix	v1	235152	859439207	58919	25.05	0
ELRC_2682	v1	NLLB	v1	235152	857517045	58907	25.05	0
ELRC_2682	v1	EMEA	v3	235152	338628	32979	14.02	9.73
ELRC_2682	v1	ELRC-4140-NTEU_TierA	v1	235152	11705042	32880	13.98	.28
ELRC_2682	v1	ELRC-4168-NTEU_TierA	v1	235152	8832028	32666	13.89	.36
ELRC_2682	v1	ELRC-4233-NTEU_TierA	v1	235152	5856590	32660	13.88	.55
ELRC_2682	v1	ELRC-4255-NTEU_TierA	v1	235152	5469855	32660	13.88	.59
ELRC_2682	v1	ELRC-4207-NTEU_TierA	v1	235152	5162061	32659	13.88	.63
ELRC_2682	v1	ELRC-4158-NTEU_TierA	v1	235152	5936845	32612	13.86	.54
ELRC_2682	v1	ELRC-4153-NTEU_TierA	v1	235152	9300988	32501	13.82	.34
ELRC_2682	v1	MultiCCAligned	v1.1	235152	87772506	30129	12.81	.03
ELRC_2682	v1	MultiCCAligned	v1	235152	87772506	30129	12.81	.03
ELRC_2682	v1	CCAligned	v1	235152	87772466	30129	12.81	.03
ELRC_2682	v1	MultiParaCrawl	v8	235152	264377956	17514	7.44	0
ELRC_2682	v1	ParaCrawl	v8	235152	264377956	17514	7.44	0
ELRC_2682	v1	MultiParaCrawl	v9	235152	226869093	13292	5.65	0
ELRC_2682	v1	MultiParaCrawl	v9b	235152	226869093	13292	5.65	0
ELRC_2682	v1	ParaCrawl	v9	235152	226869093	13292	5.65	0
ELRC_2682	v1	MultiParaCrawl	v7.1	235152	80856973	4806	2.04	0
ELRC_2682	v1	ParaCrawl	v7.1	235152	80856973	4806	2.04	0
ELRC_2682	v1	LinguaTools-WikiTitles	v2014	235152	2395569	1367	.58	.05
ELRC_2682	v1	UNPC	v1.0	235152	21391207	1350	.57	0
ELRC_2682	v1	ParaCrawl	v1	235152	16428932	1265	.53	0
ELRC_2682	v1	XLEnt	v1.1	235152	7570294	1097	.46	.01
ELRC_2682	v1	XLEnt	v1.2	235152	7570294	1097	.46	.01
ELRC_2682	v1	XLEnt	v1	235152	7570294	1097	.46	.01
ELRC_2682	v1	WikiTitles	v3	235152	812938	1073	.45	.13
ELRC_2682	v1	DGT	v4	235152	1863560	1042	.44	.05
ELRC_2682	v1	ELRC-4236-NTEU_TierA	v1	235152	1381523	893	.37	.06
ELRC_2682	v1	OpenSubtitles	v2018	235152	73554496	765	.32	0
ELRC_2682	v1	OpenSubtitles	v2016	235152	62803566	721	.30	0
ELRC_2682	v1	MultiParaCrawl	v5	235152	38478003	718	.30	0
ELRC_2682	v1	ParaCrawl	v5	235152	38478003	718	.30	0
