corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC_2682	v1	ELRC-2723-EMEA	v1	762692	762693	742807	97.39	97.39
ELRC_2682	v1	ELRC-EMEA	v1	762692	762693	742848	97.39	97.39
ELRC_2682	v1	TildeMODEL	v2018	762692	2032695	227710	29.85	11.20
ELRC_2682	v1	ELRC-4271-NTEU_TierA	v1	762692	7730635	64253	8.42	.83
ELRC_2682	v1	EMEA	v3	762692	329076	62418	8.18	18.96
ELRC_2682	v1	MultiCCAligned	v1	762692	4086863	22542	2.95	.55
ELRC_2682	v1	CCAligned	v1	762692	4086794	22542	2.95	.55
ELRC_2682	v1	ParaCrawl	v8	762692	8585187	20587	2.69	.23
ELRC_2682	v1	ParaCrawl	v9	762692	8539880	15309	2.00	.17
ELRC_2682	v1	CCMatrix	v1	762692	21877049	7694	1.00	.03
ELRC_2682	v1	NLLB	v1	762692	21876691	7694	1.00	.03
ELRC_2682	v1	MultiParaCrawl	v7.1	762692	3180465	4532	.59	.14
ELRC_2682	v1	ParaCrawl	v7.1	762692	3180464	4554	.59	.14
ELRC_2682	v1	DGT	v2019	762692	3620944	1144	.14	.03
ELRC_2682	v1	DGT	v4	762692	1954038	1102	.14	.05
ELRC_2682	v1	XLEnt	v1.1	762692	1677851	394	.05	.02
ELRC_2682	v1	XLEnt	v1.2	762692	1677851	394	.05	.02
ELRC_2682	v1	XLEnt	v1	762692	1677851	394	.05	.02
ELRC_2682	v1	KDE4	v2	762692	191995	265	.03	.13
ELRC_2682	v1	JRC-Acquis	v3.0	762692	484378	160	.02	.03
ELRC_2682	v1	OpenSubtitles	v2018	762692	10204743	90	.01	0
ELRC_2682	v1	OpenSubtitles	v2016	762692	8489455	91	.01	0
ELRC_2682	v1	HPLT	v1	762694	6089792	121	.01	0
ELRC_2682	v1	ParaCrawl	v1	762692	1289766	151	.01	.01
ELRC_2682	v1	EUbookshop	v2	762692	365564	152	.01	.04
ELRC_2682	v1	ECB	v1	762692	119327	100	.01	.08
ELRC_2682	v1	ParaCrawl	v5	762692	1379164	4	0	0
ELRC_2682	v1	ParaCrawl	v4	762692	848980	3	0	0
