corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Europarl	v8	Europarl	v7	2110316	2110175	2074529	98.30	98.31
Europarl	v8	StanfordNLP-NMT	v1.0	2110316	4760969	1773210	84.02	37.24
Europarl	v8	ELRC-4217-NTEU_TierA	v1	2110316	13590557	1767423	83.75	13.00
Europarl	v8	ELRC-4258-NTEU_TierA	v1	2110316	10898481	1719515	81.48	15.77
Europarl	v8	ELRC-4244-NTEU_TierA	v1	2110316	11895609	1645751	77.98	13.83
Europarl	v8	Europarl	v3	2110316	1443745	1415161	67.05	98.02
Europarl	v8	ELRC-4171-NTEU_TierA	v1	2110316	6156952	400966	19.00	6.51
Europarl	v8	ELRC-4240-NTEU_TierA	v1	2110316	6832723	397894	18.85	5.82
Europarl	v8	ELRC-4149-NTEU_TierA	v1	2110316	6376442	397785	18.84	6.23
Europarl	v8	ELRC-4189-NTEU_TierA	v1	2110316	6722009	394715	18.70	5.87
Europarl	v8	EUbookshop	v2	2110316	13496826	258661	12.25	1.91
Europarl	v8	CCMatrix	v1	2110316	533454428	60823	2.88	.01
Europarl	v8	NLLB	v1	2110316	533037982	60788	2.88	.01
Europarl	v8	MultiParaCrawl	v9	2110316	220525299	35433	1.67	.01
Europarl	v8	MultiParaCrawl	v9b	2110316	220525299	35433	1.67	.01
Europarl	v8	ParaCrawl	v9	2110316	220525299	35433	1.67	.01
Europarl	v8	MultiParaCrawl	v8	2110316	181982536	20658	.97	.01
Europarl	v8	ParaCrawl	v8	2110316	181982536	20658	.97	.01
Europarl	v8	OpenSubtitles	v2018	2110316	21077886	8675	.41	.04
Europarl	v8	OpenSubtitles	v2016	2110316	13567334	7516	.35	.05
Europarl	v8	MultiParaCrawl	v7.1	2110316	79923441	7260	.34	0
Europarl	v8	ParaCrawl	v7.1	2110316	79923441	7260	.34	0
Europarl	v8	MultiCCAligned	v1.1	2110316	94632804	5958	.28	0
Europarl	v8	MultiCCAligned	v1	2110316	94632804	5958	.28	0
Europarl	v8	CCAligned	v1	2110316	94632717	5958	.28	0
Europarl	v8	ParaCrawl	v1	2110316	30276960	5178	.24	.01
Europarl	v8	OpenSubtitles	v2012	2110316	4839468	4979	.23	.10
Europarl	v8	OpenSubtitles	v2013	2110316	4062476	5034	.23	.12
Europarl	v8	MultiParaCrawl	v5	2110316	38590372	4752	.22	.01
Europarl	v8	ParaCrawl	v5	2110316	38590372	4752	.22	.01
Europarl	v8	TildeMODEL	v2018	2110316	5010796	4144	.19	.08
Europarl	v8	ParaCrawl	v4	2110316	18478509	3981	.18	.02
Europarl	v8	Tatoeba	v2023-04-12	2110316	633752	2409	.11	.38
Europarl	v8	Tatoeba	v2022-03-03	2110316	602598	2347	.11	.38
Europarl	v8	Tatoeba	v2021-03-10	2110316	556513	2232	.10	.40
Europarl	v8	Tatoeba	v2020-11-09	2110316	545109	2202	.10	.40
Europarl	v8	Tatoeba	v2021-07-22	2110316	531354	2146	.10	.40
Europarl	v8	Tatoeba	v2020-05-31	2110316	523123	2152	.10	.41
Europarl	v8	QED	v2.0a	2110316	683382	1973	.09	.28
Europarl	v8	Tatoeba	v20190709	2110316	484163	2051	.09	.42
Europarl	v8	Tatoeba	v2	2110316	257356	1350	.06	.52
Europarl	v8	OpenSubtitles	v1	2110316	241224	1337	.06	.55
Europarl	v8	TED2020	v1	2110316	329113	1219	.05	.37
Europarl	v8	WikiMatrix	v1	2110316	23733186	961	.04	0
Europarl	v8	NeuLab-TedTalks	v1	2110316	211148	897	.04	.42
Europarl	v8	ELRC-4198-NTEU_TierA	v1	2110316	1697490	556	.02	.03
Europarl	v8	News-Commentary	v16	2110316	438338	626	.02	.14
Europarl	v8	News-Commentary	v14	2110316	373709	559	.02	.14
Europarl	v8	News-Commentary	v11	2110316	269005	463	.02	.17
Europarl	v8	TED2013	v1.1	2110316	142420	435	.02	.30
Europarl	v8	XLEnt	v1.1	2110316	3351823	266	.01	0
Europarl	v8	XLEnt	v1	2110316	3351823	266	.01	0
Europarl	v8	XLEnt	v1.2	2110316	3351823	266	.01	0
