corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-5182-Official_Parliament_	v1	ELRC-5181-Official_Parliament_	v1	8803	60789	4135	46.97	6.80
ELRC-5182-Official_Parliament_	v1	ELRC-5180-Official_Parliament_	v1	8803	116083	1230	13.97	1.05
ELRC-5182-Official_Parliament_	v1	CCAligned	v1	8803	405094222	184	2.09	0
ELRC-5182-Official_Parliament_	v1	ParaCrawl	v9	8803	877766608	109	1.23	0
ELRC-5182-Official_Parliament_	v1	CCMatrix	v1	8803	1341614085	86	.97	0
ELRC-5182-Official_Parliament_	v1	XLEnt	v1.1	8803	53628082	83	.94	0
ELRC-5182-Official_Parliament_	v1	XLEnt	v1	8803	53628082	83	.94	0
ELRC-5182-Official_Parliament_	v1	UNPC	v1.0	8803	23776005	45	.51	0
ELRC-5182-Official_Parliament_	v1	ELRC-4239-NTEU_TierA	v1	8803	11906559	44	.49	0
ELRC-5182-Official_Parliament_	v1	EUbookshop	v2	8803	46038769	43	.48	0
ELRC-5182-Official_Parliament_	v1	ELRC-4268-NTEU_TierA	v1	8803	11782507	43	.48	0
ELRC-5182-Official_Parliament_	v1	ELRC-4270-NTEU_TierA	v1	8803	7252413	42	.47	0
ELRC-5182-Official_Parliament_	v1	ELRC-4248-NTEU_TierA	v1	8803	12854274	41	.46	0
ELRC-5182-Official_Parliament_	v1	ELRC-4269-NTEU_TierA	v1	8803	7234848	41	.46	0
ELRC-5182-Official_Parliament_	v1	ELRC-4271-NTEU_TierA	v1	8803	7211577	41	.46	0
ELRC-5182-Official_Parliament_	v1	ELRC-4142-NTEU_TierA	v1	8803	2152367	40	.45	0
ELRC-5182-Official_Parliament_	v1	TildeMODEL	v2018	8803	5686357	37	.42	0
ELRC-5182-Official_Parliament_	v1	ELRC-4154-NTEU_TierA	v1	8803	7119873	35	.39	0
ELRC-5182-Official_Parliament_	v1	giga-fren	v2	8803	20786998	24	.27	0
ELRC-5182-Official_Parliament_	v1	WikiTitles	v3	8803	2348300	24	.27	0
ELRC-5182-Official_Parliament_	v1	IITB	v2.0	8803	1105433	23	.26	0
ELRC-5182-Official_Parliament_	v1	JRC-Acquis	v3.0	8803	1923776	19	.21	0
ELRC-5182-Official_Parliament_	v1	ELRC-396-Foreign_Affairs_Norw	v1	8803	669717	19	.21	0
ELRC-5182-Official_Parliament_	v1	OpenSubtitles	v2018	8803	102548132	17	.19	0
ELRC-5182-Official_Parliament_	v1	wikimedia	v20210402	8803	11389460	17	.19	0
ELRC-5182-Official_Parliament_	v1	KDE4	v2	8803	190475	16	.18	0
ELRC-5182-Official_Parliament_	v1	Mozilla-I10n	v1	8803	66158	13	.14	.01
ELRC-5182-Official_Parliament_	v1	SPC	v1	8803	59926	12	.13	.02
ELRC-5182-Official_Parliament_	v1	ELRC-1806-Norwegian_Bokml_Ames	v1	8803	279832	11	.12	0
ELRC-5182-Official_Parliament_	v1	ELRA-W0158	v1	8803	40932	9	.10	.02
ELRC-5182-Official_Parliament_	v1	ELRC-399-International_Agreem	v1	8803	40932	9	.10	.02
ELRC-5182-Official_Parliament_	v1	ELRC-2410-Portal_oficial_turis	v1	8803	185841	8	.09	0
ELRC-5182-Official_Parliament_	v1	ELRC-2542-Agriculture	v1	8803	66597	8	.09	.01
ELRC-5182-Official_Parliament_	v1	ELRC-1805-Norwegian_Bokml_Ames	v1	8803	47595	8	.09	.01
ELRC-5182-Official_Parliament_	v1	sardware	v1	8803	6144	8	.09	.13
ELRC-5182-Official_Parliament_	v1	QED	v2.0a	8803	7299297	7	.07	0
ELRC-5182-Official_Parliament_	v1	GNOME	v1	8803	5352	7	.07	.13
ELRC-5182-Official_Parliament_	v1	SciELO	v1	8803	3061142	6	.06	0
ELRC-5182-Official_Parliament_	v1	ECB	v1	8803	376581	6	.06	0
ELRC-5182-Official_Parliament_	v1	wikimedia	v20190628	8803	352711	6	.06	0
ELRC-5182-Official_Parliament_	v1	UN	v20090831	8803	56434	6	.06	.01
ELRC-5182-Official_Parliament_	v1	ELRC-4334-Rkiskaup_2020	v1	8803	9805	6	.06	.06
ELRC-5182-Official_Parliament_	v1	ELRC-1000-legislation_Bulgaria	v1	8803	5183	6	.06	.11
ELRC-5182-Official_Parliament_	v1	WikiMatrix	v1	8803	47707259	5	.05	0
ELRC-5182-Official_Parliament_	v1	ELRC-425-Lithuanian_legislati	v1	8803	126666	5	.05	0
ELRC-5182-Official_Parliament_	v1	OpenOffice	v2	8803	36009	5	.05	.01
ELRC-5182-Official_Parliament_	v1	EuroPat	v3	8803	79873063	4	.04	0
ELRC-5182-Official_Parliament_	v1	ELRC-EMEA	v1	8803	806234	4	.04	0
ELRC-5182-Official_Parliament_	v1	ELRC_2682	v1	8803	779183	4	.04	0
ELRC-5182-Official_Parliament_	v1	ELRC-2710-EMEA	v1	8803	699854	4	.04	0
