corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2022-03-03	Tatoeba	v2023-04-12	221	221	221	100.00	100.00
Tatoeba	v2022-03-03	Tatoeba	v2020-11-09	221	217	217	98.19	100.00
Tatoeba	v2022-03-03	Tatoeba	v2021-03-10	221	217	217	98.19	100.00
Tatoeba	v2022-03-03	Tatoeba	v2021-07-22	221	217	217	98.19	100.00
Tatoeba	v2022-03-03	Tatoeba	v2020-05-31	221	216	216	97.73	100.00
Tatoeba	v2022-03-03	Tatoeba	v20190709	221	79	79	35.74	100.00
Tatoeba	v2022-03-03	NLLB	v1	221	9933519	2	.90	0
Tatoeba	v2022-03-03	MultiCCAligned	v1	221	293884	1	.45	0
Tatoeba	v2022-03-03	CCAligned	v1	221	293880	1	.45	0
Tatoeba	v2022-03-03	TED2020	v1	221	61319	1	.45	0
Tatoeba	v2022-03-03	XLEnt	v1.1	221	57906	1	.45	0
Tatoeba	v2022-03-03	XLEnt	v1	221	57906	1	.45	0
Tatoeba	v2022-03-03	XLEnt	v1.2	221	57906	1	.45	0
Tatoeba	v2022-03-03	MultiParaCrawl	v7.1	221	31047	1	.45	0
Tatoeba	v2022-03-03	ParaCrawl	v8	221	31047	1	.45	0
Tatoeba	v2022-03-03	ParaCrawl	v9	221	31047	1	.45	0
Tatoeba	v2022-03-03	NeuLab-TedTalks	v1	221	22649	1	.45	0
Tatoeba	v2022-03-03	ALT	v2019	221	18086	1	.45	0
Tatoeba	v2022-03-03	wikimedia	v20230407	221	16523	1	.45	0
Tatoeba	v2022-03-03	wikimedia	v20210402	221	13572	1	.45	0
Tatoeba	v2022-03-03	GlobalVoices	v2018q4	221	2359	1	.45	.04
Tatoeba	v2022-03-03	GoURMET	v2	221	1034	1	.45	.09
Tatoeba	v2022-03-03	bible-uedin	v1	221	61322	0	0	0
Tatoeba	v2022-03-03	ParaCrawl	v7.1	221	31046	0	0	0
Tatoeba	v2022-03-03	QED	v2.0a	221	7516	0	0	0
Tatoeba	v2022-03-03	GNOME	v1	221	5012	0	0	0
Tatoeba	v2022-03-03	tico-19	v2020-10-28	221	3070	0	0	0
Tatoeba	v2022-03-03	GlobalVoices	v2017q3	221	2256	0	0	0
Tatoeba	v2022-03-03	Ubuntu	v14.10	221	2108	0	0	0
Tatoeba	v2022-03-03	GlobalVoices	v2015	221	1725	0	0	0
