corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2022-03-03	Tatoeba	v2021-03-10	1665	1665	1665	100.00	100.00
Tatoeba	v2022-03-03	Tatoeba	v2021-07-22	1665	1665	1665	100.00	100.00
Tatoeba	v2022-03-03	Tatoeba	v2020-11-09	1665	1664	1664	99.93	100.00
Tatoeba	v2022-03-03	Tatoeba	v2020-05-31	1665	1663	1663	99.87	100.00
Tatoeba	v2022-03-03	Tatoeba	v20190709	1665	1662	1662	99.81	100.00
Tatoeba	v2022-03-03	Tatoeba	v2	1665	1273	1246	74.83	97.87
Tatoeba	v2022-03-03	OpenSubtitles	v2018	1665	26235	5	.30	.01
Tatoeba	v2022-03-03	CCAligned	v1	1665	1365289	4	.24	0
Tatoeba	v2022-03-03	CCMatrix	v1	1665	6053255	1	.06	0
Tatoeba	v2022-03-03	XLEnt	v1.1	1665	730332	1	.06	0
Tatoeba	v2022-03-03	XLEnt	v1	1665	730332	1	.06	0
Tatoeba	v2022-03-03	XLEnt	v1.2	1665	730332	1	.06	0
Tatoeba	v2022-03-03	Anuvaad	v1	1665	160565	1	.06	0
Tatoeba	v2022-03-03	wikimedia	v20210402	1665	41018	1	.06	0
Tatoeba	v2022-03-03	Joshua-IPC	v1	1665	32076	1	.06	0
Tatoeba	v2022-03-03	QED	v2.0a	1665	18508	1	.06	0
Tatoeba	v2022-03-03	TED2020	v1	1665	15331	1	.06	0
Tatoeba	v2022-03-03	pmindia	v1	1665	11166	1	.06	0
Tatoeba	v2022-03-03	NeuLab-TedTalks	v1	1665	6426	1	.06	.01
Tatoeba	v2022-03-03	GlobalVoices	v2018q4	1665	3860	1	.06	.02
Tatoeba	v2022-03-03	Tanzil	v1	1665	736126	0	0	0
Tatoeba	v2022-03-03	GlobalVoices	v2017q3	1665	3547	0	0	0
Tatoeba	v2022-03-03	tico-19	v2020-10-28	1665	3070	0	0	0
Tatoeba	v2022-03-03	GNOME	v1	1665	2744	0	0	0
Tatoeba	v2022-03-03	GlobalVoices	v2015	1665	2647	0	0	0
Tatoeba	v2022-03-03	Ubuntu	v14.10	1665	2584	0	0	0
