corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2022-03-03	Tatoeba	v2021-07-22	1974	1941	1941	98.32	100.00
Tatoeba	v2022-03-03	Tatoeba	v2021-03-10	1974	1934	1934	97.97	100.00
Tatoeba	v2022-03-03	Tatoeba	v2020-11-09	1974	1923	1923	97.41	100.00
Tatoeba	v2022-03-03	Tatoeba	v2020-05-31	1974	1913	1913	96.90	100.00
Tatoeba	v2022-03-03	Tatoeba	v20190709	1974	1894	1894	95.94	100.00
Tatoeba	v2022-03-03	Tatoeba	v2	1974	501	454	22.99	90.61
Tatoeba	v2022-03-03	ParaCrawl	v9	1974	3245616	21	1.06	0
Tatoeba	v2022-03-03	QED	v2.0a	1974	17173	5	.25	.02
Tatoeba	v2022-03-03	EUbookshop	v2	1974	91074	4	.20	0
Tatoeba	v2022-03-03	ELRC-2867-EU_publications_medi	v1	1974	410	2	.10	.48
Tatoeba	v2022-03-03	ELRC-EU_publications	v1	1974	410	2	.10	.48
Tatoeba	v2022-03-03	XLEnt	v1.1	1974	170416	1	.05	0
Tatoeba	v2022-03-03	XLEnt	v1	1974	170416	1	.05	0
Tatoeba	v2022-03-03	XLEnt	v1.2	1974	170416	1	.05	0
Tatoeba	v2022-03-03	ELRC-781-Gaois_legislation	v1	1974	68272	1	.05	0
Tatoeba	v2022-03-03	wikimedia	v20210402	1974	9931	1	.05	.01
Tatoeba	v2022-03-03	ELRC-2442-_Chonradh_Ginearlta	v1	1974	7563	1	.05	.01
Tatoeba	v2022-03-03	ELRC-2438-www.citizensinformat	v1	1974	6690	1	.05	.01
Tatoeba	v2022-03-03	ELRC-5060-A_mix_annual	v1	1974	6588	1	.05	.01
Tatoeba	v2022-03-03	ELRC-2443-LithrenGrasinOG	v1	1974	3684	1	.05	.02
Tatoeba	v2022-03-03	ELRC-2414-Tuarasclaca_Bliantla	v1	1974	2954	1	.05	.03
Tatoeba	v2022-03-03	ELRC-2497-Tuarascil_Bhliantil_	v1	1974	2645	1	.05	.03
Tatoeba	v2022-03-03	ELRC-801-Coimisineir_Teanga_R	v1	1974	2103	1	.05	.04
Tatoeba	v2022-03-03	ELRC-2441-_Chonradh_don	v1	1974	1998	1	.05	.05
Tatoeba	v2022-03-03	ELRC-805-Udras_na_Gaeltachta	v1	1974	1436	1	.05	.06
Tatoeba	v2022-03-03	ECDC	v2016-03-16	1974	1354	1	.05	.07
Tatoeba	v2022-03-03	ELRC-784-Coimisineir_Teanga_R	v1	1974	1227	1	.05	.08
Tatoeba	v2022-03-03	ELRC-5086-Intellectual_Propert	v1	1974	1136	1	.05	.08
Tatoeba	v2022-03-03	ELRC-2559-government_websites_	v1	1974	1135	1	.05	.08
Tatoeba	v2022-03-03	ELRC-government_websites	v1	1974	1135	1	.05	.08
Tatoeba	v2022-03-03	ELRC-5136-Tuarasclacha_Bliantl	v1	1974	1037	1	.05	.09
Tatoeba	v2022-03-03	ELRC-2506-Programme_Government	v1	1974	1021	1	.05	.09
Tatoeba	v2022-03-03	ELRC-2424-Preasritis_Gaois_Fio	v1	1974	974	1	.05	.10
Tatoeba	v2022-03-03	ELRC-5149-Tuarascil_Bhliantil_	v1	1974	947	1	.05	.10
Tatoeba	v2022-03-03	ELRC-5123-2020_Annual_Report	v1	1974	766	1	.05	.13
Tatoeba	v2022-03-03	ELRC-2439-Ritis_Airgeadais_Oll	v1	1974	677	1	.05	.14
Tatoeba	v2022-03-03	ELRC-5124-Government_Ireland_P	v1	1974	512	1	.05	.19
Tatoeba	v2022-03-03	ELRC-5150-Language_Scheme_Cust	v1	1974	491	1	.05	.20
Tatoeba	v2022-03-03	ELRC-2469-Ritis_Airgeadais_Oif	v1	1974	488	1	.05	.20
Tatoeba	v2022-03-03	ELRC-3557-EUR_LEX_covid	v1	1974	397	1	.05	.25
Tatoeba	v2022-03-03	ELRC-EUR_LEX	v1	1974	397	1	.05	.25
Tatoeba	v2022-03-03	ELRC-2748-vaccination	v1	1974	360	1	.05	.27
Tatoeba	v2022-03-03	ELRC-vaccination	v1	1974	360	1	.05	.27
Tatoeba	v2022-03-03	ELRC-2420-Press_Releases_Depar	v1	1974	354	1	.05	.28
Tatoeba	v2022-03-03	ELRC-Press_Releases	v1	1974	354	1	.05	.28
Tatoeba	v2022-03-03	ELRC-5126-IRC_Early_Career	v1	1974	343	1	.05	.29
Tatoeba	v2022-03-03	ELRC-5125-IRC_Conditions_award	v1	1974	315	1	.05	.31
Tatoeba	v2022-03-03	ELRC-780-Coimisineir_Teanga	v1	1974	313	1	.05	.31
Tatoeba	v2022-03-03	ELRC-5145-Roinn_an_Dl	v1	1974	285	1	.05	.35
Tatoeba	v2022-03-03	ELRC-804-UCD_Bord_na	v1	1974	256	1	.05	.39
Tatoeba	v2022-03-03	ELRC-2468-Oifig_Ombudsman_irin	v1	1974	250	1	.05	.40
Tatoeba	v2022-03-03	ELRC-2466-Leabhrn_dAonad_Altra	v1	1974	221	1	.05	.45
Tatoeba	v2022-03-03	ELRC-3194-antibiotic	v1	1974	196	1	.05	.51
Tatoeba	v2022-03-03	ELRC-antibiotic	v1	1974	196	1	.05	.51
Tatoeba	v2022-03-03	ELRC-2458-Tarmaocht_agus_aistr	v1	1974	189	1	.05	.52
Tatoeba	v2022-03-03	ELRC-5142-Preasriteas__Cholist	v1	1974	185	1	.05	.54
Tatoeba	v2022-03-03	ELRC-2440-Polsas_ar_Fheinilach	v1	1974	178	1	.05	.56
Tatoeba	v2022-03-03	ELRC-5138-Preasritis__Choliste	v1	1974	171	1	.05	.58
Tatoeba	v2022-03-03	ELRC-5143-Preasriteas__Cholist	v1	1974	165	1	.05	.60
Tatoeba	v2022-03-03	ELRC-2425-Preasritis_Gaois_Fio	v1	1974	163	1	.05	.61
Tatoeba	v2022-03-03	ELRC-5144-Iarracht_ar_Threoir	v1	1974	160	1	.05	.62
Tatoeba	v2022-03-03	ELRC-5135-Preasritis__Choliste	v1	1974	144	1	.05	.69
Tatoeba	v2022-03-03	ELRC-5146-Irish_Government_Pre	v1	1974	115	1	.05	.86
Tatoeba	v2022-03-03	ELRC-5137-Preasritis__Choliste	v1	1974	107	1	.05	.93
Tatoeba	v2022-03-03	ELRC-2467-Preasritis_Oifig_an	v1	1974	92	1	.05	1.08
Tatoeba	v2022-03-03	TED2020	v1	1974	80	1	.05	1.25
Tatoeba	v2022-03-03	ELRC-2423-Preasritis_Ollscoil_	v1	1974	72	1	.05	1.38
Tatoeba	v2022-03-03	ELRC-2452-Tuairisc_a_thug	v1	1974	51	1	.05	1.96
Tatoeba	v2022-03-03	ELRC-3456-EC_EUROPA_covid	v1	1974	51	1	.05	1.96
Tatoeba	v2022-03-03	ELRC-EC_EUROPA	v1	1974	51	1	.05	1.96
Tatoeba	v2022-03-03	ELRC-2505-Preasriteas_M_Iil	v1	1974	41	1	.05	2.43
Tatoeba	v2022-03-03	ELRC-2508-Preasritis_Ollscoil_	v1	1974	39	1	.05	2.56
Tatoeba	v2022-03-03	ELRC-5141-Preasritis__Choliste	v1	1974	39	1	.05	2.56
Tatoeba	v2022-03-03	ELRC-5153-A_crisis_number	v1	1974	24	1	.05	4.16
Tatoeba	v2022-03-03	ELRC-2449-Litir__Oifig	v1	1974	23	1	.05	4.34
Tatoeba	v2022-03-03	ELRC-2460-Preasriteas_faoi_foi	v1	1974	23	1	.05	4.34
Tatoeba	v2022-03-03	ELRC-5139-Bileog_do_Phlean	v1	1974	22	1	.05	4.54
Tatoeba	v2022-03-03	ELRC-2465-Faisnis_faoi_IDS	v1	1974	21	1	.05	4.76
Tatoeba	v2022-03-03	ELRC-2509-Comhdhil_Cumann_Idir	v1	1974	21	1	.05	4.76
Tatoeba	v2022-03-03	ELRC-2463-Toili_don_Scagthstil	v1	1974	20	1	.05	5.00
Tatoeba	v2022-03-03	ELRC-5128-Celebrating_Our_Livi	v1	1974	19	1	.05	5.26
Tatoeba	v2022-03-03	ELRC-3285-EUROPARL_covid	v1	1974	17	1	.05	5.88
