corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2022-03-03	Tatoeba	v2021-07-22	24112	23813	23813	98.75	100.00
Tatoeba	v2022-03-03	Tatoeba	v2021-03-10	24112	23365	23365	96.90	100.00
Tatoeba	v2022-03-03	Tatoeba	v2020-11-09	24112	22908	22908	95.00	100.00
Tatoeba	v2022-03-03	Tatoeba	v2020-05-31	24112	22809	22809	94.59	100.00
Tatoeba	v2022-03-03	Tatoeba	v20190709	24112	22720	22720	94.22	100.00
Tatoeba	v2022-03-03	OpenSubtitles	v2018	24112	33318146	4351	18.04	.01
Tatoeba	v2022-03-03	Tatoeba	v2	24112	2468	2026	8.40	82.09
Tatoeba	v2022-03-03	QED	v2.0a	24112	496445	566	2.34	.11
Tatoeba	v2022-03-03	OpenSubtitles	v1	24112	220324	378	1.56	.17
Tatoeba	v2022-03-03	ParaCrawl	v9	24112	21402043	334	1.38	0
Tatoeba	v2022-03-03	TED2020	v1	24112	262648	72	.29	.02
Tatoeba	v2022-03-03	CCMatrix	v1	24112	48860900	69	.28	0
Tatoeba	v2022-03-03	Europarl	v8	24112	1260921	67	.27	0
Tatoeba	v2022-03-03	NeuLab-TedTalks	v1	24112	149750	43	.17	.02
Tatoeba	v2022-03-03	GlobalVoices	v2018q4	24112	112880	28	.11	.02
Tatoeba	v2022-03-03	CCAligned	v1	24112	8792737	24	.09	0
Tatoeba	v2022-03-03	GlobalVoices	v2017q3	24112	88305	21	.08	.02
Tatoeba	v2022-03-03	ELRA-W0202	v1	24112	61967	16	.06	.02
Tatoeba	v2022-03-03	EUbookshop	v2	24112	3606516	12	.04	0
Tatoeba	v2022-03-03	ELRC-EMEA	v1	24112	774830	5	.02	0
Tatoeba	v2022-03-03	ELRC-2711-EMEA	v1	24112	774829	5	.02	0
Tatoeba	v2022-03-03	SETIMES	v2	24112	224806	6	.02	0
Tatoeba	v2022-03-03	DGT	v2019	24112	3679234	3	.01	0
Tatoeba	v2022-03-03	ELRC_2682	v1	24112	774829	4	.01	0
Tatoeba	v2022-03-03	EMEA	v3	24112	368049	3	.01	0
Tatoeba	v2022-03-03	KDE4	v2	24112	125457	3	.01	0
Tatoeba	v2022-03-03	ELRC-936-Prime_Minister_Helle	v1	24112	5268	3	.01	.05
Tatoeba	v2022-03-03	XLEnt	v1.1	24112	2799832	1	0	0
Tatoeba	v2022-03-03	XLEnt	v1.2	24112	2799832	1	0	0
Tatoeba	v2022-03-03	XLEnt	v1	24112	2799832	1	0	0
Tatoeba	v2022-03-03	LinguaTools-WikiTitles	v2014	24112	1795210	1	0	0
Tatoeba	v2022-03-03	ELRC-5067-SciPar	v1	24112	742987	1	0	0
Tatoeba	v2022-03-03	WikiMatrix	v1	24112	620802	2	0	0
Tatoeba	v2022-03-03	ELITR-ECA	v1	24112	329071	1	0	0
Tatoeba	v2022-03-03	wikimedia	v20210402	24112	229838	1	0	0
Tatoeba	v2022-03-03	SETIMES	v1	24112	165530	1	0	0
Tatoeba	v2022-03-03	ECB	v1	24112	102932	1	0	0
Tatoeba	v2022-03-03	Wikipedia	v1.0	24112	100619	1	0	0
Tatoeba	v2022-03-03	bible-uedin	v1	24112	61538	0	0	0
Tatoeba	v2022-03-03	ELRC-3562-EUR_LEX_covid	v1	24112	23018	1	0	0
Tatoeba	v2022-03-03	ELRC-EUR_LEX	v1	24112	23018	1	0	0
Tatoeba	v2022-03-03	ELRC-1175-EUIPO_2017	v1	24112	20025	1	0	0
Tatoeba	v2022-03-03	ELRC-EUIPO_2017	v1	24112	20025	1	0	0
Tatoeba	v2022-03-03	ELRC-842-Quarterly_Reports_Pa	v1	24112	16713	1	0	0
Tatoeba	v2022-03-03	ELRA-W0243	v1	24112	16712	0	0	0
Tatoeba	v2022-03-03	ELRC-843-collection_reports_G	v1	24112	16152	1	0	0
Tatoeba	v2022-03-03	ELRA-W0244	v1	24112	16151	0	0	0
Tatoeba	v2022-03-03	ELRC-2872-EU_publications_medi	v1	24112	13085	2	0	.01
Tatoeba	v2022-03-03	ELRC-EU_publications	v1	24112	13085	2	0	.01
Tatoeba	v2022-03-03	ELRC-649-Greek_administration	v1	24112	12510	1	0	0
Tatoeba	v2022-03-03	ELRA-W0203	v1	24112	12509	0	0	0
Tatoeba	v2022-03-03	JRC-Acquis	v3.0	24112	11923	0	0	0
Tatoeba	v2022-03-03	SPC	v1	24112	7034	1	0	.01
Tatoeba	v2022-03-03	EUconst	v1	24112	6666	0	0	0
Tatoeba	v2022-03-03	ELRC-3603-presscorner_covid	v1	24112	6626	2	0	.03
Tatoeba	v2022-03-03	ELRC-presscorner_covid	v1	24112	6626	2	0	.03
Tatoeba	v2022-03-03	Ubuntu	v14.10	24112	6470	0	0	0
Tatoeba	v2022-03-03	ELRC-Press_Releases	v1	24112	6058	1	0	.01
Tatoeba	v2022-03-03	GNOME	v1	24112	5960	0	0	0
Tatoeba	v2022-03-03	ELRA-W0272	v1	24112	5267	2	0	.03
Tatoeba	v2022-03-03	TildeMODEL	v2018	24112	5234	0	0	0
Tatoeba	v2022-03-03	ELRC-1787-Press_Releases_PIO	v1	24112	5131	1	0	.01
Tatoeba	v2022-03-03	ELRC-PIO_Publication	v1	24112	3945	1	0	.02
Tatoeba	v2022-03-03	ELRC-1984-Hellenic_Gaming_Comm	v1	24112	3870	1	0	.02
Tatoeba	v2022-03-03	ELRC_3382	v1	24112	3811	1	0	.02
Tatoeba	v2022-03-03	ELRC-932-Hellenic_Foreign_Aff	v1	24112	3428	2	0	.05
Tatoeba	v2022-03-03	ELRA-W0271	v1	24112	3427	1	0	.02
Tatoeba	v2022-03-03	ELRC-1067-PIO_Publication_Wind	v1	24112	2628	1	0	.03
Tatoeba	v2022-03-03	ECDC	v2016-03-16	24112	2431	1	0	.04
Tatoeba	v2022-03-03	ELRC-3461-EC_EUROPA_covid	v1	24112	2233	1	0	.04
Tatoeba	v2022-03-03	ELRC-EC_EUROPA	v1	24112	2233	1	0	.04
Tatoeba	v2022-03-03	ELRC-1981-EQF_Referencing_Repo	v1	24112	2100	1	0	.04
Tatoeba	v2022-03-03	ELRC-652-Greek_law	v1	24112	1980	1	0	.05
Tatoeba	v2022-03-03	ELRA-W0205	v1	24112	1979	0	0	0
Tatoeba	v2022-03-03	ELRC-3058-wikipedia_health	v1	24112	1871	1	0	.05
Tatoeba	v2022-03-03	ELRC-wikipedia_health	v1	24112	1871	1	0	.05
Tatoeba	v2022-03-03	ELRC_2922	v1	24112	1870	0	0	0
Tatoeba	v2022-03-03	ELRC-1020-collection_about_Cyp	v1	24112	1869	1	0	.05
Tatoeba	v2022-03-03	ELRC-1070-Press_Information_Cy	v1	24112	1862	1	0	.05
Tatoeba	v2022-03-03	ELRC-1970-governmental_about_M	v1	24112	1432	1	0	.06
Tatoeba	v2022-03-03	ELRC-1065-PIO_Publication_Cypr	v1	24112	1321	1	0	.07
Tatoeba	v2022-03-03	Books	v1	24112	1285	0	0	0
Tatoeba	v2022-03-03	ELRC-419-Greek_legislation_An	v1	24112	1066	1	0	.09
Tatoeba	v2022-03-03	ELRA-W0164	v1	24112	1065	0	0	0
Tatoeba	v2022-03-03	ELRC-1986-Constitution_Greece	v1	24112	1022	1	0	.09
Tatoeba	v2022-03-03	ELRC-3199-antibiotic	v1	24112	989	1	0	.10
