corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2022-03-03	Tatoeba	v2021-07-22	4159	4107	4107	98.74	100.00
Tatoeba	v2022-03-03	Tatoeba	v2021-03-10	4159	3287	3287	79.03	100.00
Tatoeba	v2022-03-03	Tatoeba	v2020-11-09	4159	3207	3207	77.10	100.00
Tatoeba	v2022-03-03	Tatoeba	v2020-05-31	4159	3006	3005	72.25	99.96
Tatoeba	v2022-03-03	Tatoeba	v20190709	4159	2993	2993	71.96	100.00
Tatoeba	v2022-03-03	Tatoeba	v2	4159	1374	1321	31.76	96.14
Tatoeba	v2022-03-03	OpenSubtitles	v2018	4159	16322093	117	2.81	0
Tatoeba	v2022-03-03	OpenSubtitles	v1	4159	317270	27	.64	0
Tatoeba	v2022-03-03	ParaCrawl	v9	4159	9516069	12	.28	0
Tatoeba	v2022-03-03	QED	v2.0a	4159	74807	11	.26	.01
Tatoeba	v2022-03-03	Europarl	v8	4159	604779	4	.09	0
Tatoeba	v2022-03-03	CCMatrix	v1	4159	27249324	3	.07	0
Tatoeba	v2022-03-03	CCAligned	v1	4159	4346640	3	.07	0
Tatoeba	v2022-03-03	TED2020	v1	4159	43251	3	.07	0
Tatoeba	v2022-03-03	WikiMatrix	v1	4159	318028	2	.04	0
Tatoeba	v2022-03-03	DGT	v2019	4159	3618655	1	.02	0
Tatoeba	v2022-03-03	XLEnt	v1.1	4159	817858	1	.02	0
Tatoeba	v2022-03-03	XLEnt	v1.2	4159	817858	1	.02	0
Tatoeba	v2022-03-03	XLEnt	v1	4159	817858	1	.02	0
Tatoeba	v2022-03-03	ELRC-2727-EMEA	v1	4159	760104	1	.02	0
Tatoeba	v2022-03-03	ELRC-EMEA	v1	4159	760104	1	.02	0
Tatoeba	v2022-03-03	ELRC-5067-SciPar	v1	4159	300017	1	.02	0
Tatoeba	v2022-03-03	ELITR-ECA	v1	4159	90081	1	.02	0
Tatoeba	v2022-03-03	ELRC-490-Secretariat_General_	v1	4159	62951	1	.02	0
Tatoeba	v2022-03-03	ELRC-489-Secretariat_General_	v1	4159	55183	1	.02	0
Tatoeba	v2022-03-03	wikimedia	v20210402	4159	29488	1	.02	0
Tatoeba	v2022-03-03	ELRC-3576-EUR_LEX_covid	v1	4159	22372	1	.02	0
Tatoeba	v2022-03-03	ELRC-EUR_LEX	v1	4159	22372	1	.02	0
Tatoeba	v2022-03-03	NeuLab-TedTalks	v1	4159	22219	1	.02	0
Tatoeba	v2022-03-03	ELRC-1180-EUIPO_2017	v1	4159	19765	1	.02	0
Tatoeba	v2022-03-03	ELRC-EUIPO_2017	v1	4159	19765	1	.02	0
Tatoeba	v2022-03-03	ELRC-2886-EU_publications_medi	v1	4159	13192	1	.02	0
Tatoeba	v2022-03-03	ELRC-EU_publications	v1	4159	13192	1	.02	0
Tatoeba	v2022-03-03	ELRC-924-statistical_reports_	v1	4159	11810	1	.02	0
Tatoeba	v2022-03-03	ELRC-statistical_reports	v1	4159	11810	1	.02	0
Tatoeba	v2022-03-03	ELRC-3617-presscorner_covid	v1	4159	6991	1	.02	.01
Tatoeba	v2022-03-03	ELRC-presscorner_covid	v1	4159	6991	1	.02	.01
Tatoeba	v2022-03-03	ELRC-923-chapters_Youth_2010	v1	4159	5855	1	.02	.01
Tatoeba	v2022-03-03	ELRC-3475-EC_EUROPA_covid	v1	4159	2534	1	.02	.03
Tatoeba	v2022-03-03	ELRC-EC_EUROPA	v1	4159	2534	1	.02	.03
