corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2022-03-03	Tatoeba	v2023-04-12	223161	243187	223161	100.00	91.76
Tatoeba	v2022-03-03	Tatoeba	v2021-07-22	223161	214515	214515	96.12	100.00
Tatoeba	v2022-03-03	Tatoeba	v2021-03-10	223161	207594	207594	93.02	100.00
Tatoeba	v2022-03-03	Tatoeba	v2020-11-09	223161	201078	201078	90.10	100.00
Tatoeba	v2022-03-03	Tatoeba	v2020-05-31	223161	193826	193826	86.85	100.00
Tatoeba	v2022-03-03	Tatoeba	v20190709	223161	187030	186953	83.77	99.95
Tatoeba	v2022-03-03	Tatoeba	v2	223161	175598	174383	78.14	99.30
Tatoeba	v2022-03-03	NLLB	v1	223161	148109607	53227	23.85	.03
Tatoeba	v2022-03-03	CCMatrix	v1	223161	148110109	53219	23.84	.03
Tatoeba	v2022-03-03	OpenSubtitles	v2018	223161	2182897	1520	.68	.06
Tatoeba	v2022-03-03	OpenSubtitles	v2016	223161	1644301	1291	.57	.07
Tatoeba	v2022-03-03	MultiCCAligned	v1.1	223161	21416605	1055	.47	0
Tatoeba	v2022-03-03	MultiCCAligned	v1	223161	21416605	1055	.47	0
Tatoeba	v2022-03-03	CCAligned	v1	223161	21416601	1055	.47	0
Tatoeba	v2022-03-03	JParaCrawl	v3.0	223161	20891161	1005	.45	0
Tatoeba	v2022-03-03	JESC	v2019-12-05	223161	2452879	678	.30	.02
Tatoeba	v2022-03-03	OpenSubtitles	v2012	223161	314267	536	.24	.17
Tatoeba	v2022-03-03	OpenSubtitles	v2013	223161	413936	472	.21	.11
Tatoeba	v2022-03-03	QED	v2.0a	223161	916537	369	.16	.04
Tatoeba	v2022-03-03	WikiMatrix	v1	223161	13947997	250	.11	0
Tatoeba	v2022-03-03	OpenSubtitles	v1	223161	15183	93	.04	.61
Tatoeba	v2022-03-03	XLEnt	v1.1	223161	4998401	51	.02	0
Tatoeba	v2022-03-03	XLEnt	v1.2	223161	4998401	51	.02	0
Tatoeba	v2022-03-03	XLEnt	v1	223161	4998401	51	.02	0
Tatoeba	v2022-03-03	TED2020	v1	223161	356086	58	.02	.01
Tatoeba	v2022-03-03	NeuLab-TedTalks	v1	223161	212489	39	.01	.01
Tatoeba	v2022-03-03	LinguaTools-WikiTitles	v2014	223161	1036385	13	0	0
Tatoeba	v2022-03-03	WikiTitles	v3	223161	680582	8	0	0
Tatoeba	v2022-03-03	KFTT	v1.0	223161	420956	6	0	0
Tatoeba	v2022-03-03	wikimedia	v20230407	223161	401267	4	0	0
Tatoeba	v2022-03-03	wikimedia	v20210402	223161	262143	2	0	0
Tatoeba	v2022-03-03	KDE4	v2	223161	100210	3	0	0
Tatoeba	v2022-03-03	OpenOffice	v3	223161	42638	1	0	0
Tatoeba	v2022-03-03	Mozilla-I10n	v1	223161	31514	22	0	.06
Tatoeba	v2022-03-03	Tanzil	v1	223161	6168	0	0	0
Tatoeba	v2022-03-03	wikimedia	v20190628	223161	2752	0	0	0
Tatoeba	v2022-03-03	GNOME	v1	223161	1182	0	0	0
Tatoeba	v2022-03-03	News-Commentary	v16	223161	1064	0	0	0
Tatoeba	v2022-03-03	News-Commentary	v11	223161	978	0	0	0
Tatoeba	v2022-03-03	News-Commentary	v14	223161	978	0	0	0
Tatoeba	v2022-03-03	News-Commentary	v9.0	223161	677	0	0	0
Tatoeba	v2022-03-03	News-Commentary	v9.1	223161	677	0	0	0
Tatoeba	v2022-03-03	tldr-pages	v2023-08-29	223161	623	0	0	0
Tatoeba	v2022-03-03	KDEdoc	v1	223161	183	0	0	0
Tatoeba	v2022-03-03	EUbookshop	v2	223161	138	0	0	0
Tatoeba	v2022-03-03	Ubuntu	v14.10	223161	45	0	0	0
Tatoeba	v2022-03-03	MDN_Web_Docs	v2023-09-25	223161	27	0	0	0
