corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2022-03-03	Tatoeba	v2021-03-10	955	954	954	99.89	100.00
Tatoeba	v2022-03-03	Tatoeba	v2021-07-22	955	954	954	99.89	100.00
Tatoeba	v2022-03-03	Tatoeba	v2020-11-09	955	916	916	95.91	100.00
Tatoeba	v2022-03-03	Tatoeba	v2020-05-31	955	915	915	95.81	100.00
Tatoeba	v2022-03-03	Tatoeba	v20190709	955	913	913	95.60	100.00
Tatoeba	v2022-03-03	Tatoeba	v2	955	308	285	29.84	92.53
Tatoeba	v2022-03-03	XLEnt	v1.1	955	57951	1	.10	0
Tatoeba	v2022-03-03	XLEnt	v1.2	955	57951	1	.10	0
Tatoeba	v2022-03-03	XLEnt	v1	955	57951	1	.10	0
Tatoeba	v2022-03-03	wikimedia	v20210402	955	557	1	.10	.17
Tatoeba	v2022-03-03	CCMatrix	v1	955	310023	0	0	0
Tatoeba	v2022-03-03	Ubuntu	v14.10	955	8687	0	0	0
Tatoeba	v2022-03-03	GNOME	v1	955	5973	0	0	0
Tatoeba	v2022-03-03	bible-uedin	v1	955	1350	0	0	0
Tatoeba	v2022-03-03	wikimedia	v20190628	955	181	0	0	0
Tatoeba	v2022-03-03	EUbookshop	v2	955	100	0	0	0
Tatoeba	v2022-03-03	QED	v2.0a	955	27	0	0	0
