corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2022-03-03	Tatoeba	v2023-04-12	915310	992599	915310	100.00	92.21
Tatoeba	v2022-03-03	Tatoeba	v2021-03-10	915310	848530	848530	92.70	100.00
Tatoeba	v2022-03-03	Tatoeba	v2020-11-09	915310	827173	827173	90.37	100.00
Tatoeba	v2022-03-03	Tatoeba	v2021-07-22	915310	817271	817271	89.28	100.00
Tatoeba	v2022-03-03	Tatoeba	v2020-05-31	915310	780473	780473	85.26	100.00
Tatoeba	v2022-03-03	Tatoeba	v20190709	915310	707235	706866	77.22	99.94
Tatoeba	v2022-03-03	Tatoeba	v2	915310	154640	150620	16.45	97.40
Tatoeba	v2022-03-03	OpenSubtitles	v2018	915310	25192322	138176	15.09	.54
Tatoeba	v2022-03-03	OpenSubtitles	v2016	915310	18815068	123713	13.51	.65
Tatoeba	v2022-03-03	OpenSubtitles	v2012	915310	6064128	76434	8.35	1.26
Tatoeba	v2022-03-03	OpenSubtitles	v2013	915310	5700632	75173	8.21	1.31
Tatoeba	v2022-03-03	NLLB	v1	915310	405724899	62997	6.88	.01
Tatoeba	v2022-03-03	CCMatrix	v1	915310	106963899	33010	3.60	.03
Tatoeba	v2022-03-03	CCAligned	v1	915310	71915281	27650	3.02	.03
Tatoeba	v2022-03-03	MultiCCAligned	v1.1	915310	71915162	27650	3.02	.03
Tatoeba	v2022-03-03	MultiCCAligned	v1	915310	71915162	27650	3.02	.03
Tatoeba	v2022-03-03	QED	v2.0a	915310	841028	11343	1.23	1.34
Tatoeba	v2022-03-03	ParaCrawl	v1	915310	9829537	8755	.95	.08
Tatoeba	v2022-03-03	OpenSubtitles	v1	915310	83429	5771	.63	6.91
Tatoeba	v2022-03-03	ChuBiCo	v1	915310	1000206	5435	.59	.54
Tatoeba	v2022-03-03	MultiParaCrawl	v7.1	915310	5483226	4893	.53	.08
Tatoeba	v2022-03-03	MultiParaCrawl	v8	915310	5483226	4893	.53	.08
Tatoeba	v2022-03-03	MultiParaCrawl	v9	915310	5483226	4893	.53	.08
Tatoeba	v2022-03-03	MultiParaCrawl	v9b	915310	5483226	4893	.53	.08
Tatoeba	v2022-03-03	ParaCrawl	v7.1	915310	5483226	4893	.53	.08
Tatoeba	v2022-03-03	ParaCrawl	v8	915310	5483226	4893	.53	.08
Tatoeba	v2022-03-03	ParaCrawl	v9	915310	5483226	4893	.53	.08
Tatoeba	v2022-03-03	WikiMatrix	v1	915310	17794557	4214	.46	.02
Tatoeba	v2022-03-03	TED2020	v1	915310	426102	4096	.44	.96
Tatoeba	v2022-03-03	NeuLab-TedTalks	v1	915310	253553	2810	.30	1.10
Tatoeba	v2022-03-03	UNPC	v1.0	915310	21199623	1337	.14	0
Tatoeba	v2022-03-03	EOPC	v2022	915310	313828	887	.09	.28
Tatoeba	v2022-03-03	GlobalVoices	v2018q4	915310	198961	888	.09	.44
Tatoeba	v2022-03-03	TED2013	v1.1	915310	132315	857	.09	.64
Tatoeba	v2022-03-03	GlobalVoices	v2017q3	915310	157368	709	.07	.45
Tatoeba	v2022-03-03	wikimedia	v20230407	915310	3471519	574	.06	.01
Tatoeba	v2022-03-03	News-Commentary	v16	915310	387233	522	.05	.13
Tatoeba	v2022-03-03	News-Commentary	v14	915310	332790	472	.05	.14
Tatoeba	v2022-03-03	GlobalVoices	v2015	915310	103535	474	.05	.45
Tatoeba	v2022-03-03	News-Commentary	v11	915310	224371	374	.04	.16
Tatoeba	v2022-03-03	wikimedia	v20210402	915310	2065858	362	.03	.01
Tatoeba	v2022-03-03	News-Commentary	v9.0	915310	240936	325	.03	.13
Tatoeba	v2022-03-03	News-Commentary	v9.1	915310	240936	325	.03	.13
Tatoeba	v2022-03-03	Books	v1	915310	26811	280	.03	1.04
Tatoeba	v2022-03-03	Wikipedia	v1.0	915310	658658	205	.02	.03
Tatoeba	v2022-03-03	bible-uedin	v1	915310	34658	251	.02	.72
Tatoeba	v2022-03-03	LinguaTools-WikiTitles	v2014	915310	1930959	105	.01	0
Tatoeba	v2022-03-03	WikiTitles	v3	915310	1034760	107	.01	.01
Tatoeba	v2022-03-03	Mozilla-I10n	v1	915310	50920	181	.01	.35
Tatoeba	v2022-03-03	MultiUN	v1	915310	10179946	0	0	0
Tatoeba	v2022-03-03	XLEnt	v1.1	915310	6517337	1	0	0
Tatoeba	v2022-03-03	XLEnt	v1.2	915310	6517337	1	0	0
Tatoeba	v2022-03-03	XLEnt	v1	915310	6517337	1	0	0
Tatoeba	v2022-03-03	ELRC-5183-SciPar_Ukraine	v1	915310	139020	4	0	0
Tatoeba	v2022-03-03	KDE4	v2	915310	138686	67	0	.04
Tatoeba	v2022-03-03	Tanzil	v1	915310	118237	78	0	.06
Tatoeba	v2022-03-03	EUbookshop	v2	915310	65847	43	0	.06
Tatoeba	v2022-03-03	UN	v20090831	915310	57676	0	0	0
Tatoeba	v2022-03-03	OpenOffice	v3	915310	46732	21	0	.04
Tatoeba	v2022-03-03	TildeMODEL	v2018	915310	40307	51	0	.12
Tatoeba	v2022-03-03	wikimedia	v20190628	915310	39678	23	0	.05
Tatoeba	v2022-03-03	GoURMET	v1	915310	23444	48	0	.20
Tatoeba	v2022-03-03	GoURMET	v2	915310	23444	48	0	.20
Tatoeba	v2022-03-03	infopankki	v1	915310	21471	12	0	.05
Tatoeba	v2022-03-03	ELRC_2922	v1	915310	4074	0	0	0
Tatoeba	v2022-03-03	ELRC-3075-wikipedia_health	v1	915310	4074	0	0	0
Tatoeba	v2022-03-03	ELRC-wikipedia_health	v1	915310	4074	0	0	0
Tatoeba	v2022-03-03	ada83	v1	915310	4037	0	0	0
Tatoeba	v2022-03-03	ELRC-5067-SciPar	v1	915310	3995	4	0	.10
Tatoeba	v2022-03-03	GNOME	v1	915310	3488	10	0	.28
Tatoeba	v2022-03-03	tico-19	v2020-10-28	915310	3322	0	0	0
Tatoeba	v2022-03-03	KDEdoc	v1	915310	2897	3	0	.10
Tatoeba	v2022-03-03	MDN_Web_Docs	v2023-09-25	915310	2037	10	0	.49
Tatoeba	v2022-03-03	WMT-News	v2019	915310	1994	5	0	.25
Tatoeba	v2022-03-03	tldr-pages	v2023-08-29	915310	825	0	0	0
Tatoeba	v2022-03-03	ELRC-3855-SWPS_University_Soci	v1	915310	111	1	0	.90
Tatoeba	v2022-03-03	Ubuntu	v14.10	915310	45	0	0	0
