corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2022-03-03	Tatoeba	v2023-04-12	8268	8337	8268	100.00	99.17
Tatoeba	v2022-03-03	Tatoeba	v2021-07-22	8268	8199	8199	99.16	100.00
Tatoeba	v2022-03-03	Tatoeba	v2021-03-10	8268	7955	7955	96.21	100.00
Tatoeba	v2022-03-03	Tatoeba	v2020-11-09	8268	6505	6505	78.67	100.00
Tatoeba	v2022-03-03	Tatoeba	v2020-05-31	8268	6213	6213	75.14	100.00
Tatoeba	v2022-03-03	Tatoeba	v20190709	8268	6135	6134	74.18	99.98
Tatoeba	v2022-03-03	Tatoeba	v2	8268	4872	4844	58.58	99.42
Tatoeba	v2022-03-03	OpenSubtitles	v2018	8268	456959	364	4.40	.07
Tatoeba	v2022-03-03	OpenSubtitles	v2016	8268	390246	349	4.22	.08
Tatoeba	v2022-03-03	MultiParaCrawl	v8	8268	31837190	229	2.76	0
Tatoeba	v2022-03-03	ParaCrawl	v8	8268	31837190	229	2.76	0
Tatoeba	v2022-03-03	OpenSubtitles	v2012	8268	111184	203	2.45	.18
Tatoeba	v2022-03-03	OpenSubtitles	v2013	8268	85021	198	2.39	.23
Tatoeba	v2022-03-03	MultiCCAligned	v1.1	8268	5854732	195	2.35	0
Tatoeba	v2022-03-03	MultiCCAligned	v1	8268	5854732	195	2.35	0
Tatoeba	v2022-03-03	CCAligned	v1	8268	5854730	195	2.35	0
Tatoeba	v2022-03-03	CCMatrix	v1	8268	50785503	167	2.01	0
Tatoeba	v2022-03-03	NLLB	v1	8268	50701984	166	2.00	0
Tatoeba	v2022-03-03	MultiParaCrawl	v9	8268	16255585	148	1.79	0
Tatoeba	v2022-03-03	MultiParaCrawl	v9b	8268	16255585	148	1.79	0
Tatoeba	v2022-03-03	ParaCrawl	v9	8268	16255585	148	1.79	0
Tatoeba	v2022-03-03	MultiParaCrawl	v7.1	8268	6284190	125	1.51	0
Tatoeba	v2022-03-03	ParaCrawl	v7.1	8268	6284190	125	1.51	0
Tatoeba	v2022-03-03	HPLT	v1	8268	7919073	89	1.07	0
Tatoeba	v2022-03-03	MultiHPLT	v1	8268	7919073	89	1.07	0
Tatoeba	v2022-03-03	QED	v2.0a	8268	90557	81	.97	.08
Tatoeba	v2022-03-03	MaCoCu	v2	8268	3127073	74	.89	0
Tatoeba	v2022-03-03	MultiMaCoCu	v2	8268	3127073	74	.89	0
Tatoeba	v2022-03-03	TED2020	v1	8268	57042	34	.41	.05
Tatoeba	v2022-03-03	WikiMatrix	v1	8268	6220718	22	.26	0
Tatoeba	v2022-03-03	GlobalVoices	v2018q4	8268	25928	13	.15	.05
Tatoeba	v2022-03-03	GlobalVoices	v2017q3	8268	25573	13	.15	.05
Tatoeba	v2022-03-03	GlobalVoices	v2015	8268	24258	11	.13	.04
Tatoeba	v2022-03-03	Mozilla-I10n	v1	8268	26545	10	.12	.03
Tatoeba	v2022-03-03	wikimedia	v20230407	8268	1263703	7	.08	0
Tatoeba	v2022-03-03	DOGC	v2	8268	4430758	6	.07	0
Tatoeba	v2022-03-03	wikimedia	v20210402	8268	856154	6	.07	0
Tatoeba	v2022-03-03	KDE4	v2	8268	137751	6	.07	0
Tatoeba	v2022-03-03	ELRC-5129-GEnCaTA_a	v1	8268	37928	4	.04	.01
Tatoeba	v2022-03-03	Books	v1	8268	4863	4	.04	.08
Tatoeba	v2022-03-03	DOGC	v3	8268	7858365	3	.03	0
Tatoeba	v2022-03-03	WikiTitles	v3	8268	470241	3	.03	0
Tatoeba	v2022-03-03	ELRC-5189-Catalan_WMT2013_Mach	v1	8268	3037	2	.02	.06
Tatoeba	v2022-03-03	ELRC_2922	v1	8268	1537	1	.01	.06
Tatoeba	v2022-03-03	ELRC-3040-wikipedia_health	v1	8268	1537	1	.01	.06
Tatoeba	v2022-03-03	ELRC-wikipedia_health	v1	8268	1537	1	.01	.06
Tatoeba	v2022-03-03	XLEnt	v1.1	8268	2452904	0	0	0
Tatoeba	v2022-03-03	XLEnt	v1.2	8268	2452904	0	0	0
Tatoeba	v2022-03-03	XLEnt	v1	8268	2452904	0	0	0
Tatoeba	v2022-03-03	EUbookshop	v2	8268	5164	0	0	0
Tatoeba	v2022-03-03	wikimedia	v20190628	8268	3085	0	0	0
Tatoeba	v2022-03-03	GNOME	v1	8268	1385	0	0	0
Tatoeba	v2022-03-03	ELRC-5190-Cyber_MT_Test	v1	8268	1068	0	0	0
Tatoeba	v2022-03-03	tldr-pages	v2023-08-29	8268	740	0	0	0
Tatoeba	v2022-03-03	Ubuntu	v14.10	8268	45	0	0	0
Tatoeba	v2022-03-03	ELRC-2638-monumentos_2007	v1	8268	32	0	0	0
Tatoeba	v2022-03-03	ELRC-Localidades_2007	v1	8268	11	0	0	0
Tatoeba	v2022-03-03	ELRC-Museus_2007	v1	8268	11	0	0	0
Tatoeba	v2022-03-03	ELRC-2614-Localidades_2007	v1	8268	9	0	0	0
Tatoeba	v2022-03-03	ELRC-2616-Museus_2007	v1	8268	7	0	0	0
Tatoeba	v2022-03-03	ELRC-2617-Museus_2007_Part2	v1	8268	7	0	0	0
Tatoeba	v2022-03-03	ELRC-Artigos_visitportuga	v1	8268	7	0	0	0
Tatoeba	v2022-03-03	ELRC-2612-Artigos_visitportuga	v1	8268	6	0	0	0
Tatoeba	v2022-03-03	ELRC-2615-Localidades_2007_Par	v1	8268	4	0	0	0
Tatoeba	v2022-03-03	ELRC-2613-Artigos_visitportuga	v1	8268	3	0	0	0
Tatoeba	v2022-03-03	ELRC-2622-Arquitectura_2007	v1	8268	3	0	0	0
Tatoeba	v2022-03-03	ELRC-Arquitectura_2007	v1	8268	3	0	0	0
Tatoeba	v2022-03-03	ELRC-2480-Estatuto_dos_Deputad	v1	8268	2	0	0	0
Tatoeba	v2022-03-03	ELRC-2481-Constituio_da_Repbli	v1	8268	2	0	0	0
Tatoeba	v2022-03-03	ELRC-2482-RELATRIO_GAM	v1	8268	1	0	0	0
Tatoeba	v2022-03-03	ELRC-2611-localidades_alentejo	v1	8268	1	0	0	0
Tatoeba	v2022-03-03	ELRC-2624-Arquitectura_2007_Pa	v1	8268	1	0	0	0
Tatoeba	v2022-03-03	ELRC-2641-Praias_2007	v1	8268	1	0	0	0
Tatoeba	v2022-03-03	ELRC-Praias_2007	v1	8268	1	0	0	0
