corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2022-03-03	Tatoeba	v2023-04-12	6287	6377	6287	100.00	98.58
Tatoeba	v2022-03-03	Tatoeba	v2021-07-22	6287	6265	6265	99.65	100.00
Tatoeba	v2022-03-03	Tatoeba	v2021-03-10	6287	6262	6262	99.60	100.00
Tatoeba	v2022-03-03	Tatoeba	v2020-11-09	6287	6259	6259	99.55	100.00
Tatoeba	v2022-03-03	Tatoeba	v2020-05-31	6287	6201	6201	98.63	100.00
Tatoeba	v2022-03-03	Tatoeba	v20190709	6287	6150	6150	97.82	100.00
Tatoeba	v2022-03-03	Tatoeba	v2	6287	1749	1729	27.50	98.85
Tatoeba	v2022-03-03	OpenSubtitles	v2018	6287	705759	624	9.92	.08
Tatoeba	v2022-03-03	OpenSubtitles	v2016	6287	164147	312	4.96	.19
Tatoeba	v2022-03-03	OpenSubtitles	v2013	6287	160950	303	4.81	.18
Tatoeba	v2022-03-03	EhuHac	v1	6287	593758	243	3.86	.04
Tatoeba	v2022-03-03	MultiParaCrawl	v9	6287	3296755	222	3.53	0
Tatoeba	v2022-03-03	MultiParaCrawl	v9b	6287	3296755	222	3.53	0
Tatoeba	v2022-03-03	ParaCrawl	v9	6287	3296755	222	3.53	0
Tatoeba	v2022-03-03	CCMatrix	v1	6287	10632154	192	3.05	0
Tatoeba	v2022-03-03	MultiParaCrawl	v8	6287	2017421	96	1.52	0
Tatoeba	v2022-03-03	ParaCrawl	v8	6287	2017421	96	1.52	0
Tatoeba	v2022-03-03	HPLT	v1	6287	599782	90	1.43	.01
Tatoeba	v2022-03-03	MultiHPLT	v1	6287	599782	90	1.43	.01
Tatoeba	v2022-03-03	QED	v2.0a	6287	24639	77	1.22	.31
Tatoeba	v2022-03-03	Elhuyar	v1	6287	607763	72	1.14	.01
Tatoeba	v2022-03-03	MultiParaCrawl	v7.1	6287	525446	57	.90	.01
Tatoeba	v2022-03-03	ParaCrawl	v7.1	6287	525446	57	.90	.01
Tatoeba	v2022-03-03	WikiMatrix	v1	6287	1562084	48	.76	0
Tatoeba	v2022-03-03	EiTB-ParCC	v1	6287	636643	43	.68	0
Tatoeba	v2022-03-03	TED2020	v1	6287	11647	33	.52	.28
Tatoeba	v2022-03-03	Mozilla-I10n	v1	6287	27710	26	.41	.09
Tatoeba	v2022-03-03	OpenSubtitles	v2012	6287	657	23	.36	3.50
Tatoeba	v2022-03-03	NeuLab-TedTalks	v1	6287	6386	19	.30	.29
Tatoeba	v2022-03-03	XLEnt	v1.1	6287	567369	17	.27	0
Tatoeba	v2022-03-03	XLEnt	v1.2	6287	567369	17	.27	0
Tatoeba	v2022-03-03	XLEnt	v1	6287	567369	17	.27	0
Tatoeba	v2022-03-03	KDE4	v2	6287	77050	14	.22	.01
Tatoeba	v2022-03-03	wikimedia	v20230407	6287	290449	9	.14	0
Tatoeba	v2022-03-03	wikimedia	v20210402	6287	84372	6	.09	0
Tatoeba	v2022-03-03	bible-uedin	v1	6287	8487	2	.03	.02
Tatoeba	v2022-03-03	GNOME	v1	6287	2762	2	.03	.07
Tatoeba	v2022-03-03	wikimedia	v20190628	6287	2012	1	.01	.04
Tatoeba	v2022-03-03	ELRC-4993-Basque_Wikinews_MT	v1	6287	1824	0	0	0
Tatoeba	v2022-03-03	ELRC_2922	v1	6287	327	0	0	0
Tatoeba	v2022-03-03	ELRC-3042-wikipedia_health	v1	6287	327	0	0	0
Tatoeba	v2022-03-03	ELRC-wikipedia_health	v1	6287	327	0	0	0
Tatoeba	v2022-03-03	Ubuntu	v14.10	6287	45	0	0	0
Tatoeba	v2022-03-03	ELRC-2612-Artigos_visitportuga	v1	6287	1	0	0	0
Tatoeba	v2022-03-03	ELRC-Artigos_visitportuga	v1	6287	1	0	0	0
