corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2022-03-03	Tatoeba	v2023-04-12	508456	553671	508456	100.00	91.83
Tatoeba	v2022-03-03	Tatoeba	v2021-03-10	508456	468676	468676	92.17	100.00
Tatoeba	v2022-03-03	Tatoeba	v2020-11-09	508456	452313	452313	88.95	100.00
Tatoeba	v2022-03-03	Tatoeba	v2021-07-22	508456	444159	444159	87.35	100.00
Tatoeba	v2022-03-03	Tatoeba	v2020-05-31	508456	435336	435336	85.61	100.00
Tatoeba	v2022-03-03	Tatoeba	v20190709	508456	394392	376853	74.11	95.55
Tatoeba	v2022-03-03	Tatoeba	v2	508456	224130	208636	41.03	93.08
Tatoeba	v2022-03-03	OpenSubtitles	v2018	508456	41690960	83958	16.51	.20
Tatoeba	v2022-03-03	OpenSubtitles	v2016	508456	35807625	80594	15.85	.22
Tatoeba	v2022-03-03	NLLB	v1	508456	863493883	73136	14.38	0
Tatoeba	v2022-03-03	OpenSubtitles	v2013	508456	17425839	65297	12.84	.37
Tatoeba	v2022-03-03	OpenSubtitles	v2012	508456	17459729	64168	12.62	.36
Tatoeba	v2022-03-03	CCMatrix	v1	508456	792640935	50242	9.88	0
Tatoeba	v2022-03-03	MultiParaCrawl	v9	508456	186898673	27389	5.38	.01
Tatoeba	v2022-03-03	MultiParaCrawl	v9b	508456	186898673	27389	5.38	.01
Tatoeba	v2022-03-03	ParaCrawl	v9	508456	186898673	27389	5.38	.01
Tatoeba	v2022-03-03	MultiParaCrawl	v8	508456	198896388	26266	5.16	.01
Tatoeba	v2022-03-03	ParaCrawl	v8	508456	198896388	26266	5.16	.01
Tatoeba	v2022-03-03	MultiParaCrawl	v7.1	508456	101636585	20562	4.04	.02
Tatoeba	v2022-03-03	ParaCrawl	v7.1	508456	101636585	20562	4.04	.02
Tatoeba	v2022-03-03	MultiCCAligned	v1.1	508456	101926155	17358	3.41	.01
Tatoeba	v2022-03-03	MultiCCAligned	v1	508456	101926155	17358	3.41	.01
Tatoeba	v2022-03-03	CCAligned	v1	508456	101926052	17357	3.41	.01
Tatoeba	v2022-03-03	OpenSubtitles	v1	508456	534233	13247	2.60	2.47
Tatoeba	v2022-03-03	MultiParaCrawl	v5	508456	52467121	10787	2.12	.02
Tatoeba	v2022-03-03	ParaCrawl	v5	508456	52467121	10787	2.12	.02
Tatoeba	v2022-03-03	ParaCrawl	v1	508456	27231791	9954	1.95	.03
Tatoeba	v2022-03-03	QED	v2.0a	508456	1260820	9103	1.79	.72
Tatoeba	v2022-03-03	ParaCrawl	v4	508456	34954922	8419	1.65	.02
Tatoeba	v2022-03-03	EhuHac	v1	508456	601476	3210	.63	.53
Tatoeba	v2022-03-03	TED2020	v1	508456	436827	2998	.58	.68
Tatoeba	v2022-03-03	WikiMatrix	v1	508456	18782574	2678	.52	.01
Tatoeba	v2022-03-03	ELRC-4144-NTEU_TierA	v1	508456	12338382	2685	.52	.02
Tatoeba	v2022-03-03	Europarl	v8	508456	2179151	2362	.46	.10
Tatoeba	v2022-03-03	Europarl	v7	508456	2178831	2360	.46	.10
Tatoeba	v2022-03-03	ELRC-4159-NTEU_TierA	v1	508456	11608197	2296	.45	.01
Tatoeba	v2022-03-03	ELRC-4166-NTEU_TierA	v1	508456	9417613	2338	.45	.02
Tatoeba	v2022-03-03	EUbookshop	v2	508456	13739191	2144	.42	.01
Tatoeba	v2022-03-03	NeuLab-TedTalks	v1	508456	234632	1907	.37	.81
Tatoeba	v2022-03-03	Europarl	v3	508456	1444487	1738	.34	.12
Tatoeba	v2022-03-03	giga-fren	v2	508456	21217380	1478	.29	0
Tatoeba	v2022-03-03	GlobalVoices	v2018q4	508456	456827	1264	.24	.27
Tatoeba	v2022-03-03	GlobalVoices	v2017q3	508456	415897	1178	.23	.28
Tatoeba	v2022-03-03	UNPC	v1.0	508456	24315174	1077	.21	0
Tatoeba	v2022-03-03	ELRC-4227-NTEU_TierA	v1	508456	7353069	1050	.20	.01
Tatoeba	v2022-03-03	ELRC-4250-NTEU_TierA	v1	508456	7037388	1031	.20	.01
Tatoeba	v2022-03-03	ELRC-4212-NTEU_TierA	v1	508456	6896775	1049	.20	.01
Tatoeba	v2022-03-03	GlobalVoices	v2015	508456	363982	1057	.20	.29
Tatoeba	v2022-03-03	ELRC-4163-NTEU_TierA	v1	508456	6215201	1015	.19	.01
Tatoeba	v2022-03-03	Books	v1	508456	161785	721	.14	.44
Tatoeba	v2022-03-03	TED2013	v1.1	508456	158608	744	.14	.46
Tatoeba	v2022-03-03	TildeMODEL	v2018	508456	5564073	435	.08	0
Tatoeba	v2022-03-03	ELRC-5174-French_Polish_Ukrain	v1	508456	33741	360	.07	1.06
Tatoeba	v2022-03-03	News-Commentary	v16	508456	428421	337	.06	.07
Tatoeba	v2022-03-03	wikimedia	v20230407	508456	2675498	296	.05	.01
Tatoeba	v2022-03-03	News-Commentary	v14	508456	375189	287	.05	.07
Tatoeba	v2022-03-03	News-Commentary	v11	508456	268382	258	.05	.09
Tatoeba	v2022-03-03	News-Commentary	v9.0	508456	248304	205	.04	.08
Tatoeba	v2022-03-03	News-Commentary	v9.1	508456	248304	205	.04	.08
Tatoeba	v2022-03-03	wikimedia	v20210402	508456	1748488	199	.03	.01
Tatoeba	v2022-03-03	Wikipedia	v1.0	508456	830552	166	.03	.01
Tatoeba	v2022-03-03	LinguaTools-WikiTitles	v2014	508456	2711542	107	.02	0
Tatoeba	v2022-03-03	ELRC-2410-Portal_oficial_turis	v1	508456	147718	109	.02	.07
Tatoeba	v2022-03-03	ELRC-4241-NTEU_TierA	v1	508456	1660511	72	.01	0
Tatoeba	v2022-03-03	WikiTitles	v3	508456	895181	64	.01	0
Tatoeba	v2022-03-03	Mozilla-I10n	v1	508456	55720	97	.01	.17
Tatoeba	v2022-03-03	bible-uedin	v1	508456	38465	77	.01	.20
Tatoeba	v2022-03-03	MPC1	v1	508456	5006	58	.01	1.15
Tatoeba	v2022-03-03	EuroPat	v2	508456	11477658	33	0	0
Tatoeba	v2022-03-03	MultiUN	v1	508456	11157095	0	0	0
Tatoeba	v2022-03-03	EuroPat	v3	508456	10704065	34	0	0
Tatoeba	v2022-03-03	EuroPat	v1	508456	8928690	26	0	0
Tatoeba	v2022-03-03	XLEnt	v1.1	508456	6739865	7	0	0
Tatoeba	v2022-03-03	XLEnt	v1.2	508456	6739865	7	0	0
Tatoeba	v2022-03-03	XLEnt	v1	508456	6739865	7	0	0
Tatoeba	v2022-03-03	MBS	v1	508456	2272724	30	0	0
Tatoeba	v2022-03-03	JRC-Acquis	v3.0	508456	1939809	24	0	0
Tatoeba	v2022-03-03	DGT	v4	508456	1879060	21	0	0
Tatoeba	v2022-03-03	ELRC-5067-SciPar	v1	508456	1126592	25	0	0
