corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2022-03-03	Tatoeba	v2021-07-22	674238	672102	672102	99.68	100.00
Tatoeba	v2022-03-03	Tatoeba	v2021-03-10	674238	669921	669921	99.35	100.00
Tatoeba	v2022-03-03	Tatoeba	v2020-11-09	674238	668189	668189	99.10	100.00
Tatoeba	v2022-03-03	Tatoeba	v2020-05-31	674238	666781	666700	98.88	99.98
Tatoeba	v2022-03-03	Tatoeba	v20190709	674238	659717	659717	97.84	100.00
Tatoeba	v2022-03-03	Tatoeba	v2	674238	156220	152335	22.59	97.51
Tatoeba	v2022-03-03	OpenSubtitles	v2018	674238	35657527	37713	5.59	.10
Tatoeba	v2022-03-03	CCMatrix	v1	674238	46757033	16897	2.50	.03
Tatoeba	v2022-03-03	OpenSubtitles	v1	674238	193626	1667	.24	.86
Tatoeba	v2022-03-03	QED	v2.0a	674238	454090	1331	.19	.29
Tatoeba	v2022-03-03	CCAligned	v1	674238	13511958	427	.06	0
Tatoeba	v2022-03-03	TED2020	v1	674238	368571	382	.05	.10
Tatoeba	v2022-03-03	NeuLab-TedTalks	v1	674238	191216	190	.02	.09
Tatoeba	v2022-03-03	TED2013	v1.1	674238	136068	124	.01	.09
Tatoeba	v2022-03-03	LinguaTools-WikiTitles	v2014	674238	3757493	1	0	0
Tatoeba	v2022-03-03	XLEnt	v1.1	674238	3624602	1	0	0
Tatoeba	v2022-03-03	XLEnt	v1.2	674238	3624602	1	0	0
Tatoeba	v2022-03-03	XLEnt	v1	674238	3624602	1	0	0
Tatoeba	v2022-03-03	Tanzil	v1	674238	1145312	2	0	0
Tatoeba	v2022-03-03	GoURMET	v1	674238	778173	49	0	0
Tatoeba	v2022-03-03	WikiMatrix	v1	674238	477736	22	0	0
Tatoeba	v2022-03-03	wikimedia	v20210402	674238	278474	11	0	0
Tatoeba	v2022-03-03	SETIMES	v2	674238	205750	7	0	0
Tatoeba	v2022-03-03	SETIMES	v1	674238	165712	2	0	0
Tatoeba	v2022-03-03	Wikipedia	v1.0	674238	157248	12	0	0
Tatoeba	v2022-03-03	KDE4	v2	674238	130514	9	0	0
Tatoeba	v2022-03-03	bible-uedin	v1	674238	59699	5	0	0
Tatoeba	v2022-03-03	Bianet	v1	674238	31734	1	0	0
Tatoeba	v2022-03-03	EUbookshop	v2	674238	22034	2	0	0
Tatoeba	v2022-03-03	infopankki	v1	674238	13164	6	0	.04
Tatoeba	v2022-03-03	WMT-News	v2019	674238	10007	14	0	.13
Tatoeba	v2022-03-03	PHP	v1	674238	9057	1	0	.01
Tatoeba	v2022-03-03	GlobalVoices	v2018q4	674238	7479	7	0	.09
Tatoeba	v2022-03-03	Ubuntu	v14.10	674238	7285	1	0	.01
Tatoeba	v2022-03-03	GlobalVoices	v2017q3	674238	5465	5	0	.09
Tatoeba	v2022-03-03	GlobalVoices	v2015	674238	3925	1	0	.02
Tatoeba	v2022-03-03	ELRC-3057-wikipedia_health	v1	674238	2368	1	0	.04
Tatoeba	v2022-03-03	ELRC-wikipedia_health	v1	674238	2368	1	0	.04
Tatoeba	v2022-03-03	ELRC_2922	v1	674238	2367	0	0	0
Tatoeba	v2022-03-03	TildeMODEL	v2018	674238	1584	0	0	0
Tatoeba	v2022-03-03	GNOME	v1	674238	149	0	0	0
