corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2022-03-03	Tatoeba	v2023-04-12	502	509	502	100.00	98.62
Tatoeba	v2022-03-03	Tatoeba	v2021-07-22	502	502	502	100.00	100.00
Tatoeba	v2022-03-03	Tatoeba	v2020-11-09	502	501	501	99.80	100.00
Tatoeba	v2022-03-03	Tatoeba	v2021-03-10	502	501	501	99.80	100.00
Tatoeba	v2022-03-03	Tatoeba	v2020-05-31	502	499	499	99.40	100.00
Tatoeba	v2022-03-03	Tatoeba	v20190709	502	498	498	99.20	100.00
Tatoeba	v2022-03-03	Tatoeba	v2	502	284	278	55.37	97.88
Tatoeba	v2022-03-03	OpenSubtitles	v2018	502	11750487	88	17.52	0
Tatoeba	v2022-03-03	OpenSubtitles	v2016	502	9457057	86	17.13	0
Tatoeba	v2022-03-03	NLLB	v1	502	78968180	10	1.99	0
Tatoeba	v2022-03-03	WikiMatrix	v1	502	210679	2	.39	0
Tatoeba	v2022-03-03	QED	v2.0a	502	12115	2	.39	.01
Tatoeba	v2022-03-03	XLEnt	v1.1	502	259341	1	.19	0
Tatoeba	v2022-03-03	XLEnt	v1.2	502	259341	1	.19	0
Tatoeba	v2022-03-03	XLEnt	v1	502	259341	1	.19	0
Tatoeba	v2022-03-03	MultiCCAligned	v1	502	191706	1	.19	0
Tatoeba	v2022-03-03	CCAligned	v1	502	191704	1	.19	0
Tatoeba	v2022-03-03	wikimedia	v20230407	502	27254	1	.19	0
Tatoeba	v2022-03-03	TED2020	v1	502	11378	1	.19	0
Tatoeba	v2022-03-03	wikimedia	v20210402	502	10915	1	.19	0
Tatoeba	v2022-03-03	NeuLab-TedTalks	v1	502	6008	1	.19	.01
Tatoeba	v2022-03-03	ELRC-3047-wikipedia_health	v1	502	205	1	.19	.48
Tatoeba	v2022-03-03	ELRC-wikipedia_health	v1	502	205	1	.19	.48
Tatoeba	v2022-03-03	Tanzil	v1	502	239903	0	0	0
Tatoeba	v2022-03-03	SETIMES	v2	502	138052	0	0	0
Tatoeba	v2022-03-03	GNOME	v1	502	30123	0	0	0
Tatoeba	v2022-03-03	Ubuntu	v14.10	502	10604	0	0	0
Tatoeba	v2022-03-03	EUbookshop	v2	502	557	0	0	0
Tatoeba	v2022-03-03	ELRC_2922	v1	502	204	0	0	0
