corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2022-03-03	Tatoeba	v2023-04-12	118	124	118	100.00	95.16
Tatoeba	v2022-03-03	Tatoeba	v2020-11-09	118	117	117	99.15	100.00
Tatoeba	v2022-03-03	Tatoeba	v2021-03-10	118	117	117	99.15	100.00
Tatoeba	v2022-03-03	Tatoeba	v2021-07-22	118	117	117	99.15	100.00
Tatoeba	v2022-03-03	Tatoeba	v2020-05-31	118	116	116	98.30	100.00
Tatoeba	v2022-03-03	Tatoeba	v20190709	118	114	114	96.61	100.00
Tatoeba	v2022-03-03	NLLB	v1	118	21126444	9	7.62	0
Tatoeba	v2022-03-03	MultiCCAligned	v1	118	239929	1	.84	0
Tatoeba	v2022-03-03	CCAligned	v1	118	239925	1	.84	0
Tatoeba	v2022-03-03	GoURMET	v1	118	14469	1	.84	0
Tatoeba	v2022-03-03	GoURMET	v2	118	14469	1	.84	0
Tatoeba	v2022-03-03	wikimedia	v20230407	118	1375	1	.84	.07
Tatoeba	v2022-03-03	TED2020	v1	118	694	1	.84	.14
Tatoeba	v2022-03-03	wikimedia	v20210402	118	317	1	.84	.31
Tatoeba	v2022-03-03	GNOME	v1	118	12480	0	0	0
Tatoeba	v2022-03-03	Ubuntu	v14.10	118	9263	0	0	0
Tatoeba	v2022-03-03	QED	v2.0a	118	1460	0	0	0
Tatoeba	v2022-03-03	wikimedia	v20190628	118	36	0	0	0
