corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-3472-EC_EUROPA_covid	v1	ELRC-EC_EUROPA	v1	2630	3849	2630	100.00	68.32
ELRC-3472-EC_EUROPA_covid	v1	ELRC-3460-EC_EUROPA_covid	v1	2630	2842	2460	93.53	86.55
ELRC-3472-EC_EUROPA_covid	v1	ELRC-3470-EC_EUROPA_covid	v1	2630	2917	2446	93.00	83.85
ELRC-3472-EC_EUROPA_covid	v1	ELRC-3466-EC_EUROPA_covid	v1	2630	2788	2400	91.25	86.08
ELRC-3472-EC_EUROPA_covid	v1	ELRC-3471-EC_EUROPA_covid	v1	2630	2693	2258	85.85	83.84
ELRC-3472-EC_EUROPA_covid	v1	ELRC-3468-EC_EUROPA_covid	v1	2630	2620	2219	84.37	84.69
ELRC-3472-EC_EUROPA_covid	v1	ELRC-3458-EC_EUROPA_covid	v1	2630	2593	2203	83.76	84.95
ELRC-3472-EC_EUROPA_covid	v1	ELRC-3478-EC_EUROPA_covid	v1	2630	2542	2175	82.69	85.56
ELRC-3472-EC_EUROPA_covid	v1	ELRC-3475-EC_EUROPA_covid	v1	2630	2500	2162	82.20	86.48
ELRC-3472-EC_EUROPA_covid	v1	ELRC-3464-EC_EUROPA_covid	v1	2630	2504	2076	78.93	82.90
ELRC-3472-EC_EUROPA_covid	v1	ELRC-3465-EC_EUROPA_covid	v1	2630	2444	2056	78.17	84.12
ELRC-3472-EC_EUROPA_covid	v1	ELRC-3477-EC_EUROPA_covid	v1	2630	2385	2054	78.09	86.12
ELRC-3472-EC_EUROPA_covid	v1	ELRC-3463-EC_EUROPA_covid	v1	2630	2354	2044	77.71	86.83
ELRC-3472-EC_EUROPA_covid	v1	ELRC-3474-EC_EUROPA_covid	v1	2630	2448	2038	77.49	83.25
ELRC-3472-EC_EUROPA_covid	v1	ELRC-3467-EC_EUROPA_covid	v1	2630	2365	2024	76.95	85.58
ELRC-3472-EC_EUROPA_covid	v1	ELRC-3469-EC_EUROPA_covid	v1	2630	2349	2021	76.84	86.03
ELRC-3472-EC_EUROPA_covid	v1	ELRC-3457-EC_EUROPA_covid	v1	2630	2359	1977	75.17	83.80
ELRC-3472-EC_EUROPA_covid	v1	ELRC-3476-EC_EUROPA_covid	v1	2630	2313	1965	74.71	84.95
ELRC-3472-EC_EUROPA_covid	v1	ELRC-3462-EC_EUROPA_covid	v1	2630	2360	1957	74.41	82.92
ELRC-3472-EC_EUROPA_covid	v1	ELRC-3461-EC_EUROPA_covid	v1	2630	2194	1878	71.40	85.59
ELRC-3472-EC_EUROPA_covid	v1	ELRC-3473-EC_EUROPA_covid	v1	2630	1837	1562	59.39	85.02
ELRC-3472-EC_EUROPA_covid	v1	ELRC-3459-EC_EUROPA_covid	v1	2630	549	460	17.49	83.78
ELRC-3472-EC_EUROPA_covid	v1	ELRC-EUR_LEX	v1	2630	24126	257	9.77	1.06
ELRC-3472-EC_EUROPA_covid	v1	ELRC-3569-EUR_LEX_covid	v1	2630	23348	257	9.77	1.10
ELRC-3472-EC_EUROPA_covid	v1	ELRC-3562-EUR_LEX_covid	v1	2630	22588	255	9.69	1.12
ELRC-3472-EC_EUROPA_covid	v1	ELRC-3563-EUR_LEX_covid	v1	2630	22524	253	9.61	1.12
ELRC-3472-EC_EUROPA_covid	v1	ELRC-3571-EUR_LEX_covid	v1	2630	22605	252	9.58	1.11
ELRC-3472-EC_EUROPA_covid	v1	ELRC-3577-EUR_LEX_covid	v1	2630	22601	252	9.58	1.11
ELRC-3472-EC_EUROPA_covid	v1	ELRC-3578-EUR_LEX_covid	v1	2630	22011	252	9.58	1.14
