corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-3458-EC_EUROPA_covid	v1	ELRC-EC_EUROPA	v1	2593	3849	2593	100.00	67.36
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3470-EC_EUROPA_covid	v1	2593	2917	2457	94.75	84.23
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3471-EC_EUROPA_covid	v1	2593	2693	2379	91.74	88.34
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3460-EC_EUROPA_covid	v1	2593	2842	2343	90.35	82.44
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3466-EC_EUROPA_covid	v1	2593	2788	2311	89.12	82.89
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3472-EC_EUROPA_covid	v1	2593	2630	2203	84.95	83.76
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3468-EC_EUROPA_covid	v1	2593	2620	2100	80.98	80.15
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3478-EC_EUROPA_covid	v1	2593	2542	2080	80.21	81.82
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3465-EC_EUROPA_covid	v1	2593	2444	2073	79.94	84.81
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3477-EC_EUROPA_covid	v1	2593	2385	2067	79.71	86.66
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3475-EC_EUROPA_covid	v1	2593	2500	2054	79.21	82.16
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3457-EC_EUROPA_covid	v1	2593	2359	2046	78.90	86.73
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3467-EC_EUROPA_covid	v1	2593	2365	2017	77.78	85.28
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3463-EC_EUROPA_covid	v1	2593	2354	2011	77.55	85.42
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3474-EC_EUROPA_covid	v1	2593	2448	1998	77.05	81.61
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3464-EC_EUROPA_covid	v1	2593	2504	1990	76.74	79.47
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3469-EC_EUROPA_covid	v1	2593	2349	1902	73.35	80.97
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3462-EC_EUROPA_covid	v1	2593	2360	1857	71.61	78.68
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3476-EC_EUROPA_covid	v1	2593	2313	1852	71.42	80.06
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3461-EC_EUROPA_covid	v1	2593	2194	1838	70.88	83.77
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3473-EC_EUROPA_covid	v1	2593	1837	1564	60.31	85.13
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3459-EC_EUROPA_covid	v1	2593	549	443	17.08	80.69
ELRC-3458-EC_EUROPA_covid	v1	ELRC-EUR_LEX	v1	2593	24126	255	9.83	1.05
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3569-EUR_LEX_covid	v1	2593	23348	255	9.83	1.09
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3562-EUR_LEX_covid	v1	2593	22588	254	9.79	1.12
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3577-EUR_LEX_covid	v1	2593	22601	251	9.67	1.11
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3565-EUR_LEX_covid	v1	2593	22863	250	9.64	1.09
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3563-EUR_LEX_covid	v1	2593	22524	250	9.64	1.10
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3578-EUR_LEX_covid	v1	2593	22011	250	9.64	1.13
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3571-EUR_LEX_covid	v1	2593	22605	249	9.60	1.10
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3576-EUR_LEX_covid	v1	2593	22249	249	9.60	1.11
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3566-EUR_LEX_covid	v1	2593	21967	248	9.56	1.12
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3556-EUR_LEX_covid	v1	2593	21721	248	9.56	1.14
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3564-EUR_LEX_covid	v1	2593	22215	247	9.52	1.11
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3570-EUR_LEX_covid	v1	2593	21919	247	9.52	1.12
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3575-EUR_LEX_covid	v1	2593	21819	247	9.52	1.13
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3573-EUR_LEX_covid	v1	2593	20671	247	9.52	1.19
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3561-EUR_LEX_covid	v1	2593	22252	246	9.48	1.10
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3558-EUR_LEX_covid	v1	2593	22125	243	9.37	1.09
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3567-EUR_LEX_covid	v1	2593	20985	242	9.33	1.15
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3574-EUR_LEX_covid	v1	2593	22077	241	9.29	1.09
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3568-EUR_LEX_covid	v1	2593	21161	241	9.29	1.13
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3559-EUR_LEX_covid	v1	2593	21588	239	9.21	1.10
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3572-EUR_LEX_covid	v1	2593	21682	236	9.10	1.08
ELRC-3458-EC_EUROPA_covid	v1	ELRC-presscorner_covid	v1	2593	11739	213	8.21	1.81
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3610-presscorner_covid	v1	2593	10857	213	8.21	1.96
ELRC-3458-EC_EUROPA_covid	v1	ELRC_3382	v1	2593	6334	202	7.79	3.18
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3606-presscorner_covid	v1	2593	9860	201	7.75	2.03
ELRC-3458-EC_EUROPA_covid	v1	ParaCrawl	v9	2593	877766608	91	3.50	0
ELRC-3458-EC_EUROPA_covid	v1	CCAligned	v1	2593	405094222	81	3.12	0
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3607-presscorner_covid	v1	2593	6513	72	2.77	1.10
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3608-presscorner_covid	v1	2593	6228	69	2.66	1.10
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3615-presscorner_covid	v1	2593	6708	68	2.62	1.01
ELRC-3458-EC_EUROPA_covid	v1	ELRC-3599-presscorner_covid	v1	2593	6709	66	2.54	.98
